CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
4002,2019,1332.859318,1996.170341,-663.311023,S287,105000.0,3.0,-2.676296570921418
4002,2020,5543.064927,1332.859318,4210.205609000001,S287,220000.0,3.0,6.833862597814891
4002,2021,1522.545304,5543.064927,-4020.519623,S287,10775000.0,8.0,-1.8792635388192378
4002,2022,2017.256406,1522.545304,494.711102,S287,30730000.0,5.0,1.7616399169574102
4002,2023,2414.912327,2017.256406,397.65592100000003,S287,8904000.0,3.0,0.20735143923717642
4002,2024,2546.925759,2414.912327,132.0134320000002,S287,10975000.0,1.0,0.08555398490135403
4003,2019,20851.286235,18258.588776,2592.697458999999,S287,935000.0,4.0,6.05964290277968
4003,2020,26073.706505,20851.286235,5222.420269999999,S287,150000.0,3.0,8.478111639887413
4003,2021,14094.336452,26073.706505,-11979.370052999999,S287,8275000.0,7.0,-11.998652458818261
4003,2022,12159.280765,14094.336452,-1935.055687,S287,24400000.0,5.0,-6.5347485911254095
4003,2023,16674.591276,12159.280765,4515.310511,S287,7302000.0,3.0,3.8788390962430763
4003,2024,28689.76231,16674.591276,12015.171033999999,S287,18111500.0,1.0,19.041226552072473
4004,2019,22885.17528,13260.66118,9624.5141,S287,0.0,1.0,16.425030023876523
4004,2020,19558.45727,22885.17528,-3326.7180100000005,S287,114965000.0,7.0,-2.1452448663765886
4004,2021,9977.617544,19558.45727,-9580.839725999998,S287,163090000.0,8.0,-4.740647908447589
4004,2022,11844.74843,9977.617544,1867.130885999999,S287,180390000.0,5.0,6.447738918635344
4004,2023,24753.07015,11844.74843,12908.32172,S287,52206000.0,3.0,11.362428694504077
4004,2024,24721.3692,24753.07015,-31.700949999998556,S287,67179250.0,1.0,-0.17559850702608154
4005,2019,448.795181,369.65707,79.13811100000004,S287,100000.0,3.0,0.31313002821696895
4005,2020,1461.704592,448.795181,1012.9094110000001,S287,21965000.0,7.0,0.69243851954745
4005,2021,381.565368,1461.704592,-1080.139224,S287,32495000.0,8.0,-0.3661207055638736
4005,2022,386.159667,381.565368,4.594299000000035,S287,34960000.0,5.0,0.08814621771190179
4005,2023,1172.748457,386.159667,786.5887899999999,S287,10014000.0,3.0,0.5541416317427096
4005,2024,383.636738,1172.748457,-789.111719,S287,12805750.0,1.0,-1.3837984667402328
4006,2019,10145.45897,8836.108101,1309.3508689999999,S287,0.0,1.0,2.1533649082024295
4006,2020,27054.67726,10145.45897,16909.21829,S287,75350000.0,7.0,11.087038614746515
4006,2021,7684.876716,27054.67726,-19369.800544,S287,108620000.0,8.0,-9.778123981887525
4006,2022,6939.466229,7684.876716,-745.4104870000001,S287,116770000.0,5.0,-2.472729630845725
4006,2023,21753.27453,6939.466229,14813.808301,S287,34950000.0,3.0,13.06144698509165
4006,2024,20033.4504,21753.27453,-1719.8241299999972,S287,46384500.0,1.0,-2.8684442408692448
4007,2019,1002.698307,324.301431,678.396876,S287,0.0,1.0,1.0704319769615303
4007,2020,617.679176,1002.698307,-385.019131,S287,13130000.0,7.0,-0.22166728113631207
4007,2021,197.363181,617.679176,-420.315995,S287,19720000.0,8.0,-0.02657049276953135
4007,2022,189.914368,197.363181,-7.448813000000001,S287,20250000.0,5.0,0.04702526056873679
4007,2023,647.755564,189.914368,457.8411960000001,S287,5676000.0,3.0,0.261015361129179
4007,2024,4054.936673,647.755564,3407.181109,S287,7254750.0,1.0,5.310007633260403
4008,2019,566.675908,637.01468,-70.33877199999995,S287,0.0,1.0,-0.21465457294353432
4008,2020,4134.749802,566.675908,3568.073894,S287,14565000.0,7.0,2.3632611728068076
4008,2021,934.950791,4134.749802,-3199.799011,S287,21375000.0,8.0,-1.4569142698011524
4008,2022,564.468567,934.950791,-370.482224,S287,22310000.0,5.0,-1.1925448219205697
4008,2023,1169.903032,564.468567,605.4344649999999,S287,6372000.0,3.0,0.39261621631180155
4008,2024,630.503387,1169.903032,-539.399645,S287,8162000.0,1.0,-0.9854649202747261
5002,2019,1.096386,21.903016,-20.806630000000002,S287,50000.0,2.0,-0.0983684882526953
5002,2020,6.67137,1.096386,5.574984,S287,10000.0,2.0,0.046701309924314274
5002,2021,2.268239,6.67137,-4.403131,S287,5000.0,1.0,0.0752831883313746
5002,2022,34.535556,2.268239,32.267317,S287,0.0,1.0,0.24317306197736438
5002,2023,8.82359,34.535556,-25.711966,S287,0.0,1.0,-0.14307571444749875
5002,2024,9.694232,8.82359,0.8706420000000001,S287,0.0,1.0,-0.12364123660836458
5007,2019,0.0,7.283385,-7.283385,S287,40000.0,2.0,-0.07880051191105489
5007,2020,0.0,0.0,0.0,S287,10000.0,2.0,0.03845875298371951
5007,2021,0.0,0.0,0.0,S287,5000.0,1.0,0.08023533744398893
5007,2022,539.303847,0.0,539.303847,S287,0.0,1.0,2.8741246053511125
5007,2023,539.406942,539.303847,0.10309499999993932,S287,0.0,1.0,-0.09716193294488858
5007,2024,5.672469,539.406942,-533.734473,S287,0.0,1.0,-0.9764280002013416
5035,2019,0.0,0.243435,-0.243435,S287,20000.0,2.0,-0.06861378712374744
5035,2020,0.0,0.0,0.0,S287,10000.0,2.0,0.03845875298371951
5035,2021,0.0,0.0,0.0,S287,5000.0,1.0,0.08023533744398893
5035,2022,0.0,0.0,0.0,S287,0.0,1.0,0.07574183673274548
5035,2023,0.0,0.0,0.0,S287,0.0,1.0,-0.0973452941735918
5035,2024,0.649318,0.0,0.649318,S287,0.0,1.0,-0.12399428631247275
6001,2019,148.215751,102.338878,45.87687300000002,S287,0.0,1.0,-0.015188763245581056
6001,2020,92.391088,148.215751,-55.824663000000015,S287,13355000.0,7.0,-0.006406941490278112
6001,2021,82.344665,92.391088,-10.04642299999999,S287,17755000.0,8.0,0.18455744931091292
6001,2022,49.13751,82.344665,-33.20715500000001,S287,19415000.0,5.0,-0.0409260660867808
6001,2023,100.06728,49.13751,50.92977,S287,5736000.0,3.0,-0.10180532851338521
6001,2024,152.302586,100.06728,52.235305999999994,S287,7255250.0,1.0,-0.0417057961373158
6002,2019,25.539269,24.949319,0.5899500000000018,S287,0.0,1.0,-0.09291661791543956
6002,2020,8.624669,25.539269,-16.9146,S287,29835000.0,7.0,0.019036357809115285
6002,2021,29.564951,8.624669,20.940282,S287,41855000.0,8.0,0.2005034509278786
6002,2022,8.963406,29.564951,-20.601545,S287,45680000.0,5.0,0.0021155288575700204
6002,2023,72.828691,8.963406,63.86528500000001,S287,13578000.0,3.0,-0.09027143643442026
6002,2024,56.751032,72.828691,-16.077659000000004,S287,16187500.0,1.0,-0.15067668081317664
6003,2019,11.318745,15.879333,-4.560588000000001,S287,0.0,1.0,-0.10175670336649976
6003,2020,9.447812,11.318745,-1.870932999999999,S287,23395000.0,7.0,0.02887341518014569
6003,2021,4.667281,9.447812,-4.780531000000001,S287,32220000.0,8.0,0.18726731866768276
6003,2022,5.088814,4.667281,0.42153300000000016,S287,34340000.0,5.0,0.07389839440390158
6003,2023,18.449795,5.088814,13.360981000000002,S287,10320000.0,3.0,-0.13530336534171447
6003,2024,6.335328,18.449795,-12.114467000000001,S287,14909000.0,1.0,-0.14435471047591641
6004,2019,14.59356,12.345459,2.248101,S287,0.0,1.0,-0.09007066346742638
6004,2020,34.418844,14.59356,19.825284,S287,22655000.0,7.0,0.04306057655265714
6004,2021,24.785022,34.418844,-9.633821999999999,S287,31890000.0,8.0,0.18476977702414224
6004,2022,25.368715,24.785022,0.5836930000000002,S287,34780000.0,5.0,0.07445208637407803
6004,2023,25.790603,25.368715,0.42188799999999915,S287,10356000.0,3.0,-0.14684044772781898
6004,2024,30.529609,25.790603,4.739006,S287,12611250.0,1.0,-0.11747053317998533
6005,2019,30.975065,84.199115,-53.224050000000005,S287,0.0,1.0,-0.1852798542343161
6005,2020,24.653294,30.975065,-6.321771000000002,S287,15175000.0,7.0,0.02596301117059388
6005,2021,42.903462,24.653294,18.250168,S287,20745000.0,8.0,0.19911909714796486
6005,2022,30.698414,42.903462,-12.205047999999998,S287,22680000.0,5.0,0.030785194413259654
6005,2023,50.181693,30.698414,19.483279000000003,S287,6714000.0,3.0,-0.12984444666648096
6005,2024,72.087065,50.181693,21.905371999999993,S287,7854250.0,1.0,-0.09008723793449838
6006,2019,12.275333,19.132812,-6.857479000000001,S287,0.0,1.0,-0.10569895419772771
6006,2020,5.589198,12.275333,-6.686135,S287,17370000.0,7.0,0.02572475346574452
6006,2021,8.047695,5.589198,2.4584969999999995,S287,24750000.0,8.0,0.19099257929779043
6006,2022,11.514182,8.047695,3.4664870000000008,S287,27020000.0,5.0,0.08429532693570137
6006,2023,18.372323,11.514182,6.858141000000002,S287,8190000.0,3.0,-0.14110159252994597
6006,2024,2.877889,18.372323,-15.494434000000002,S287,10471250.0,1.0,-0.14974633700193846
6007,2019,247.861637,207.829667,40.03197,S287,0.0,1.0,-0.02522061661180382
6007,2020,307.833047,247.861637,59.97141000000002,S287,30640000.0,7.0,0.06931213773694922
6007,2021,159.486284,307.833047,-148.346763,S287,43435000.0,8.0,0.11338700878595546
6007,2022,152.540246,159.486284,-6.946038000000016,S287,48445000.0,5.0,0.04874197542015179
6007,2023,177.399519,152.540246,24.859273,S287,14400000.0,3.0,-0.1250509664986513
6007,2024,232.65846,177.399519,55.25894099999999,S287,17111500.0,1.0,-0.03688258020916956
6008,2019,45.033452,83.144473,-38.11102100000001,S287,0.0,1.0,-0.1593407255871047
6008,2020,23.836133,45.033452,-21.197318999999997,S287,13155000.0,7.0,0.016235886852997875
6008,2021,23.386394,23.836133,-0.449739000000001,S287,18645000.0,8.0,0.18949597822457148
6008,2022,89.05252,23.386394,65.666126,S287,19680000.0,5.0,0.29667470941087276
6008,2023,50.187066,89.05252,-38.865454,S287,5436000.0,3.0,-0.18187082438444124
6008,2024,46.299745,50.187066,-3.887321,S287,6443250.0,1.0,-0.13123100287550016
6009,2019,128.004339,125.605551,2.398787999999982,S287,50000.0,2.0,-0.06479052154264336
6009,2020,189.512868,128.004339,61.50852900000001,S287,19330000.0,7.0,0.07031726021068523
6009,2021,196.456967,189.512868,6.944098999999994,S287,27415000.0,8.0,0.19330090529582938
6009,2022,84.114088,196.456967,-112.342879,S287,30015000.0,5.0,-0.31113336093692606
6009,2023,124.554841,84.114088,40.440753,S287,8766000.0,3.0,-0.11115781197403046
6009,2024,197.869258,124.554841,73.314417,S287,10610250.0,1.0,-0.008081002163716927
6010,2019,17.234967,29.400842,-12.165875,S287,0.0,1.0,-0.11480997798748835
6010,2020,20.715093,17.234967,3.4801259999999985,S287,6335000.0,6.0,0.007103850138574627
6010,2021,10.157764,20.715093,-10.557329,S287,9130000.0,7.0,0.07280755258766833
6010,2022,7.413526,10.157764,-2.744238,S287,9755000.0,5.0,0.06308893472138147
6010,2023,31.404766,7.413526,23.991239999999998,S287,2958000.0,3.0,-0.1258249441054942
6010,2024,33.214835,31.404766,1.8100690000000021,S287,3975000.0,1.0,-0.12214268957152627
7001,2019,90.126577,94.376289,-4.249712000000002,S287,20420000.0,7.0,-0.14633674362022472
7001,2020,48.479938,90.126577,-41.646639,S287,22060000.0,7.0,0.0028640717205199026
7001,2021,33.299176,48.479938,-15.180761999999994,S287,22125000.0,8.0,0.18191527816054215
7001,2022,18.806172,33.299176,-14.493004000000003,S287,24110000.0,5.0,0.022973015914758012
7001,2023,24.607753,18.806172,5.801580999999999,S287,7164000.0,3.0,-0.1420436693637598
7001,2024,29.849402,24.607753,5.2416490000000024,S287,9717000.0,1.0,-0.11666873146656054
7002,2019,10.684586,24.156385,-13.471799,S287,100000.0,3.0,-0.059758181385026796
7002,2020,4.373687,10.684586,-6.310898999999999,S287,65000.0,2.0,0.029128153227048887
7002,2021,0.943264,4.373687,-3.4304230000000002,S287,35000.0,3.0,0.08897952558118813
7002,2022,5.376661,0.943264,4.433397,S287,0.0,1.0,0.09874620030303606
7002,2023,2.744507,5.376661,-2.6321540000000003,S287,0.0,1.0,-0.10202675294051944
7002,2024,6.868557,2.744507,4.12405,S287,0.0,1.0,-0.11845149337336487
7003,2019,193.526697,114.15601,79.37068700000002,S287,45945000.0,7.0,-0.07803962993707136
7003,2020,180.920817,193.526697,-12.605880000000013,S287,50185000.0,7.0,0.02185383082521608
7003,2021,144.663245,180.920817,-36.25757200000001,S287,50120000.0,8.0,0.1710689862963224
7003,2022,123.443306,144.663245,-21.219938999999982,S287,54740000.0,5.0,4.035319056926283e-06
7003,2023,198.539936,123.443306,75.09663,S287,16104000.0,3.0,-0.08025705964836863
7003,2024,134.91156,198.539936,-63.628376,S287,22602000.0,1.0,-0.22652822229525832
7004,2019,1561.88449,1463.063507,98.82098299999984,S287,89345000.0,7.0,-0.062153565137464624
7004,2020,1570.459253,1561.88449,8.574763000000075,S287,106890000.0,7.0,0.03570385823849998
7004,2021,932.213236,1570.459253,-638.2460169999999,S287,109680000.0,8.0,-0.13871899268900853
7004,2022,857.450617,932.213236,-74.76261900000009,S287,120240000.0,5.0,-0.18281633948192433
7004,2023,799.652369,857.450617,-57.798247999999944,S287,35166000.0,3.0,-0.19875216252592803
7004,2024,1290.435925,799.652369,490.783556,S287,47624500.0,1.0,0.6578538083323567
7005,2019,587.276564,265.379681,321.896883,S287,113975000.0,7.0,0.12004408381505659
7005,2020,370.806199,587.276564,-216.47036500000002,S287,119355000.0,7.0,-0.1114532036139647
7005,2021,144.861985,370.806199,-225.944214,S287,114470000.0,8.0,0.07345475141562796
7005,2022,82.863371,144.861985,-61.998614,S287,125210000.0,5.0,-0.13923390808212122
7005,2023,174.232377,82.863371,91.36900600000001,S287,36612000.0,3.0,-0.06574787090309335
7005,2024,111.816871,174.232377,-62.41550600000001,S287,50579500.0,1.0,-0.22459348681866453
7006,2019,15.963088,34.18763,-18.224542,S287,22095000.0,7.0,-0.1577507115589898
7006,2020,14.739953,15.963088,-1.223135000000001,S287,23250000.0,7.0,0.029297010443909425
7006,2021,4.91297,14.739953,-9.826983,S287,23160000.0,8.0,0.18467037485736348
7006,2022,9.567201,4.91297,4.654231000000001,S287,23950000.0,5.0,0.08835085428785515
7006,2023,15.685378,9.567201,6.118176999999999,S287,7146000.0,3.0,-0.14176137800569388
7006,2024,10.084787,15.685378,-5.600591,S287,9655000.0,1.0,-0.13396396209617828
7008,2019,157.969973,554.072366,-396.102393,S287,30000.0,2.0,-0.641417039950301
7008,2020,154.408503,157.969973,-3.561470000000014,S287,10000.0,2.0,0.03319315594035217
7008,2021,156.862066,154.408503,2.4535630000000026,S287,5000.0,1.0,0.08299483059402091
7008,2022,94.416916,156.862066,-62.44515,S287,0.0,1.0,-0.24827853270435443
7008,2023,78.117403,94.416916,-16.299513000000005,S287,0.0,1.0,-0.1263350485840484
7008,2024,107.667494,78.117403,29.55009100000001,S287,14437500.0,1.0,-0.07789260119858209
7010,2019,15.434404,53.064064,-37.62966,S287,10000000.0,7.0,-0.1735998771445427
7010,2020,41.989031,15.434404,26.554626999999996,S287,10910000.0,7.0,0.04746089551480525
7010,2021,17.895794,41.989031,-24.093237,S287,10915000.0,8.0,0.1773288485688458
7010,2022,7.482786,17.895794,-10.413007999999998,S287,11910000.0,5.0,0.036904077974156305
7010,2023,5.604642,7.482786,-1.8781439999999998,S287,3564000.0,3.0,-0.14889126061514243
7010,2024,4.138817,5.604642,-1.4658249999999997,S287,5347000.0,1.0,-0.12736830182952655
7011,2019,17.77345,38.977297,-21.203847,S287,29340000.0,7.0,-0.16018406436183621
7011,2020,16.116475,17.77345,-1.6569749999999992,S287,31455000.0,7.0,0.02901332236640493
7011,2021,9.306769,16.116475,-6.809706000000002,S287,31380000.0,8.0,0.186223089285078
7011,2022,10.684505,9.306769,1.3777360000000005,S287,33485000.0,5.0,0.07716332979461833
7011,2023,5.349347,10.684505,-5.335158,S287,9960000.0,3.0,-0.1519736911477862
7011,2024,4.136458,5.349347,-1.2128889999999997,S287,13349000.0,1.0,-0.12696482556866784
7012,2019,139.375382,366.361595,-226.98621300000002,S287,10190000.0,7.0,-0.32825718781931057
7012,2020,111.560063,139.375382,-27.815319000000002,S287,11190000.0,7.0,0.011908375104600409
7012,2021,104.530859,111.560063,-7.029203999999993,S287,11190000.0,8.0,0.18611013389137218
7012,2022,70.045599,104.530859,-34.48526000000001,S287,12345000.0,5.0,-0.045290129206800346
7012,2023,196.62037,70.045599,126.57477100000001,S287,3600000.0,3.0,-0.03435681348733514
7012,2024,157.582157,196.62037,-39.03821300000001,S287,4862500.0,1.0,-0.1873026987590801
7013,2019,152.732322,180.204716,-27.47239399999998,S287,3760000.0,6.0,-0.1049679358107037
7013,2020,45.405315,152.732322,-107.32700700000001,S287,3895000.0,6.0,-0.12027223561753744
7013,2021,49.406547,45.405315,4.001232000000002,S287,6070000.0,7.0,0.08749097115120821
7013,2022,45.944286,49.406547,-3.462261000000005,S287,12570000.0,5.0,0.06063726002045642
7013,2023,83.242439,45.944286,37.298153000000006,S287,4914000.0,3.0,-0.1139598967188091
7013,2024,55.54223,83.242439,-27.700209,S287,6668750.0,1.0,-0.16921663959976166
7015,2019,49.118103,66.33698,-17.218877,S287,55080000.0,7.0,-0.15692933283258392
7015,2020,88.800335,49.118103,39.682232000000006,S287,60200000.0,7.0,0.05604503949573927
7015,2021,48.785607,88.800335,-40.014728000000005,S287,60305000.0,8.0,0.16913552432767512
7015,2022,43.642999,48.785607,-5.142607999999996,S287,66010000.0,5.0,0.05489974990075935
7015,2023,23.913726,43.642999,-19.729273000000003,S287,19470000.0,3.0,-0.16480813716576156
7015,2024,43.706579,23.913726,19.792852999999997,S287,28614250.0,1.0,-0.09345706772192694
7016,2019,426.141488,978.65249,-552.511002,S287,52965000.0,7.0,-0.5941301540678632
7016,2020,195.769197,426.141488,-230.372291,S287,57065000.0,7.0,-0.1205436762779647
7016,2021,29.158895,195.769197,-166.610302,S287,57400000.0,8.0,0.10398844826054576
7016,2022,50.350493,29.158895,21.191598,S287,63265000.0,5.0,0.1448173522883544
7016,2023,119.735467,50.350493,69.384974,S287,18894000.0,3.0,-0.08534983128491906
7016,2024,245.946571,119.735467,126.211104,S287,25718750.0,1.0,0.07629827750613939
7018,2019,116.792332,59.507817,57.284515,S287,73200000.0,7.0,-0.09607855127622546
7018,2020,59.502804,116.792332,-57.289528000000004,S287,76850000.0,7.0,-0.0073648170565090276
7018,2021,23.525179,59.502804,-35.977624999999996,S287,74085000.0,8.0,0.17121304921991057
7018,2022,7.303656,23.525179,-16.221523,S287,73850000.0,5.0,0.017071023496174998
7018,2023,44.873912,7.303656,37.570256,S287,20016000.0,3.0,-0.11371727733826163
7018,2024,34.020012,44.873912,-10.853899999999996,S287,27976500.0,1.0,-0.14234389011138976
7019,2019,994.571283,993.110117,1.4611660000000484,S287,35000.0,2.0,-0.06614724954050188
7019,2020,474.021991,994.571283,-520.5492919999999,S287,10000.0,2.0,-0.7311680620342773
7019,2021,446.36597,474.021991,-27.65602100000001,S287,5000.0,1.0,0.04913093926605744
7019,2022,437.32627,446.36597,-9.039699999999982,S287,0.0,1.0,0.028835921163633284
7019,2023,588.581907,437.32627,151.25563699999998,S287,0.0,1.0,0.17167279058925783
7019,2024,1603.663725,588.581907,1015.0818180000001,S287,0.0,1.0,1.494199375299861
7020,2019,245.827082,507.944395,-262.11731299999997,S287,0.0,1.0,-0.5438121658240552
7020,2020,186.39139,245.827082,-59.43569199999999,S287,0.0,1.0,-0.05251642868924669
7020,2021,175.997674,186.39139,-10.393716000000012,S287,0.0,1.0,0.06854564856892127
7020,2022,147.566978,175.997674,-28.430695999999983,S287,0.0,1.0,-0.07178162379659704
7020,2023,182.498566,147.566978,34.931588000000005,S287,0.0,1.0,-0.03521717063473193
7020,2024,222.760137,182.498566,40.261570999999975,S287,118272000.0,1.0,-0.06080595517483262
7021,2019,186.750934,124.323067,62.427867000000006,S287,47465000.0,7.0,-0.09187770913175693
7021,2020,140.019237,186.750934,-46.731697,S287,52335000.0,7.0,-0.0004610488954188238
7021,2021,51.403355,140.019237,-88.615882,S287,52060000.0,8.0,0.14412498899420234
7021,2022,58.448561,51.403355,7.045206,S287,57170000.0,5.0,0.09651478903373964
7021,2023,215.396804,58.448561,156.948243,S287,17076000.0,3.0,-0.007274447759224315
7021,2024,278.594624,215.396804,63.19782000000001,S287,23925000.0,1.0,-0.0242187078686173
7025,2019,91.776174,42.246777,49.529396999999996,S287,19825000.0,7.0,-0.10241255807368488
7025,2020,61.456772,91.776174,-30.319401999999997,S287,20380000.0,7.0,0.010270954645026167
7025,2021,70.874594,61.456772,9.417822000000001,S287,22080000.0,8.0,0.19457390256862508
7025,2022,33.669438,70.874594,-37.205156,S287,27390000.0,5.0,-0.054577157912492465
7025,2023,37.962911,33.669438,4.293472999999999,S287,8250000.0,3.0,-0.14338836688182718
7025,2024,27.05429,37.962911,-10.908620999999997,S287,12224500.0,1.0,-0.14243117948289263
7026,2019,112.426925,193.695559,-81.268634,S287,0.0,1.0,-0.2334139557591346
7026,2020,103.406588,112.426925,-9.020336999999998,S287,0.0,1.0,0.020582184298371824
7026,2021,65.461372,103.406588,-37.945216,S287,135000.0,4.0,0.05477870184459926
7026,2022,62.507717,65.461372,-2.9536549999999977,S287,15000.0,2.0,0.05045431245718614
7026,2023,93.551859,62.507717,31.044141999999994,S287,0.0,1.0,-0.04213124867030957
7026,2024,67.30889,93.551859,-26.242968999999988,S287,0.0,1.0,-0.1668920921001025
7031,2019,4424.881573,2933.87879,1491.0027829999995,S287,66975000.0,7.0,1.0749134639521358
7031,2020,5120.281555,4424.881573,695.3999819999999,S287,77530000.0,7.0,0.48481902963743617
7031,2021,2022.403207,5120.281555,-3097.8783479999993,S287,79590000.0,8.0,-1.404465096615419
7031,2022,2396.762083,2022.403207,374.358876,S287,87210000.0,5.0,1.3506997274590073
7031,2023,2024.239394,2396.762083,-372.5226890000001,S287,25872000.0,3.0,-0.47937475367182175
7031,2024,3026.996862,2024.239394,1002.757468,S287,35386750.0,1.0,1.4745399252590825
7032,2019,23.900365,57.938066,-34.037701,S287,50525000.0,7.0,-0.17066613806769107
7032,2020,20.621336,23.900365,-3.2790290000000013,S287,54665000.0,7.0,0.027952660876296873
7032,2021,20.969275,20.621336,0.3479390000000002,S287,54760000.0,8.0,0.18990646958458599
7032,2022,17.515839,20.969275,-3.453436,S287,59265000.0,5.0,0.060667392800653815
7032,2023,20.794921,17.515839,3.279081999999999,S287,17232000.0,3.0,-0.14429284392196617
7032,2024,15.358668,20.794921,-5.436252999999999,S287,24951000.0,1.0,-0.13370181482668322
7033,2019,205.477655,76.948147,128.529508,S287,37920000.0,7.0,-0.03788907305720305
7033,2020,137.29671,205.477655,-68.18094500000001,S287,38010000.0,7.0,-0.01448671718104754
7033,2021,67.845097,137.29671,-69.451613,S287,35700000.0,8.0,0.15398707224771266
7033,2022,50.962797,67.845097,-16.882299999999994,S287,36060000.0,5.0,0.014814814079689563
7033,2023,87.115551,50.962797,36.152753999999995,S287,10680000.0,3.0,-0.1149811864357902
7033,2024,78.427808,87.115551,-8.687742999999998,S287,16843750.0,1.0,-0.13888849852303156
7034,2019,16.277165,41.461087,-25.183922,S287,50000.0,2.0,-0.10470237825442578
7034,2020,29.179649,16.277165,12.902484000000001,S287,10000.0,2.0,0.05753494388312171
7034,2021,10.075901,29.179649,-19.103748000000003,S287,0.0,1.0,0.058749579081176645
7034,2022,2.669015,10.075901,-7.406886,S287,0.0,1.0,0.03730839653605313
7034,2023,3.615458,2.669015,0.9464429999999999,S287,0.0,1.0,-0.09566198313641568
7034,2024,1.119734,3.615458,-2.495724,S287,0.0,1.0,-0.12901116720884048
7035,2019,38.673117,12.912503,25.760613999999997,S287,6290000.0,6.0,0.018188645034154224
7035,2020,3.435569,38.673117,-35.237548,S287,6945000.0,6.0,-0.037403264432300416
7035,2021,5.685829,3.435569,2.25026,S287,7315000.0,7.0,0.08572498241310156
7035,2022,8.046759,5.685829,2.3609299999999998,S287,7985000.0,5.0,0.08052042539726796
7035,2023,20.591664,8.046759,12.544905000000002,S287,2382000.0,3.0,-0.13603101572998533
7035,2024,12.206078,20.591664,-8.385586000000002,S287,3312250.0,1.0,-0.13840650633310095
7036,2019,45.90939,35.177763,10.731627000000003,S287,20005000.0,7.0,-0.13410070761651158
7036,2020,18.881111,45.90939,-27.028279,S287,21780000.0,7.0,0.012423020744742256
7036,2021,10.642566,18.881111,-8.238545,S287,21665000.0,8.0,0.18548779752029101
7036,2022,7.778625,10.642566,-2.8639410000000005,S287,23340000.0,5.0,0.06268021130064866
7036,2023,5.604461,7.778625,-2.174164,S287,7038000.0,3.0,-0.1491552054780424
7036,2024,6.725108,5.604461,1.120647,S287,10757000.0,1.0,-0.12324243579473589
7037,2019,164.594316,160.382515,4.21180099999998,S287,54145000.0,7.0,-0.1394257874157168
7037,2020,113.693567,164.594316,-50.90074899999999,S287,60900000.0,7.0,-0.0031871929736418387
7037,2021,75.555192,113.693567,-38.138374999999996,S287,61050000.0,8.0,0.17010111030953404
7037,2022,126.057577,75.555192,50.50238499999999,S287,66500000.0,5.0,0.24489842901166595
7037,2023,90.793373,126.057577,-35.26420399999999,S287,19704000.0,3.0,-0.17865978648997996
7037,2024,71.387618,90.793373,-19.405755,S287,28072000.0,1.0,-0.1559855642060464
7039,2019,922.751049,715.761281,206.9897679999999,S287,110625000.0,7.0,0.026193487668556736
7039,2020,575.184807,922.751049,-347.566242,S287,107755000.0,7.0,-0.19717682825645014
