CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
4004,2023,24753.07015,11844.74843,12908.32172,S292,0.0,1.0,22.860952693868292
4004,2024,24721.3692,24753.07015,-31.700949999998556,S292,0.0,1.0,-0.17559850702608154
4005,2019,448.795181,369.65707,79.13811100000004,S292,0.0,1.0,0.04189890140771358
4005,2020,1461.704592,448.795181,1012.9094110000001,S292,0.0,1.0,1.5023062969141916
4005,2021,381.565368,1461.704592,-1080.139224,S292,0.0,1.0,-1.1345844123276043
4005,2022,386.159667,381.565368,4.594299000000035,S292,0.0,1.0,0.09958110141998715
4005,2023,1172.748457,386.159667,786.5887899999999,S292,0.0,1.0,1.301654531411271
4005,2024,383.636738,1172.748457,-789.111719,S292,0.0,1.0,-1.3837984667402328
4006,2019,10145.45897,8836.108101,1309.3508689999999,S292,0.0,1.0,2.1533649082024295
4006,2020,27054.67726,10145.45897,16909.21829,S292,0.0,1.0,24.550802745618462
4006,2021,7684.876716,27054.67726,-19369.800544,S292,0.0,1.0,-21.70474916006163
4006,2022,6939.466229,7684.876716,-745.4104870000001,S292,0.0,1.0,-3.7921034864032963
4006,2023,21753.27453,6939.466229,14813.808301,S292,0.0,1.0,26.249985729125886
4006,2024,20033.4504,21753.27453,-1719.8241299999972,S292,0.0,1.0,-2.8684442408692448
4008,2019,566.675908,637.01468,-70.33877199999995,S292,0.0,1.0,-0.21465457294353432
4008,2020,4134.749802,566.675908,3568.073894,S292,0.0,1.0,5.207109717668154
4008,2021,934.950791,4134.749802,-3199.799011,S292,0.0,1.0,-3.5185405865219126
4008,2022,564.468567,934.950791,-370.482224,S292,0.0,1.0,-1.8466458441417244
4008,2023,1169.903032,564.468567,605.4344649999999,S292,0.0,1.0,0.9794596663167107
4008,2024,630.503387,1169.903032,-539.399645,S292,0.0,1.0,-0.9854649202747261
10001,2019,35.398763,15.177217,20.221546000000004,S292,0.0,1.0,-0.05922208228038714
10001,2020,2.038094,35.398763,-33.360669,S292,0.0,1.0,-0.014709534045338086
10001,2021,0.816405,2.038094,-1.221689,S292,0.0,1.0,0.07886131834320799
10001,2022,60.471008,0.816405,59.654602999999994,S292,0.0,1.0,0.38528239356836086
10001,2023,950.576665,60.471008,890.1056570000001,S292,0.0,1.0,1.4857660782820215
10001,2024,50.438218,950.576665,-900.138447,S292,0.0,1.0,-1.560905122450846
10002,2019,23.178902,120.161488,-96.982586,S292,0.0,1.0,-0.2603844738785734
10002,2020,57.123778,23.178902,33.944876,S292,0.0,1.0,0.08287863102611173
10002,2021,46.302166,57.123778,-10.821612000000002,S292,0.0,1.0,0.06806439902247553
10002,2022,35.041574,46.302166,-11.260592000000003,S292,0.0,1.0,0.017311979811584225
10002,2023,63.908197,35.041574,28.866623000000004,S292,0.0,1.0,-0.04600410922964669
10002,2024,40.330901,63.908197,-23.577296000000004,S292,0.0,1.0,-0.16263988689913436
10003,2019,0.0,5.030542,-5.030542,S292,0.0,1.0,-0.10256330522402757
10003,2020,0.486777,0.0,0.486777,S292,0.0,1.0,0.03436681096449705
10003,2021,0.0,0.486777,-0.486777,S292,0.0,1.0,0.0796878651365352
10003,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10003,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10003,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10004,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10004,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10004,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10004,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10004,2023,0.40754,0.0,0.40754,S292,0.0,1.0,-0.09662045751666608
10004,2024,0.974021,0.40754,0.566481,S292,0.0,1.0,-0.1241264255216828
10005,2019,303.001475,277.904743,25.09673200000003,S292,0.0,1.0,-0.050854595072291085
10005,2020,94.140478,303.001475,-208.86099700000003,S292,0.0,1.0,-0.26917229753618555
10005,2021,368.841138,94.140478,274.70065999999997,S292,0.0,1.0,0.3891879054356236
10005,2022,414.5746,368.841138,45.733461999999975,S292,0.0,1.0,0.3130472680252888
10005,2023,396.916266,414.5746,-17.658333999999968,S292,0.0,1.0,-0.12875180097890646
10005,2024,295.201359,396.916266,-101.71490699999998,S292,0.0,1.0,-0.2872827654087741
10006,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10006,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10006,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10006,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10006,2023,2.033598,0.0,2.033598,S292,0.0,1.0,-0.09372840656537948
10006,2024,0.0,2.033598,-2.033598,S292,0.0,1.0,-0.1282739970530477
10007,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10007,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10007,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10007,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10007,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10007,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10008,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10008,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10008,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10008,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10008,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10008,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10009,2019,12.84796,108.794206,-95.946246,S292,0.0,1.0,-0.25860575985756207
10009,2020,14.992824,12.84796,2.144864,S292,0.0,1.0,0.03677091701339428
10009,2021,510.700783,14.992824,495.707959,S292,0.0,1.0,0.637752188357059
10009,2022,363.76757,510.700783,-146.93321300000002,S292,0.0,1.0,-0.6866769253142686
10009,2023,122.835089,363.76757,-240.932481,S292,0.0,1.0,-0.5258595358992186
10009,2024,130.1446,122.835089,7.3095110000000005,S292,0.0,1.0,-0.11337013724615749
10010,2019,0.0,1.046921,-1.046921,S292,0.0,1.0,-0.09572604860255658
10010,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10010,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10010,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10010,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10010,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10011,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10011,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10011,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10011,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10011,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10011,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10013,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10013,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10013,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10013,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10013,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10013,2024,6.997963,0.0,6.997963,S292,0.0,1.0,-0.11386710969024619
10014,2019,20.39311,48.097785,-27.704675,S292,0.0,1.0,-0.14147987534713002
10014,2020,30.044449,20.39311,9.651339,S292,0.0,1.0,0.04765476204287456
10014,2021,34.713197,30.044449,4.668748000000001,S292,0.0,1.0,0.08548622284013545
10014,2022,33.841438,34.713197,-0.8717590000000044,S292,0.0,1.0,0.07121838417894237
10014,2023,42.705706,33.841438,8.864268000000003,S292,0.0,1.0,-0.08157961133702674
10014,2024,58.648272,42.705706,15.942566,S292,0.0,1.0,-0.09959893523779256
10015,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10015,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10015,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10015,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10015,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10015,2024,0.162285,0.0,0.162285,S292,0.0,1.0,-0.12477118740110707
10016,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10016,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10016,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10016,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10016,2023,0.409526,0.0,0.409526,S292,0.0,1.0,-0.09661692528522707
10016,2024,0.0,0.409526,-0.409526,S292,0.0,1.0,-0.1256833239265439
10017,2019,0.0,78.143224,-78.143224,S292,0.0,1.0,-0.22804968284830504
10017,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10017,2021,19.245648,0.0,19.245648,S292,0.0,1.0,0.10188068905058162
10017,2022,3.447696,19.245648,-15.797951999999999,S292,0.0,1.0,-0.006231835256025002
10017,2023,0.321016,3.447696,-3.12668,S292,0.0,1.0,-0.1029062999116213
10017,2024,66.577093,0.321016,66.256077,S292,0.0,1.0,-0.019340263917953706
10018,2019,0.0,5.674231,-5.674231,S292,0.0,1.0,-0.10366809578452969
10018,2020,3.483776,0.0,3.483776,S292,0.0,1.0,0.03871224243126505
10018,2021,0.161883,3.483776,-3.321893,S292,0.0,1.0,0.07649924386145646
10018,2022,20.011348,0.161883,19.849465000000002,S292,0.0,1.0,0.17873832216722332
10018,2023,3.563395,20.011348,-16.447953000000002,S292,0.0,1.0,-0.12659905887347778
10018,2024,0.162106,3.563395,-3.401289,S292,0.0,1.0,-0.1304556985533883
10019,2019,16.201026,19.9227,-3.721674,S292,0.0,1.0,-0.10031683991027622
10019,2020,19.983171,16.201026,3.782145,S292,0.0,1.0,0.039144855869343645
10019,2021,16.581033,19.983171,-3.402137999999997,S292,0.0,1.0,0.0764089932635202
10019,2022,3.663086,16.581033,-12.917947000000002,S292,0.0,1.0,0.008712164143138808
10019,2023,38.658121,3.663086,34.995035,S292,0.0,1.0,-0.035104325978079914
10019,2024,26.948621,38.658121,-11.709500000000002,S292,0.0,1.0,-0.14370871871938046
10020,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10020,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10020,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10020,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10020,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10020,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10021,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10021,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10021,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10021,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10021,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10021,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10022,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10022,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10022,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10022,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10022,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10022,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10023,2019,439.606921,368.60385,71.00307099999998,S292,0.0,1.0,0.02793638938512617
10023,2020,415.253107,439.606921,-24.353814,S292,0.0,1.0,-0.0016502466936850631
10023,2021,443.781624,415.253107,28.528517000000022,S292,0.0,1.0,0.11232102150511573
10023,2022,527.387717,443.781624,83.60609299999993,S292,0.0,1.0,0.5095637931385274
10023,2023,339.454722,527.387717,-187.93299499999995,S292,0.0,1.0,-0.4315964690811835
10023,2024,589.652362,339.454722,250.19764000000004,S292,0.0,1.0,0.27407804765395055
10024,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10024,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10024,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10024,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10024,2023,0.730061,0.0,0.730061,S292,0.0,1.0,-0.09604683273522538
10024,2024,0.0,0.730061,-0.730061,S292,0.0,1.0,-0.12619463217556484
10025,2019,0.0,1.560047,-1.560047,S292,0.0,1.0,-0.0966067483832709
10025,2020,0.160552,0.0,0.160552,S292,0.0,1.0,0.03389380834412701
10025,2021,24.57874,0.160552,24.418188,S292,0.0,1.0,0.10769818332248998
10025,2022,8.62069,24.57874,-15.95805,S292,0.0,1.0,-0.007062564513719816
10025,2023,0.965355,8.62069,-7.655335,S292,0.0,1.0,-0.11096081026783172
10025,2024,0.0,0.965355,-0.965355,S292,0.0,1.0,-0.12656996642344767
10026,2019,49.360872,165.157051,-115.796179,S292,0.0,1.0,-0.2926750364880461
10026,2020,68.227128,49.360872,18.866255999999993,S292,0.0,1.0,0.06101572422386141
10026,2021,194.763963,68.227128,126.536835,S292,0.0,1.0,0.2225498121117373
10026,2022,187.713205,194.763963,-7.050758000000002,S292,0.0,1.0,0.03915630187580962
10026,2023,192.143189,187.713205,4.429984000000019,S292,0.0,1.0,-0.08946627667151964
10026,2024,488.596865,192.143189,296.453676,S292,0.0,1.0,0.34786435109603453
10027,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10027,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10027,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10027,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10027,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10027,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10028,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10028,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10028,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10028,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10028,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10028,2024,0.325437,0.0,0.325437,S292,0.0,1.0,-0.1245109320048344
10029,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10029,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10029,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10029,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10029,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10029,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10030,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10030,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10030,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10030,2022,0.323631,0.0,0.323631,S292,0.0,1.0,0.07742111904980771
10030,2023,0.0,0.323631,-0.323631,S292,0.0,1.0,-0.09792089316293648
10030,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10031,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10031,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10031,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10031,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10031,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10031,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10032,2019,83.291209,307.093953,-223.80274400000002,S292,0.0,1.0,-0.47805125619082045
10032,2020,121.754648,83.291209,38.46343900000001,S292,0.0,1.0,0.08943022008062049
10032,2021,140.506759,121.754648,18.752110999999985,S292,0.0,1.0,0.10132561385145798
10032,2022,140.330446,140.506759,-0.17631299999999328,S292,0.0,1.0,0.07482696979117258
10032,2023,350.884346,140.330446,210.5539,S292,0.0,1.0,0.2771386460008069
10032,2024,105.254646,350.884346,-245.6297,S292,0.0,1.0,-0.5168515202000995
10033,2019,0.0,3.535456,-3.535456,S292,0.0,1.0,-0.0999972261082762
10033,2020,0.329488,0.0,0.329488,S292,0.0,1.0,0.034138753307495336
10033,2021,0.0,0.329488,-0.329488,S292,0.0,1.0,0.07986476620574573
10033,2022,0.493699,0.0,0.493699,S292,0.0,1.0,0.07830358143783028
10033,2023,0.822379,0.493699,0.32867999999999997,S292,0.0,1.0,-0.09676071520613254
10033,2024,1.235475,0.822379,0.41309600000000013,S292,0.0,1.0,-0.1243711008793694
10034,2019,240.435121,463.011701,-222.57658,S292,0.0,1.0,-0.4759467392380256
10034,2020,222.811557,240.435121,-17.623564000000016,S292,0.0,1.0,0.008108128310515907
10034,2021,255.693576,222.811557,32.882019000000014,S292,0.0,1.0,0.11721735347117915
10034,2022,214.745862,255.693576,-40.94771400000002,S292,0.0,1.0,-0.1367309240482714
10034,2023,460.946471,214.745862,246.200609,S292,0.0,1.0,0.34053865920678505
10034,2024,259.344832,460.946471,-201.60163899999998,S292,0.0,1.0,-0.446619218648955
10035,2019,344.356509,251.949305,92.40720400000001,S292,0.0,1.0,0.06467320498106155
10035,2020,40.573816,344.356509,-303.782693,S292,0.0,1.0,-0.40680188122219496
10035,2021,166.781024,40.573816,126.20720800000001,S292,0.0,1.0,0.22217908454184587
10035,2022,293.821044,166.781024,127.04001999999997,S292,0.0,1.0,0.7349372140149931
10035,2023,74.660761,293.821044,-219.160283,S292,0.0,1.0,-0.4871362517743596
10035,2024,172.445129,74.660761,97.78436800000001,S292,0.0,1.0,0.030952762634004358
10036,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10036,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10036,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10036,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10036,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10036,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
10037,2019,40.83634,249.198181,-208.361841,S292,0.0,1.0,-0.4515493835783803
10037,2020,91.904512,40.83634,51.068172,S292,0.0,1.0,0.10770616992525142
10037,2021,66.676499,91.904512,-25.22801299999999,S292,0.0,1.0,0.051861691011263436
10037,2022,75.108832,66.676499,8.432333,S292,0.0,1.0,0.11949619802223951
10037,2023,39.683467,75.108832,-35.425365000000006,S292,0.0,1.0,-0.16035163253785978
10037,2024,36.603482,39.683467,-3.0799850000000006,S292,0.0,1.0,-0.12994316361759836
10038,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
10038,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
10038,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
10038,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
10038,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
10038,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
11007,2019,0.838777,1.341658,-0.502881,S292,0.0,1.0,-0.09479228982069832
11007,2020,0.251761,0.838777,-0.587016,S292,0.0,1.0,0.032809888893119914
11007,2021,0.335495,0.251761,0.08373399999999998,S292,0.0,1.0,0.08032951207876489
11007,2022,0.0,0.335495,-0.335495,S292,0.0,1.0,0.0740009935472571
11007,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
11007,2024,1.089592,0.0,1.089592,S292,0.0,1.0,-0.12329197384104393
11044,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
11044,2020,0.0,0.0,0.0,S292,0.0,1.0,0.03366101957347592
11044,2021,0.0,0.0,0.0,S292,0.0,1.0,0.08023533744398893
11044,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
11044,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
11044,2024,0.419177,0.0,0.419177,S292,0.0,1.0,-0.12436140064238342
12001,2019,499.716059,780.291308,-280.575249,S292,0.0,1.0,-0.5754922993344187
12001,2020,317.588817,499.716059,-182.12724199999997,S292,0.0,1.0,-0.2304102892065642
12001,2021,430.912328,317.588817,113.323511,S292,0.0,1.0,0.20768894362490695
12001,2022,198.277372,430.912328,-232.634956,S292,0.0,1.0,-1.1313729574042448
12001,2023,2823.270547,198.277372,2624.993175,S292,0.0,1.0,4.571377475173853
12001,2024,724.434232,2823.270547,-2098.836315,S292,0.0,1.0,-3.4730336200944225
12002,2019,14.244227,9.383007,4.861220000000001,S292,0.0,1.0,-0.0855856571916181
12002,2020,2.132011,14.244227,-12.112216,S292,0.0,1.0,0.016099183704097617
12002,2021,0.767283,2.132011,-1.364728,S292,0.0,1.0,0.07870044407966252
12002,2022,1.961773,0.767283,1.19449,S292,0.0,1.0,0.08193990161190617
12002,2023,5.287415,1.961773,3.325642,S292,0.0,1.0,-0.09143042145088533
12002,2024,8.571292,5.287415,3.2838769999999995,S292,0.0,1.0,-0.11979171327292232
12003,2019,62.105337,157.114631,-95.00929400000001,S292,0.0,1.0,-0.25699762964989414
12003,2020,35.130599,62.105337,-26.974738000000002,S292,0.0,1.0,-0.005450396650894752
12003,2021,48.709552,35.130599,13.578953000000006,S292,0.0,1.0,0.09550742452229342
12003,2022,38.417514,48.709552,-10.292038000000005,S292,0.0,1.0,0.022337689973218555
12003,2023,31.356934,38.417514,-7.060579999999998,S292,0.0,1.0,-0.10990299943726328
12003,2024,184.627549,31.356934,153.270615,S292,0.0,1.0,0.11946283422778346
12004,2019,4.782869,14.797137,-10.014268,S292,0.0,1.0,-0.11111708420879973
12004,2020,8.714647,4.782869,3.9317779999999996,S292,0.0,1.0,0.039361812880896505
12004,2021,17.593887,8.714647,8.87924,S292,0.0,1.0,0.09022171315860877
12004,2022,26.841353,17.593887,9.247466000000003,S292,0.0,1.0,0.12372582507574763
12004,2023,29.766953,26.841353,2.9255999999999993,S292,0.0,1.0,-0.09214192242234795
12004,2024,27.296412,29.766953,-2.4705410000000008,S292,0.0,1.0,-0.12897099600870604
12005,2019,0.0,0.0,0.0,S292,0.0,1.0,-0.09392917396528387
12005,2020,1.620033,0.0,1.620033,S292,0.0,1.0,0.036009950078758894
12005,2021,0.0,1.620033,-1.620033,S292,0.0,1.0,0.07841330557999125
12005,2022,0.0,0.0,0.0,S292,0.0,1.0,0.07574183673274548
12005,2023,0.0,0.0,0.0,S292,0.0,1.0,-0.0973452941735918
12005,2024,0.0,0.0,0.0,S292,0.0,1.0,-0.12503005978381834
12006,2019,5.702059,10.278743,-4.576684,S292,0.0,1.0,-0.10178432960970392
12006,2020,12.851381,5.702059,7.149322,S292,0.0,1.0,0.044027018622810526
12006,2021,4.999121,12.851381,-7.85226,S292,0.0,1.0,0.07140399393160715
12006,2022,6.383588,4.999121,1.384467,S292,0.0,1.0,0.0829256694053145
12006,2023,36.844615,6.383588,30.461026999999998,S292,0.0,1.0,-0.043168356996371414
12006,2024,47.831974,36.844615,10.987359000000005,S292,0.0,1.0,-0.1075033394829021
12007,2019,48.884446,63.850937,-14.966491000000005,S292,0.0,1.0,-0.11961679326690312
12007,2020,21.26235,48.884446,-27.622095999999996,S292,0.0,1.0,-0.0063890188604663846
12007,2021,33.843751,21.26235,12.581400999999996,S292,0.0,1.0,0.09438548964195788
12007,2022,29.443679,33.843751,-4.400071999999998,S292,0.0,1.0,0.05291039257751744
12007,2023,68.903275,29.443679,39.45959599999999,S292,0.0,1.0,-0.02716381101051603
12007,2024,137.044364,68.903275,68.14108900000001,S292,0.0,1.0,-0.01633334677909706
12008,2019,0.255065,2.015735,-1.7606699999999997,S292,0.0,1.0,-0.09695108609390385
12008,2020,0.595244,0.255065,0.340179,S292,0.0,1.0,0.03415425448310841
12008,2021,0.510228,0.595244,-0.08501599999999998,S292,0.0,1.0,0.0801397209590472
12008,2022,0.680399,0.510228,0.17017099999999996,S292,0.0,1.0,0.07662483357537427
12008,2023,3.913613,0.680399,3.233214,S292,0.0,1.0,-0.091594810719488
12008,2024,3.146859,3.913613,-0.7667539999999997,S292,0.0,1.0,-0.1262531637979503
12009,2019,4.489023,17.718134,-13.229111,S292,0.0,1.0,-0.11663485474689551
12009,2020,10.562025,4.489023,6.073002,S292,0.0,1.0,0.042466432584472934
12009,2021,6.152724,10.562025,-4.409301,S292,0.0,1.0,0.07527624900569366
12009,2022,22.987255,6.152724,16.834531000000002,S292,0.0,1.0,0.16309419242282408
12009,2023,30.198428,22.987255,7.211172999999999,S292,0.0,1.0,-0.08451974936858349
12009,2024,9.912564,30.198428,-20.285864,S292,0.0,1.0,-0.1573894888686809
12010,2019,7.427366,42.77268,-35.345314,S292,0.0,1.0,-0.15459382609571265
