CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
4001,2023,344.563106,323.060278,21.502828000000022,0848,0.0,1.0,-0.05910110228575503
4001,2024,404.888309,344.563106,60.32520299999999,0848,0.0,1.0,-0.028801024209665
4002,2019,1332.859318,1996.170341,-663.311023,0848,4800.0,2.0,-1.0280647824205547
4002,2020,5543.064927,1332.859318,4210.205609000001,0848,11200.0,2.0,6.263204772666284
4002,2021,1522.545304,5543.064927,-4020.519623,0848,0.0,1.0,-4.4415953060885345
4002,2022,2017.256406,1522.545304,494.711102,0848,0.0,1.0,2.642738217311138
4002,2023,2414.912327,2017.256406,397.65592100000003,0848,0.0,1.0,0.6099118790716411
4002,2024,2546.925759,2414.912327,132.0134320000002,0848,0.0,1.0,0.08555398490135403
4005,2019,448.795181,369.65707,79.13811100000004,0848,2417600.0,6.0,0.1416795066547613
4005,2020,1461.704592,448.795181,1012.9094110000001,0848,4916800.0,6.0,1.167472751397764
4005,2021,381.565368,1461.704592,-1080.139224,0848,10000.0,2.0,-0.9012849077541089
4005,2022,386.159667,381.565368,4.594299000000035,0848,0.0,1.0,0.09958110141998715
4005,2023,1172.748457,386.159667,786.5887899999999,0848,0.0,1.0,1.301654531411271
4005,2024,383.636738,1172.748457,-789.111719,0848,0.0,1.0,-1.3837984667402328
4006,2019,10145.45897,8836.108101,1309.3508689999999,0848,1545600.0,5.0,2.8385599534122994
4006,2020,27054.67726,10145.45897,16909.21829,0848,2696000.0,5.0,25.626584112840042
4006,2021,7684.876716,27054.67726,-19369.800544,0848,14000.0,2.0,-17.573780319251316
4006,2022,6939.466229,7684.876716,-745.4104870000001,0848,0.0,1.0,-3.7921034864032963
4006,2023,21753.27453,6939.466229,14813.808301,0848,0.0,1.0,26.249985729125886
4006,2024,20033.4504,21753.27453,-1719.8241299999972,0848,0.0,1.0,-2.8684442408692448
4008,2019,566.675908,637.01468,-70.33877199999995,0848,286400.0,3.0,-0.2887296137884813
4008,2020,4134.749802,566.675908,3568.073894,0848,297600.0,3.0,5.790779052443146
4008,2021,934.950791,4134.749802,-3199.799011,0848,0.0,1.0,-3.5185405865219126
4008,2022,564.468567,934.950791,-370.482224,0848,0.0,1.0,-1.8466458441417244
4008,2023,1169.903032,564.468567,605.4344649999999,0848,0.0,1.0,0.9794596663167107
4008,2024,630.503387,1169.903032,-539.399645,0848,0.0,1.0,-0.9854649202747261
6001,2019,148.215751,102.338878,45.87687300000002,0848,6400.0,2.0,-0.0018782443000265492
6001,2020,92.391088,148.215751,-55.824663000000015,0848,6400.0,2.0,-0.044077441464015966
6001,2021,82.344665,92.391088,-10.04642299999999,0848,0.0,1.0,0.06893624487908495
6001,2022,49.13751,82.344665,-33.20715500000001,0848,0.0,1.0,-0.09656609480485259
6001,2023,100.06728,49.13751,50.92977,0848,0.0,1.0,-0.006763353198972539
6001,2024,152.302586,100.06728,52.235305999999994,0848,0.0,1.0,-0.0417057961373158
6002,2019,25.539269,24.949319,0.5899500000000018,0848,3200.0,2.0,-0.0674078888379826
6002,2020,8.624669,25.539269,-16.9146,0848,3200.0,1.0,0.009136074757747215
6002,2021,29.564951,8.624669,20.940282,0848,0.0,1.0,0.10378662377278408
6002,2022,8.963406,29.564951,-20.601545,0848,0.0,1.0,-0.03115710132529488
6002,2023,72.828691,8.963406,63.86528500000001,0848,0.0,1.0,0.016243309823583876
6002,2024,56.751032,72.828691,-16.077659000000004,0848,0.0,1.0,-0.15067668081317664
6003,2019,11.318745,15.879333,-4.560588000000001,0848,4800.0,2.0,-0.07486065670033516
6003,2020,9.447812,11.318745,-1.870932999999999,0848,4800.0,1.0,0.030948302241766878
6003,2021,4.667281,9.447812,-4.780531000000001,0848,0.0,1.0,0.07485873103607708
6003,2022,5.088814,4.667281,0.42153300000000016,0848,0.0,1.0,0.07792912074743563
6003,2023,18.449795,5.088814,13.360981000000002,0848,0.0,1.0,-0.07358191192574325
6003,2024,6.335328,18.449795,-12.114467000000001,0848,0.0,1.0,-0.14435471047591641
6007,2019,247.861637,207.829667,40.03197,0848,4800.0,2.0,-0.01033575014445837
6007,2020,307.833047,247.861637,59.97141000000002,0848,4800.0,1.0,0.12061522013225005
6007,2021,159.486284,307.833047,-148.346763,0848,0.0,1.0,-0.08660850407461687
6007,2022,152.540246,159.486284,-6.946038000000016,0848,0.0,1.0,0.03969968135503977
6007,2023,177.399519,152.540246,24.859273,0848,0.0,1.0,-0.053131444404430336
6007,2024,232.65846,177.399519,55.25894099999999,0848,0.0,1.0,-0.03688258020916956
7001,2019,90.126577,94.376289,-4.249712000000002,0848,52800.0,2.0,-0.07441082278745524
7001,2020,48.479938,90.126577,-41.646639,0848,52800.0,2.0,-0.023115377693946077
7001,2021,33.299176,48.479938,-15.180761999999994,0848,0.0,1.0,0.06316171481792818
7001,2022,18.806172,33.299176,-14.493004000000003,0848,0.0,1.0,0.0005393828939226453
7001,2023,24.607753,18.806172,5.801580999999999,0848,0.0,1.0,-0.08702680132154333
7001,2024,29.849402,24.607753,5.2416490000000024,0848,0.0,1.0,-0.11666873146656054
7002,2019,10.684586,24.156385,-13.471799,0848,11200.0,2.0,-0.08775507412924116
7002,2020,4.373687,10.684586,-6.310898999999999,0848,11200.0,2.0,0.029128153227048887
7002,2021,0.943264,4.373687,-3.4304230000000002,0848,0.0,1.0,0.07637718146013521
7002,2022,5.376661,0.943264,4.433397,0848,0.0,1.0,0.09874620030303606
7002,2023,2.744507,5.376661,-2.6321540000000003,0848,0.0,1.0,-0.10202675294051944
7002,2024,6.868557,2.744507,4.12405,0848,0.0,1.0,-0.11845149337336487
7004,2019,1561.88449,1463.063507,98.82098299999984,0848,1425600.0,5.0,0.1792727051544365
7004,2020,1570.459253,1561.88449,8.574763000000075,0848,171200.0,3.0,0.008702125576019357
7004,2021,932.213236,1570.459253,-638.2460169999999,0848,18000.0,2.0,-0.4984637544710317
7004,2022,857.450617,932.213236,-74.76261900000009,0848,0.0,1.0,-0.3121923972064023
7004,2023,799.652369,857.450617,-57.798247999999944,0848,0.0,1.0,-0.2001432743877652
7004,2024,1290.435925,799.652369,490.783556,0848,0.0,1.0,0.6578538083323567
7005,2019,587.276564,265.379681,321.896883,0848,644800.0,4.0,0.7194275529991148
7005,2020,370.806199,587.276564,-216.47036500000002,0848,659200.0,4.0,-0.32257189657765634
7005,2021,144.861985,370.806199,-225.944214,0848,4000.0,1.0,-0.17388143511182308
7005,2022,82.863371,144.861985,-61.998614,0848,0.0,1.0,-0.24596151113123046
7005,2023,174.232377,82.863371,91.36900600000001,0848,0.0,1.0,0.06516048404613381
7005,2024,111.816871,174.232377,-62.41550600000001,0848,0.0,1.0,-0.22459348681866453
7007,2019,146.823295,120.52241,26.300885000000008,0848,324800.0,3.0,0.10038412873951538
7007,2020,107.923899,146.823295,-38.899395999999996,0848,313600.0,3.0,-0.06841525225550842
7007,2021,82.065761,107.923899,-25.85813800000001,0848,0.0,1.0,0.0511529969116361
7007,2022,156.099041,82.065761,74.03328,0848,0.0,1.0,0.4598916183609466
7007,2023,103.998247,156.099041,-52.10079399999999,0848,0.0,1.0,-0.19000997824420113
7007,2024,295.149933,103.998247,191.15168599999998,0848,0.0,1.0,0.1798896334355048
7013,2019,152.732322,180.204716,-27.47239399999998,0848,2086400.0,5.0,-0.09816808410627766
7013,2020,45.405315,152.732322,-107.32700700000001,0848,2011200.0,5.0,-0.15120693420930892
7013,2021,49.406547,45.405315,4.001232000000002,0848,48000.0,3.0,0.1027552455396698
7013,2022,45.944286,49.406547,-3.462261000000005,0848,0.0,1.0,0.0577765810114018
7013,2023,83.242439,45.944286,37.298153000000006,0848,0.0,1.0,-0.031008079347993354
7013,2024,55.54223,83.242439,-27.700209,0848,0.0,1.0,-0.16921663959976166
7014,2019,149.613804,166.187233,-16.573429000000004,0848,2046400.0,5.0,-0.07422528105869665
7014,2020,146.763493,149.613804,-2.8503109999999765,0848,2014400.0,5.0,0.00706129190641752
7014,2021,92.956695,146.763493,-53.806798000000015,0848,22000.0,2.0,0.03429953876837044
7014,2022,48.460284,92.956695,-44.496410999999995,0848,0.0,1.0,-0.15514468577292606
7014,2023,133.320546,48.460284,84.860262,0848,0.0,1.0,0.0535842553526426
7014,2024,96.20337,133.320546,-37.117176,0848,0.0,1.0,-0.1842383155723005
7015,2019,49.118103,66.33698,-17.218877,0848,27200.0,2.0,-0.09317705189081252
7015,2020,88.800335,49.118103,39.682232000000006,0848,25600.0,2.0,0.0971285279624265
7015,2021,48.785607,88.800335,-40.014728000000005,0848,0.0,1.0,0.035231248363581304
7015,2022,43.642999,48.785607,-5.142607999999996,0848,0.0,1.0,0.04905746262154254
7015,2023,23.913726,43.642999,-19.729273000000003,0848,0.0,1.0,-0.1324351020081481
7015,2024,43.706579,23.913726,19.792852999999997,0848,0.0,1.0,-0.09345706772192694
7016,2019,426.141488,978.65249,-552.511002,0848,8000.0,2.0,-0.8677384561888506
7016,2020,195.769197,426.141488,-230.372291,0848,4800.0,1.0,-0.3003621156971184
7016,2021,29.158895,195.769197,-166.610302,0848,0.0,1.0,-0.10714928935946244
7016,2022,50.350493,29.158895,21.191598,0848,0.0,1.0,0.18570248880776663
7016,2023,119.735467,50.350493,69.384974,0848,0.0,1.0,0.0260604392391743
7016,2024,245.946571,119.735467,126.211104,0848,0.0,1.0,0.07629827750613939
7017,2019,1296.06443,1334.694708,-38.63027800000009,0848,76800.0,2.0,-0.12415909711807696
7017,2020,686.010449,1296.06443,-610.0539809999999,0848,75200.0,2.0,-0.863499831153745
7017,2021,564.450792,686.010449,-121.55965700000002,0848,0.0,1.0,-0.05648136427173426
7017,2022,501.540221,564.450792,-62.910571000000004,0848,0.0,1.0,-0.2506935462700803
7017,2023,1371.287493,501.540221,869.7472720000001,0848,0.0,1.0,1.4495573534358543
7017,2024,3485.674979,1371.287493,2114.3874859999996,0848,0.0,1.0,3.2477802829818523
7018,2019,116.792332,59.507817,57.284515,0848,16000.0,2.0,0.01462847940200674
7018,2020,59.502804,116.792332,-57.289528000000004,0848,16000.0,2.0,-0.046243229414758835
7018,2021,23.525179,59.502804,-35.977624999999996,0848,0.0,1.0,0.03977173013416291
7018,2022,7.303656,23.525179,-16.221523,0848,0.0,1.0,-0.008429694207486288
7018,2023,44.873912,7.303656,37.570256,0848,0.0,1.0,-0.030524126290969608
7018,2024,34.020012,44.873912,-10.853899999999996,0848,0.0,1.0,-0.14234389011138976
7019,2019,994.571283,993.110117,1.4611660000000484,0848,4800.0,2.0,-0.06614724954050188
7019,2020,474.021991,994.571283,-520.5492919999999,0848,4800.0,1.0,-0.721097748601157
7019,2021,446.36597,474.021991,-27.65602100000001,0848,0.0,1.0,0.04913093926605744
7019,2022,437.32627,446.36597,-9.039699999999982,0848,0.0,1.0,0.028835921163633284
7019,2023,588.581907,437.32627,151.25563699999998,0848,0.0,1.0,0.17167279058925783
7019,2024,1603.663725,588.581907,1015.0818180000001,0848,0.0,1.0,1.494199375299861
7020,2019,245.827082,507.944395,-262.11731299999997,0848,35200.0,2.0,-0.4475422062419123
7020,2020,186.39139,245.827082,-59.43569199999999,0848,35200.0,2.0,-0.049416310983038586
7020,2021,175.997674,186.39139,-10.393716000000012,0848,0.0,1.0,0.06854564856892127
7020,2022,147.566978,175.997674,-28.430695999999983,0848,0.0,1.0,-0.07178162379659704
7020,2023,182.498566,147.566978,34.931588000000005,0848,0.0,1.0,-0.03521717063473193
7020,2024,222.760137,182.498566,40.261570999999975,0848,0.0,1.0,-0.06080595517483262
7021,2019,186.750934,124.323067,62.427867000000006,0848,124800.0,3.0,0.2458472399368324
7021,2020,140.019237,186.750934,-46.731697,0848,14400.0,2.0,-0.03063358404417541
7021,2021,51.403355,140.019237,-88.615882,0848,12000.0,2.0,0.0025682626602778823
7021,2022,58.448561,51.403355,7.045206,0848,0.0,1.0,0.11229856292974352
7021,2023,215.396804,58.448561,156.948243,0848,0.0,1.0,0.18179746424640894
7021,2024,278.594624,215.396804,63.19782000000001,0848,0.0,1.0,-0.0242187078686173
7022,2019,752.148171,557.395149,194.7530220000001,0848,2793600.0,6.0,0.4091589835507986
7022,2020,381.738711,752.148171,-370.40946,0848,2830400.0,5.0,-0.5497416769090968
7022,2021,273.807649,381.738711,-107.931062,0848,24000.0,2.0,-0.015039075402898599
7022,2022,286.625937,273.807649,12.818287999999995,0848,0.0,1.0,0.14225439076314084
7022,2023,381.805618,286.625937,95.17968099999996,0848,0.0,1.0,0.07193801981594884
7022,2024,378.41621,381.805618,-3.389408000000003,0848,0.0,1.0,-0.130436746322566
7023,2019,119.813751,103.969088,15.844662999999997,0848,9844800.0,7.0,-0.1299246261204396
7023,2020,91.019023,119.813751,-28.794727999999992,0848,9433600.0,7.0,0.01126793933035046
7023,2021,94.561682,91.019023,3.5426590000000004,0848,18000.0,2.0,0.08657817542299148
7023,2022,60.892277,94.561682,-33.669405000000005,0848,0.0,1.0,-0.09896465443313916
7023,2023,93.202183,60.892277,32.309906000000005,0848,0.0,1.0,-0.03988000426186635
7023,2024,92.789901,93.202183,-0.4122820000000047,0848,0.0,1.0,-0.12568772021878752
7024,2019,1073.36327,638.925199,434.43807100000004,0848,1211200.0,5.0,0.9165549918107093
7024,2020,450.436615,1073.36327,-622.926655,0848,1182400.0,5.0,-0.9322714662926448
7024,2021,393.218409,450.436615,-57.21820600000001,0848,30000.0,3.0,-0.01072443481465659
7024,2022,320.31197,393.218409,-72.90643900000003,0848,0.0,1.0,-0.30256090253721224
7024,2023,384.056014,320.31197,63.74404400000003,0848,0.0,1.0,0.016027674742064724
7024,2024,1062.800797,384.056014,678.7447830000001,0848,0.0,1.0,0.95768417275806
7025,2019,91.776174,42.246777,49.529396999999996,0848,78400.0,2.0,0.003406914936478697
7025,2020,61.456772,91.776174,-30.319401999999997,0848,59200.0,2.0,-0.006368173405626703
7025,2021,70.874594,61.456772,9.417822000000001,0848,0.0,1.0,0.0908274499339557
7025,2022,33.669438,70.874594,-37.205156,0848,0.0,1.0,-0.11731124092156292
7025,2023,37.962911,33.669438,4.293472999999999,0848,0.0,1.0,-0.08970907045096119
7025,2024,27.05429,37.962911,-10.908620999999997,0848,0.0,1.0,-0.14243117948289263
7026,2019,112.426925,193.695559,-81.268634,0848,9304000.0,7.0,-0.20924208890072163
7026,2020,103.406588,112.426925,-9.020336999999998,0848,9449600.0,7.0,0.02419841823181692
7026,2021,65.461372,103.406588,-37.945216,0848,22000.0,2.0,0.048758644844047454
7026,2022,62.507717,65.461372,-2.9536549999999977,0848,0.0,1.0,0.06041567634575407
7026,2023,93.551859,62.507717,31.044141999999994,0848,0.0,1.0,-0.04213124867030957
7026,2024,67.30889,93.551859,-26.242968999999988,0848,0.0,1.0,-0.1668920921001025
7027,2019,72.589536,114.454962,-41.865426,0848,6400.0,2.0,-0.12884031819524472
7027,2020,57.820979,72.589536,-14.768556999999994,0848,8000.0,2.0,0.016623592200671625
7027,2021,35.504732,57.820979,-22.316247000000004,0848,0.0,1.0,0.05513651963049838
7027,2022,20.771443,35.504732,-14.733288999999996,0848,0.0,1.0,-0.000707427058014235
7027,2023,42.173873,20.771443,21.40243,0848,0.0,1.0,-0.05927966672282145
7027,2024,40.454233,42.173873,-1.7196399999999983,0848,0.0,1.0,-0.1277731802460029
7029,2019,43.227806,32.522507,10.705299000000004,0848,4800.0,2.0,-0.05277109789620523
7029,2020,15.271954,43.227806,-27.955852,0848,0.0,1.0,-0.00687294088533948
7029,2021,8.218876,15.271954,-7.053077999999999,0848,0.0,1.0,0.07230282443020403
7029,2022,5.11719,8.218876,-3.101686,0848,0.0,1.0,0.059647561299058786
7029,2023,19.170895,5.11719,14.053705,0848,0.0,1.0,-0.07234985679414337
7029,2024,14.614266,19.170895,-4.556629000000001,0848,0.0,1.0,-0.13229866382215402
7030,2019,120.313906,188.315875,-68.001969,0848,17600.0,2.0,-0.16665958827992244
7030,2020,48.815089,120.313906,-71.498817,0848,11200.0,2.0,-0.06725151816820941
7030,2021,42.371108,48.815089,-6.443981000000001,0848,0.0,1.0,0.07298786858811031
7030,2022,34.620272,42.371108,-7.750836,0848,0.0,1.0,0.035523681372939736
7030,2023,84.980788,34.620272,50.360516000000004,0848,0.0,1.0,-0.007775808826154152
7030,2024,89.063853,84.980788,4.083064999999991,0848,0.0,1.0,-0.11851687147118921
7031,2019,4424.881573,2933.87879,1491.0027829999995,0848,9924800.0,7.0,1.0749134639521358
7031,2020,5120.281555,4424.881573,695.3999819999999,0848,10419200.0,7.0,0.48481902963743617
7031,2021,2022.403207,5120.281555,-3097.8783479999993,0848,72000.0,3.0,-5.64705747302877
7031,2022,2396.762083,2022.403207,374.358876,0848,0.0,1.0,2.0182449983646333
7031,2023,2024.239394,2396.762083,-372.5226890000001,0848,0.0,1.0,-0.759901363574739
7031,2024,3026.996862,2024.239394,1002.757468,0848,0.0,1.0,1.4745399252590825
7032,2019,23.900365,57.938066,-34.037701,0848,8000.0,2.0,-0.11751369225532667
7032,2020,20.621336,23.900365,-3.2790290000000013,0848,1600.0,1.0,0.02890666503513779
7032,2021,20.969275,20.621336,0.3479390000000002,0848,0.0,1.0,0.08062666030267607
7032,2022,17.515839,20.969275,-3.453436,0848,0.0,1.0,0.057822372874505396
7032,2023,20.794921,17.515839,3.279081999999999,0848,0.0,1.0,-0.09151323146891167
7032,2024,15.358668,20.794921,-5.436252999999999,0848,0.0,1.0,-0.13370181482668322
7033,2019,205.477655,76.948147,128.529508,0848,571200.0,4.0,0.26468774227529746
7033,2020,137.29671,205.477655,-68.18094500000001,0848,504000.0,4.0,-0.0762706931766739
7033,2021,67.845097,137.29671,-69.451613,0848,6000.0,1.0,0.0021239336071317678
7033,2022,50.962797,67.845097,-16.882299999999994,0848,0.0,1.0,-0.011858386550374985
7033,2023,87.115551,50.962797,36.152753999999995,0848,0.0,1.0,-0.03304524669845241
7033,2024,78.427808,87.115551,-8.687742999999998,0848,0.0,1.0,-0.13888849852303156
7034,2019,16.277165,41.461087,-25.183922,0848,52800.0,2.0,-0.10470237825442578
7034,2020,29.179649,16.277165,12.902484000000001,0848,32000.0,2.0,0.05753494388312171
7034,2021,10.075901,29.179649,-19.103748000000003,0848,6000.0,1.0,0.058749579081176645
7034,2022,2.669015,10.075901,-7.406886,0848,0.0,1.0,0.03730839653605313
7034,2023,3.615458,2.669015,0.9464429999999999,0848,0.0,1.0,-0.09566198313641568
7034,2024,1.119734,3.615458,-2.495724,0848,0.0,1.0,-0.12901116720884048
7036,2019,45.90939,35.177763,10.731627000000003,0848,4800.0,2.0,-0.05273300159009507
7036,2020,18.881111,45.90939,-27.028279,0848,0.0,1.0,-0.0055280272227308525
7036,2021,10.642566,18.881111,-8.238545,0848,0.0,1.0,0.07096954378239147
7036,2022,7.778625,10.642566,-2.8639410000000005,0848,0.0,1.0,0.06088119149662934
7036,2023,5.604461,7.778625,-2.174164,0848,0.0,1.0,-0.10121218764507502
7036,2024,6.725108,5.604461,1.120647,0848,0.0,1.0,-0.12324243579473589
7038,2019,38.13736,46.863126,-8.725766,0848,3539200.0,6.0,-0.06159690167995393
7038,2020,39.997017,38.13736,1.8596569999999986,0848,3433600.0,6.0,0.0052410729624056416
7038,2021,19.992188,39.997017,-20.004829,0848,16000.0,2.0,0.06511274865738062
7038,2022,35.529448,19.992188,15.537260000000003,0848,0.0,1.0,0.15636280930211677
7038,2023,34.965843,35.529448,-0.5636050000000026,0848,0.0,1.0,-0.0983477026832513
7038,2024,44.620259,34.965843,9.654415999999998,0848,0.0,1.0,-0.10962961196913507
7039,2019,922.751049,715.761281,206.9897679999999,0848,955200.0,4.0,0.4492018247659009
7039,2020,575.184807,922.751049,-347.566242,0848,952000.0,4.0,-0.5403154973416703
7039,2021,333.059322,575.184807,-242.12548499999997,0848,4000.0,1.0,-0.19208031832098088
7039,2022,276.053757,333.059322,-57.00556499999999,0848,0.0,1.0,-0.2200531806748612
7039,2023,302.731804,276.053757,26.678046999999992,0848,0.0,1.0,-0.049896635389699434
7039,2024,731.732589,302.731804,429.00078499999995,0848,0.0,1.0,0.559299702042341
7040,2019,105.952781,116.012949,-10.060168000000004,0848,3200.0,2.0,-0.08281848422834037
7040,2020,52.084028,105.952781,-53.868753,0848,0.0,1.0,-0.044444770372317664
7040,2021,37.445195,52.084028,-14.638833000000005,0848,0.0,1.0,0.06377121592440217
7040,2022,81.049687,37.445195,43.60449200000001,0848,0.0,1.0,0.3020002988704306
7040,2023,60.655978,81.049687,-20.39370900000001,0848,0.0,1.0,-0.13361684507381308
7040,2024,43.631349,60.655978,-17.024628999999997,0848,0.0,1.0,-0.1521872602275162
7041,2019,331.381431,499.426812,-168.04538099999996,0848,163200.0,3.0,-0.6821393741077844
7041,2020,494.404395,331.381431,163.022964,0848,139200.0,3.0,0.25958893479609896
7041,2021,230.420963,494.404395,-263.983432,0848,0.0,1.0,-0.21666369157052112
7041,2022,257.617403,230.420963,27.196440000000024,0848,0.0,1.0,0.21686089139389897
7041,2023,679.101089,257.617403,421.483686,0848,0.0,1.0,0.65229112411412
7041,2024,1884.110586,679.101089,1205.009497,0848,0.0,1.0,1.797166567619253
7042,2019,98.361168,35.223791,63.13737700000001,0848,104000.0,3.0,0.248704039102221
7042,2020,116.80361,98.361168,18.442442,0848,59200.0,2.0,0.065725715240224
7042,2021,51.489038,116.80361,-65.314572,0848,4000.0,1.0,0.006776814458734669
7042,2022,27.58428,51.489038,-23.904758,0848,0.0,1.0,-0.04829707611259912
7042,2023,21.279691,27.58428,-6.304589,0848,0.0,1.0,-0.10855841979083362
7042,2024,45.434148,21.279691,24.154457,0848,0.0,1.0,-0.08649956197633715
7043,2019,89.476598,52.040111,37.43648699999999,0848,3200.0,2.0,-0.01409138349570876
7043,2020,105.584409,89.476598,16.107810999999998,0848,3200.0,1.0,0.0570161787777839
7043,2021,33.541625,105.584409,-72.04278399999998,0848,0.0,1.0,-0.0007903256252830671
7043,2022,26.410054,33.541625,-7.1315710000000045,0848,0.0,1.0,0.03873697294289295
7043,2023,118.566007,26.410054,92.155953,0848,0.0,1.0,0.06656012097173061
7043,2024,36.139873,118.566007,-82.42613399999999,0848,0.0,1.0,-0.256513867321539
7044,2019,20.332328,43.633987,-23.301658999999997,0848,1118400.0,5.0,-0.0890058300143843
7044,2020,13.788214,20.332328,-6.544114,0848,1126400.0,4.0,0.026104956071417995
7044,2021,6.64378,13.788214,-7.144434,0848,4000.0,1.0,0.07220007742260148
7044,2022,24.685942,6.64378,18.042162,0848,0.0,1.0,0.1693604443697518
7044,2023,60.242261,24.685942,35.556319,0848,0.0,1.0,-0.03410604551936199
7044,2024,9.938446,60.242261,-50.303815,0848,0.0,1.0,-0.20527326432223705
7046,2019,47.289282,130.669116,-83.379834,0848,11200.0,2.0,-0.18891117793203185
7046,2020,38.78199,47.289282,-8.507292,0848,6400.0,2.0,0.02588080859495241
7046,2021,101.910699,38.78199,63.12870899999999,0848,0.0,1.0,0.1512354462880908
7046,2022,42.679642,101.910699,-59.23105699999999,0848,0.0,1.0,-0.23160099087340041
7046,2023,143.280877,42.679642,100.601235,0848,0.0,1.0,0.08158060968860514
7046,2024,72.610641,143.280877,-70.670236,0848,0.0,1.0,-0.2377611956256292
7047,2019,140.398793,149.518442,-9.119648999999981,0848,2235200.0,5.0,-0.05785084674314473
7047,2020,87.148744,140.398793,-53.25004900000002,0848,2164800.0,5.0,-0.06928757281990743
7047,2021,42.345172,87.148744,-44.803571999999996,0848,6000.0,1.0,0.029845292423354118
7047,2022,55.748775,42.345172,13.403603000000004,0848,0.0,1.0,0.14529151986823674
7047,2023,151.992709,55.748775,96.243934,0848,0.0,1.0,0.07383086367579869
7047,2024,95.220169,151.992709,-56.77253999999999,0848,0.0,1.0,-0.2155919891203022
7049,2019,42.725733,50.33272,-7.606987000000004,0848,4297600.0,6.0,-0.059008564076318444
7049,2020,31.042156,42.725733,-11.683577,0848,4180800.0,6.0,-0.010327276192509253
7049,2021,33.885426,31.042156,2.843270000000004,0848,114000.0,3.0,0.10060878418825302
7049,2022,22.346107,33.885426,-11.539319000000003,0848,0.0,1.0,0.015865698947304222
7049,2023,34.51837,22.346107,12.172262999999997,0848,0.0,1.0,-0.07569612496286217
7049,2024,38.988253,34.51837,4.469883000000003,0848,0.0,1.0,-0.11789983047950411
7052,2019,3755.849425,4424.754638,-668.9052130000005,0848,10276800.0,7.0,-0.68919533858974
7052,2020,3342.061708,3755.849425,-413.7877169999997,0848,9297600.0,7.0,-0.24047906625262838
7052,2021,2325.189645,3342.061708,-1016.8720630000003,0848,62000.0,3.0,-1.789591025245566
7052,2022,2070.057993,2325.189645,-255.13165200000003,0848,0.0,1.0,-1.2481056059611646
7052,2023,2407.151431,2070.057993,337.0934379999999,0848,0.0,1.0,0.5021975253570573
7052,2024,4856.753929,2407.151431,2449.6024980000007,0848,0.0,1.0,3.7825056665787935
7053,2019,1.293734,1.638814,-0.34508000000000005,0848,1600.0,1.0,-0.09452144931350027
7053,2020,0.086248,1.293734,-1.2074859999999998,0848,0.0,1.0,0.031910252335955375
7053,2021,0.689987,0.086248,0.603739,0848,0.0,1.0,0.08091435552296516
7053,2022,0.68998,0.689987,-6.999999999979245e-06,0848,0.0,1.0,0.07574180041058777
7053,2023,0.0,0.68998,-0.68998,0848,0.0,1.0,-0.0985724689209678
7053,2024,0.2689,0.0,0.2689,0848,0.0,1.0,-0.12460111820751084
7054,2019,200.693334,258.286602,-57.59326800000002,0848,9600.0,2.0,-0.15159832044700153
7054,2020,239.895826,200.693334,39.20249200000001,0848,9600.0,2.0,0.0964192372690934
