CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
5003,2024,2.604745,0.394651,2.210094,0844,0.0,1.0,-0.12150458115180739
5004,2019,26.502849,466.720932,-440.218083,0844,5849222.0,6.0,-1.0598707249917154
5004,2020,15.707394,26.502849,-10.795455,0844,5814578.0,6.0,-0.009306353613148863
5004,2021,4605.32971,15.707394,4589.622316,0844,4509072.0,7.0,4.71243939498001
5004,2022,619.030027,4605.32971,-3986.299683,0844,0.0,1.0,-20.608687554063085
5004,2023,141.605627,619.030027,-477.4244,0844,0.0,1.0,-0.9464759464550181
5004,2024,23.061143,141.605627,-118.544484,0844,0.0,1.0,-0.3141288244900996
5005,2019,0.0,0.39989,-0.39989,0844,111200.0,3.0,-0.007124929251532516
5005,2020,3.195722,0.0,3.195722,0844,108400.0,3.0,-3.5628728765360604e-05
5005,2021,1.43815,3.195722,-1.757572,0844,2400.0,1.0,0.07825861710108845
5005,2022,22.997846,1.43815,21.559696,0844,0.0,1.0,0.1876125050371945
5005,2023,65.72622,22.997846,42.728374,0844,0.0,1.0,-0.021350074646594983
5005,2024,2.239363,65.72622,-63.486857,0844,0.0,1.0,-0.22630247524082375
5006,2019,1.524573,0.321113,1.20346,0844,1331220.0,5.0,-0.03517308187045168
5006,2020,0.399937,1.524573,-1.124636,0844,1233648.0,5.0,0.009675458812138318
5006,2021,0.31997,0.399937,-0.07996700000000001,0844,559460.0,4.0,0.09328123995895508
5006,2022,6.523934,0.31997,6.203964,0844,0.0,1.0,0.10793345941688458
5006,2023,5.456418,6.523934,-1.0675159999999995,0844,0.0,1.0,-0.09924394149325301
5006,2024,0.480121,5.456418,-4.976297000000001,0844,0.0,1.0,-0.1329681061927223
5007,2019,0.0,7.283385,-7.283385,0844,494492.0,4.0,-0.054701861357032124
5007,2020,0.0,0.0,0.0,0844,551762.0,4.0,0.036974397420593254
5007,2021,0.0,0.0,0.0,0844,31600.0,3.0,0.09533834425443581
5007,2022,539.303847,0.0,539.303847,0844,0.0,1.0,2.8741246053511125
5007,2023,539.406942,539.303847,0.10309499999993932,0844,0.0,1.0,-0.09716193294488858
5007,2024,5.672469,539.406942,-533.734473,0844,0.0,1.0,-0.9764280002013416
5008,2019,0.0,0.0,0.0,0844,0.0,1.0,-0.09392917396528387
5008,2020,0.398229,0.0,0.398229,0844,63000.0,2.0,0.039047530495528705
5008,2021,0.637555,0.398229,0.23932599999999998,0844,24000.0,2.0,0.08356692205303858
5008,2022,0.0,0.637555,-0.637555,0844,0.0,1.0,0.07243364055359514
5008,2023,0.637403,0.0,0.637403,0844,0.0,1.0,-0.09621163107393427
5008,2024,0.0,0.637403,-0.637403,0844,0.0,1.0,-0.12604682678851575
5009,2019,0.0,0.0,0.0,0844,944467.9,4.0,-0.037573609415210554
5009,2020,0.0,0.0,0.0,0844,8000.0,2.0,0.03845875298371951
5009,2021,0.0,0.0,0.0,0844,9600.0,2.0,0.08334875718016098
5009,2022,0.0,0.0,0.0,0844,0.0,1.0,0.07574183673274548
5009,2023,18.96348,0.0,18.96348,0844,0.0,1.0,-0.06361749948625327
5009,2024,0.0,18.96348,-18.96348,0844,0.0,1.0,-0.15528005979674406
5010,2019,2.221482,0.0,2.221482,0844,351946.0,3.0,0.003429866793305476
5010,2020,0.159861,2.221482,-2.061621,0844,212646.0,3.0,-0.008575695895009151
5010,2021,1.596441,0.159861,1.43658,0844,143776.0,4.0,0.09482331112478083
5010,2022,0.0,1.596441,-1.596441,0844,0.0,1.0,0.06745809648062769
5010,2023,0.0,0.0,0.0,0844,0.0,1.0,-0.0973452941735918
5010,2024,1.358345,0.0,1.358345,0844,0.0,1.0,-0.12286326675492504
5011,2019,0.0,0.0,0.0,0844,6153492.0,6.0,-0.041409511446204354
5011,2020,0.0,0.0,0.0,0844,5525242.0,6.0,0.0031033420862809622
5011,2021,0.0,0.0,0.0,0844,4271804.0,7.0,0.0834554236664101
5011,2022,195.222397,0.0,195.222397,0844,0.0,1.0,1.0887273640048585
5011,2023,1.216043,195.222397,-194.006354,0844,0.0,1.0,-0.44239833695641
5011,2024,0.0,1.216043,-1.216043,0844,0.0,1.0,-0.12696985673910915
5014,2019,4.545577,9.802367,-5.2567900000000005,0844,64500.0,2.0,-0.07586805279979227
5014,2020,1.806169,4.545577,-2.739408,0844,77500.0,2.0,0.034408566216632665
5014,2021,4.783466,1.806169,2.977297,0844,42200.0,3.0,0.10085722392595281
5014,2022,1.959484,4.783466,-2.823982,0844,0.0,1.0,0.06108853393943455
5014,2023,1.02041,1.959484,-0.939074,0844,0.0,1.0,-0.09901549896027746
5014,2024,14.373013,1.02041,13.352603,0844,0.0,1.0,-0.10373037001576986
5015,2019,0.158994,3.734563,-3.575569,0844,19600.0,2.0,-0.07343534580135594
5015,2020,0.0,0.158994,-0.158994,0844,16600.0,2.0,0.038223681977558245
5015,2021,0.0,0.0,0.0,0844,4000.0,1.0,0.08023533744398893
5015,2022,1.271,0.0,1.271,0844,0.0,1.0,0.0823369027955951
5015,2023,8.897519,1.271,7.626519000000001,0844,0.0,1.0,-0.08378102922796546
5015,2024,6.596738,8.897519,-2.3007810000000006,0844,0.0,1.0,-0.12870019972014538
5016,2019,0.0,0.0,0.0,0844,28900.0,2.0,-0.0682615395440632
5016,2020,0.0,0.0,0.0,0844,24400.0,2.0,0.03845875298371951
5016,2021,0.0,0.0,0.0,0844,0.0,1.0,0.08023533744398893
5016,2022,0.0,0.0,0.0,0844,0.0,1.0,0.07574183673274548
5016,2023,0.319081,0.0,0.319081,0844,0.0,1.0,-0.09677778765808777
5016,2024,0.0,0.319081,-0.319081,0844,0.0,1.0,-0.12553904865369478
5017,2019,0.0,0.0,0.0,0844,645615.9,4.0,-0.037573609415210554
5017,2020,0.0,0.0,0.0,0844,16860.0,2.0,0.03845875298371951
5017,2021,0.0,0.0,0.0,0844,47508.0,3.0,0.09533834425443581
5017,2022,0.0,0.0,0.0,0844,0.0,1.0,0.07574183673274548
5017,2023,0.566094,0.0,0.566094,0844,0.0,1.0,-0.09633845881395664
5017,2024,0.485222,0.566094,-0.080872,0844,0.0,1.0,-0.1251590644813235
5018,2019,0.719336,1.519122,-0.7997860000000001,0844,417305.6,4.0,-0.03945445686561194
5018,2020,1.439252,0.719336,0.719916,0844,336956.0,3.0,-0.004057346453971681
5018,2021,0.639376,1.439252,-0.7998759999999999,0844,162300.0,4.0,0.09254921456777469
5018,2022,4.047175,0.639376,3.4077990000000002,0844,0.0,1.0,0.0934244956894039
5018,2023,1.518784,4.047175,-2.528391,0844,0.0,1.0,-0.10184220362994235
5018,2024,4.477509,1.518784,2.9587250000000003,0844,0.0,1.0,-0.12031038642807121
5019,2019,1.183204,0.394399,0.788805,0844,96400.0,3.0,-0.002338720623181142
5019,2020,11.910554,1.183204,10.72735,0844,73800.0,2.0,0.054319030465536364
5019,2021,0.394476,11.910554,-11.516078,0844,24400.0,2.0,0.07285092705339492
5019,2022,0.552051,0.394476,0.15757499999999997,0844,0.0,1.0,0.07655947444702835
5019,2023,2.28716,0.552051,1.735109,0844,0.0,1.0,-0.0942592888564162
5019,2024,1.885332,2.28716,-0.4018280000000001,0844,0.0,1.0,-0.12567104429748321
5020,2019,11.06734,19.956791,-8.889451,0844,43900.0,2.0,-0.08112447050909205
5020,2020,44.178688,11.06734,33.111348,0844,120400.0,3.0,0.04855953718683669
5020,2021,7.843135,44.178688,-36.335553000000004,0844,22200.0,2.0,0.05022598196483985
5020,2022,97.397551,7.843135,89.554416,0844,0.0,1.0,0.5404289254344898
5020,2023,85.146213,97.397551,-12.251338000000004,0844,0.0,1.0,-0.11913510346540895
5020,2024,21.299811,85.146213,-63.846402000000005,0844,0.0,1.0,-0.2268760111242506
5021,2019,0.0,0.1597,-0.1597,0844,184800.0,3.0,-0.006157818722386085
5021,2020,0.0,0.0,0.0,0844,180200.0,3.0,-0.0052267833718318175
5021,2021,0.0,0.0,0.0,0844,34000.0,3.0,0.09533834425443581
5021,2022,401.781419,0.0,401.781419,0844,0.0,1.0,2.1605372742862183
5021,2023,4.73373,401.781419,-397.04768900000005,0844,0.0,1.0,-0.8035206868585969
5021,2024,2.555245,4.73373,-2.1784850000000002,0844,0.0,1.0,-0.12850511664459274
5022,2019,0.630055,4.726659,-4.096603999999999,0844,14400.0,2.0,-0.07418927731359036
5022,2020,0.0,0.630055,-0.630055,0844,6400.0,2.0,0.0375272230971393
5022,2021,0.551227,0.0,0.551227,0844,8000.0,2.0,0.08385124486800809
5022,2022,0.0,0.551227,-0.551227,0844,0.0,1.0,0.07288158615790172
5022,2023,0.472197,0.0,0.472197,0844,0.0,1.0,-0.09650546079554215
5022,2024,13.958517,0.472197,13.486320000000001,0844,0.0,1.0,-0.10351706848821646
5023,2019,0.0,1.495908,-1.495908,0844,621772.0,4.0,-0.04109151889078907
5023,2020,0.0,0.0,0.0,0844,591872.0,4.0,0.036974397420593254
5023,2021,0.317969,0.0,0.317969,0844,30200.0,3.0,0.0959277488889995
5023,2022,5.03257,0.317969,4.714601,0844,0.0,1.0,0.10020533402226309
5023,2023,2.292742,5.03257,-2.7398279999999997,0844,0.0,1.0,-0.10221825822146811
5023,2024,4.913273,2.292742,2.620531,0844,0.0,1.0,-0.12084986380798099
5024,2019,2.264616,0.323864,1.9407520000000003,0844,4847624.0,6.0,-0.03691950816501048
5024,2020,0.0,2.264616,-2.264616,0844,3731092.0,6.0,0.000500098829182491
5024,2021,0.0,0.0,0.0,0844,2786616.0,6.0,0.06540770533401659
5024,2022,0.405564,0.0,0.405564,0844,0.0,1.0,0.07784625952795676
5024,2023,10.844567,0.405564,10.439003,0844,0.0,1.0,-0.07877884171209681
5024,2024,1.213642,10.844567,-9.630925,0844,0.0,1.0,-0.14039303542829323
5025,2019,4.398929,27.901989,-23.50306,0844,88706.8,2.0,-0.10227019072476391
5025,2020,8.020074,4.398929,3.6211449999999994,0844,64506.0,2.0,0.04381257890548897
5025,2021,19.966858,8.020074,11.946784,0844,40044.0,3.0,0.11748355293116658
5025,2022,3.931827,19.966858,-16.035030999999996,0844,0.0,1.0,-0.0074620096597341375
5025,2023,4.482969,3.931827,0.5511419999999996,0844,0.0,1.0,-0.09636505192799294
5025,2024,20.575724,4.482969,16.092755,0844,0.0,1.0,-0.09935935804774405
5026,2019,0.0,0.23825,-0.23825,0844,15200.0,2.0,-0.06860628448977672
5026,2020,4.381518,0.0,4.381518,0844,41200.0,2.0,0.04493678262492402
5026,2021,0.318986,4.381518,-4.062532,0844,32800.0,3.0,0.08780781395474209
5026,2022,0.0,0.318986,-0.318986,0844,0.0,1.0,0.07408665676175874
5026,2023,2.308414,0.0,2.308414,0844,0.0,1.0,-0.09323962825966789
5026,2024,4.142343,2.308414,1.8339290000000004,0844,0.0,1.0,-0.12210462878308932
5027,2019,4.443842,0.726819,3.717023,0844,3720992.0,6.0,-0.03281003790900171
5027,2020,0.0,4.443842,-4.443842,0844,2704398.0,5.0,0.00464730549330944
5027,2021,0.0,0.0,0.0,0844,1702548.0,6.0,0.06540770533401659
5027,2022,4.915954,0.0,4.915954,0844,0.0,1.0,0.10125013051081774
5027,2023,26.686686,4.915954,21.770732000000002,0844,0.0,1.0,-0.05862461742601852
5027,2024,0.161634,26.686686,-26.525052000000002,0844,0.0,1.0,-0.16734206282033143
5028,2019,0.316919,2.93239,-2.615471,0844,43300.0,2.0,-0.07204609529604776
5028,2020,0.396361,0.316919,0.07944200000000001,0844,92400.0,3.0,-0.00509773719473804
5028,2021,0.0,0.396361,-0.396361,0844,57200.0,3.0,0.09460362794448013
5028,2022,0.634426,0.0,0.634426,0844,0.0,1.0,0.07903379690740278
5028,2023,3.010777,0.634426,2.376351,0844,0.0,1.0,-0.09311879784311598
5028,2024,6.659916,3.010777,3.649139,0844,0.0,1.0,-0.11920905779488129
5029,2019,0.0,0.0,0.0,0844,86780.0,2.0,-0.0682615395440632
5029,2020,0.0,0.0,0.0,0844,72780.0,2.0,0.03845875298371951
5029,2021,0.0,0.0,0.0,0844,3600.0,1.0,0.08023533744398893
5029,2022,4.416838,0.0,4.416838,0844,0.0,1.0,0.09866027764455082
5029,2023,2.69104,4.416838,-1.7257980000000002,0844,0.0,1.0,-0.10041473926572782
5029,2024,0.0,2.69104,-2.69104,0844,0.0,1.0,-0.12932272969644953
5030,2019,222.846069,64.972682,157.87338699999998,0844,22726200.8,7.0,-0.013922406263760758
5030,2020,3.571137,222.846069,-219.274932,0844,20140062.0,7.0,-0.11328711063144245
5030,2021,113.424994,3.571137,109.853857,0844,17507772.0,8.0,0.2462590745322663
5030,2022,622.667822,113.424994,509.24282800000003,0844,0.0,1.0,2.7181415949486123
5030,2023,38.582627,622.667822,-584.085195,0844,0.0,1.0,-1.1361791757646333
5030,2024,58.943733,38.582627,20.361106,0844,0.0,1.0,-0.09255060681615726
5031,2019,11.669148,0.87673,10.792418,0844,302270.0,3.0,0.03794022297066586
5031,2020,0.716111,11.669148,-10.953037,0844,255310.0,3.0,-0.023018978336922243
5031,2021,9.688212,0.716111,8.972101,0844,55132.0,3.0,0.11196951871224009
5031,2022,2.709398,9.688212,-6.978814,0844,0.0,1.0,0.039529610634917146
5031,2023,10.429726,2.709398,7.720328,0844,0.0,1.0,-0.08361418376015972
5031,2024,1.755857,10.429726,-8.673869,0844,0.0,1.0,-0.13886636711570657
5032,2019,5.701845,17.342465,-11.640620000000002,0844,55200.0,2.0,-0.08510537966986334
5032,2020,0.237541,5.701845,-5.464303999999999,0844,108100.0,3.0,-0.014103039529509679
5032,2021,1.742174,0.237541,1.5046329999999999,0844,31200.0,3.0,0.09812741382888325
5032,2022,1.921449,1.742174,0.17927500000000007,0844,0.0,1.0,0.07667207313590628
5032,2023,0.791819,1.921449,-1.12963,0844,0.0,1.0,-0.09935441532185459
