CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
10005,2022,414.5746,368.841138,45.733461999999975,0837,4660204.0,5.0,0.22861503994229132
10005,2023,396.916266,414.5746,-17.658333999999968,0837,0.0,1.0,-0.12875180097890646
10005,2024,295.201359,396.916266,-101.71490699999998,0837,0.0,1.0,-0.2872827654087741
10007,2019,0.0,0.0,0.0,0837,0.0,1.0,-0.09392917396528387
10007,2020,0.0,0.0,0.0,0837,541207.21,4.0,0.036974397420593254
10007,2021,0.0,0.0,0.0,0837,0.0,1.0,0.08023533744398893
10007,2022,0.0,0.0,0.0,0837,0.0,1.0,0.07574183673274548
10007,2023,0.0,0.0,0.0,0837,0.0,1.0,-0.0973452941735918
10007,2024,0.0,0.0,0.0,0837,0.0,1.0,-0.12503005978381834
12001,2019,499.716059,780.291308,-280.575249,0837,10572768.0,7.0,-0.3720261308957792
12001,2020,317.588817,499.716059,-182.12724199999997,0837,7068000.0,6.0,-0.20625732421230622
12001,2021,430.912328,317.588817,113.323511,0837,2223016.0,6.0,0.231801427874546
12001,2022,198.277372,430.912328,-232.634956,0837,1198309.0,4.0,-1.000684035197642
12001,2023,2823.270547,198.277372,2624.993175,0837,0.0,1.0,4.571377475173853
12001,2024,724.434232,2823.270547,-2098.836315,0837,0.0,1.0,-3.4730336200944225
14067,2019,65.548037,100.257472,-34.70943500000001,0837,0.0,1.0,-0.15350244016738154
14067,2020,52.496985,65.548037,-13.051051999999991,0837,2949000.0,5.0,-0.008391466890012673
14067,2021,65.422708,52.496985,12.925722999999998,0837,3000000.0,6.0,0.08438663695657936
14067,2022,61.63399,65.422708,-3.788718000000003,0837,0.0,1.0,0.05608263492038709
14067,2023,75.755081,61.63399,14.121091000000007,0837,0.0,1.0,-0.07223000636728072
14067,2024,95.103385,75.755081,19.348304,0837,0.0,1.0,-0.09416619955088164
14120,2019,3.850251,26.213508,-22.363257,0837,0.0,1.0,-0.13231217450697877
14120,2020,2.092086,3.850251,-1.758165,0837,4859106.57,6.0,0.0010822792742560833
14120,2021,121.386736,2.092086,119.29465,0837,29932714.84,8.0,0.25111738071368955
14120,2022,28.831278,121.386736,-92.555458,0837,0.0,1.0,-0.4045172977969976
14120,2023,46.108435,28.831278,17.277157,0837,0.0,1.0,-0.0666167356982005
14120,2024,53.484478,46.108435,7.376043000000003,0837,0.0,1.0,-0.11326400730582692
15024,2019,0.0,0.0,0.0,0837,0.0,1.0,-0.09392917396528387
15024,2020,0.0,0.0,0.0,0837,432000.0,4.0,0.036974397420593254
15024,2021,0.0,0.0,0.0,0837,0.0,1.0,0.08023533744398893
15024,2022,0.0,0.0,0.0,0837,0.0,1.0,0.07574183673274548
15024,2023,0.0,0.0,0.0,0837,0.0,1.0,-0.0973452941735918
15024,2024,0.0,0.0,0.0,0837,0.0,1.0,-0.12503005978381834
15025,2019,2.197713,0.845182,1.352531,0837,0.0,1.0,-0.09160776800435165
15025,2020,0.338089,2.197713,-1.8596239999999997,0837,576000.0,4.0,0.033885656301548155
15025,2021,0.845167,0.338089,0.507078,0837,264000.0,4.0,0.09387816518945713
15025,2022,0.35041,0.845167,-0.494757,0837,202500.0,3.0,0.05368742004762088
15025,2023,2.281885,0.35041,1.9314749999999998,0837,0.0,1.0,-0.09391003902824258
15025,2024,95.665521,2.281885,93.383636,0837,0.0,1.0,0.02393284102378919
15060,2019,7.967842,33.236389,-25.268547,0837,0.0,1.0,-0.13729864618432794
15060,2020,0.168751,7.967842,-7.799091,0837,24000.0,2.0,0.026927876544902783
15060,2021,8.35301,0.168751,8.184258999999999,0837,0.0,1.0,0.08944007628647532
15060,2022,12.860421,8.35301,4.507411000000001,0837,0.0,1.0,0.0991302500430642
15060,2023,1.265628,12.860421,-11.594793000000001,0837,0.0,1.0,-0.11796739506151901
15060,2024,18.05997,1.265628,16.794342,0837,0.0,1.0,-0.09824020656504844
15081,2019,0.0,0.0,0.0,0837,0.0,1.0,-0.09392917396528387
15081,2020,0.0,0.0,0.0,0837,96000.0,3.0,-0.0052267833718318175
15081,2021,0.0,0.0,0.0,0837,0.0,1.0,0.08023533744398893
15081,2022,0.0,0.0,0.0,0837,5130000.0,5.0,0.07245907868322825
15081,2023,0.0,0.0,0.0,0837,0.0,1.0,-0.0973452941735918
15081,2024,0.0,0.0,0.0,0837,0.0,1.0,-0.12503005978381834
15109,2019,0.0,0.0,0.0,0837,0.0,1.0,-0.09392917396528387
15109,2020,0.0,0.0,0.0,0837,4044000.0,6.0,0.0031033420862809622
15109,2021,0.0,0.0,0.0,0837,9684000.0,7.0,0.0834554236664101
15109,2022,1.180759,0.0,1.180759,0837,0.0,1.0,0.08186865310513278
15109,2023,0.0,1.180759,-1.180759,0837,0.0,1.0,-0.09944535160646949
15109,2024,0.0,0.0,0.0,0837,0.0,1.0,-0.12503005978381834
15121,2019,0.168653,0.759132,-0.590479,0837,0.0,1.0,-0.09494263796012413
15121,2020,0.505958,0.168653,0.337305,0837,216000.0,3.0,-0.004678862614995168
15121,2021,0.0,0.505958,-0.505958,0837,36000.0,3.0,0.0944004729836686
15121,2022,0.0,0.0,0.0,0837,0.0,1.0,0.07574183673274548
15121,2023,7.25307,0.0,7.25307,0837,0.0,1.0,-0.08444523280231953
15121,2024,17.768845,7.25307,10.515774999999998,0837,0.0,1.0,-0.10825559676933347
16062,2019,0.0,0.0,0.0,0837,2556000.0,6.0,-0.041409511446204354
16062,2020,0.0,0.0,0.0,0837,0.0,1.0,0.03366101957347592
16062,2021,0.33632,0.0,0.33632,0837,0.0,1.0,0.08061359255144644
16062,2022,5.128653,0.33632,4.792333,0837,0.0,1.0,0.10060867601691095
16062,2023,0.336287,5.128653,-4.7923659999999995,0837,0.0,1.0,-0.10586883186364562
16062,2024,0.924972,0.336287,0.588685,0837,0.0,1.0,-0.12409100633700325
17007,2019,0.0,0.338816,-0.338816,0837,0.0,1.0,-0.09451069814628911
17007,2020,0.254034,0.0,0.254034,0837,8460000.0,6.0,0.0033953617035466497
17007,2021,1.609108,0.254034,1.3550740000000001,0837,0.0,1.0,0.08175937306923534
17007,2022,0.084701,1.609108,-1.524407,0837,0.0,1.0,0.06783187223890566
17007,2023,3.303303,0.084701,3.218602,0837,0.0,1.0,-0.09162079912119335
17007,2024,3.21874,3.303303,-0.08456300000000017,0837,0.0,1.0,-0.12516495225878038
25008,2019,4.015355,26.664928,-22.649573,0837,0.0,1.0,-0.1328035907252468
25008,2020,30.673822,4.015355,26.658467,0837,0.0,1.0,0.07231386575647314
25008,2021,46.942204,30.673822,16.268381999999995,0837,1665000.0,5.0,0.07024191126194862
25008,2022,24.138717,46.942204,-22.803486999999997,0837,0.0,1.0,-0.042582713407563325
25008,2023,17.918218,24.138717,-6.220499,0837,0.0,1.0,-0.10840886020286464
25008,2024,36.815371,17.918218,18.897153,0837,0.0,1.0,-0.09488586270109622
26017,2019,0.384152,0.616213,-0.23206100000000002,0837,0.0,1.0,-0.09432747004034603
26017,2020,0.0,0.384152,-0.384152,0837,0.0,1.0,0.03310402699896326
26017,2021,0.0,0.0,0.0,0837,240000.0,4.0,0.09336255283941153
26017,2022,0.0,0.0,0.0,0837,0.0,1.0,0.07574183673274548
26017,2023,0.0,0.0,0.0,0837,0.0,1.0,-0.0973452941735918
26017,2024,0.0,0.0,0.0,0837,0.0,1.0,-0.12503005978381834
26018,2019,2.778899,24.84858,-22.069681,0837,0.0,1.0,-0.1318082976447208
26018,2020,0.872283,2.778899,-1.906616,0837,5325000.0,6.0,0.0009116304469230938
26018,2021,6.431574,0.872283,5.559291,0837,2265000.0,6.0,0.07357045211103855
26018,2022,11.532347,6.431574,5.100772999999999,0837,0.0,1.0,0.10220913406287895
26018,2023,33.568653,11.532347,22.036305999999996,0837,0.0,1.0,-0.05815227662431467
26018,2024,57.535214,33.568653,23.966561000000006,0837,0.0,1.0,-0.08679928829252112
26029,2019,5.489739,7.368068,-1.878329,0837,0.0,1.0,-0.09715302919462193
26029,2020,0.95409,5.489739,-4.535649,0837,0.0,1.0,0.02708465705656656
26029,2021,1.351403,0.95409,0.3973129999999999,0837,0.0,1.0,0.0806821906537572
26029,2022,0.475177,1.351403,-0.876226,0837,1600000.0,4.0,0.026730150535759556
26029,2023,25.702294,0.475177,25.227117,0837,0.0,1.0,-0.05247720969070852
26029,2024,536.17313,25.702294,510.470836,0837,0.0,1.0,0.6892583933691997
26030,2019,5.399792,3.916558,1.4832339999999995,0837,19560000.0,7.0,-0.1416543494988886
26030,2020,1.330861,5.399792,-4.068930999999999,0837,0.0,1.0,0.027761364350531968
26030,2021,3.834166,1.330861,2.503305,0837,0.0,1.0,0.08305077483032904
26030,2022,0.0,3.834166,-3.834166,0837,9440000.0,5.0,0.05936739808059166
26030,2023,3.920447,0.0,3.920447,0837,0.0,1.0,-0.09037252169203291
26030,2024,5.398554,3.920447,1.478107,0837,0.0,1.0,-0.12267222584357608
26042,2019,14.275726,11.805117,2.4706090000000014,0837,0.0,1.0,-0.0896887636088981
26042,2020,32.764077,14.275726,18.488351,0837,0.0,1.0,0.06046778934685647
26042,2021,7.736216,32.764077,-25.027861,0837,240000.0,4.0,0.06791346171965422
26042,2022,9.491826,7.736216,1.75561,0837,0.0,1.0,0.08485148577334298
26042,2023,23.657635,9.491826,14.165809,0837,0.0,1.0,-0.07215047246723558
26042,2024,58.787501,23.657635,35.129866,0837,0.0,1.0,-0.0689919039730664
26055,2019,0.0,0.0,0.0,0837,0.0,1.0,-0.09392917396528387
26055,2020,0.0,0.0,0.0,0837,0.0,1.0,0.03366101957347592
26055,2021,0.0,0.0,0.0,0837,60000.0,3.0,0.09533834425443581
26055,2022,0.0,0.0,0.0,0837,0.0,1.0,0.07574183673274548
26055,2023,0.0,0.0,0.0,0837,0.0,1.0,-0.0973452941735918
26055,2024,0.0,0.0,0.0,0837,0.0,1.0,-0.12503005978381834
28022,2019,10.659404,27.728152,-17.068748,0837,120000.0,3.0,-0.07424107930210379
28022,2020,23.324584,10.659404,12.665180000000001,0837,0.0,1.0,0.05202461318971697
28022,2021,6.385272,23.324584,-16.939312,0837,0.0,1.0,0.0611838945300494
28022,2022,0.645492,6.385272,-5.73978,0837,0.0,1.0,0.04595880897017821
28022,2023,68.263608,0.645492,67.618116,0837,0.0,1.0,0.022917966240247858
28022,2024,34.791722,68.263608,-33.471886000000005,0837,0.0,1.0,-0.1784234533978938
28027,2019,3.81605,2.145035,1.6710150000000001,0837,2532000.0,6.0,-0.037543554934025475
28027,2020,0.715797,3.81605,-3.1002530000000004,0837,0.0,1.0,0.029165877285760134
28027,2021,2.545131,0.715797,1.829334,0837,0.0,1.0,0.08229276765553051
28027,2022,5.894773,2.545131,3.349642,0837,0.0,1.0,0.09312272601433143
28027,2023,137.533316,5.894773,131.63854300000003,0837,0.0,1.0,0.13678250047403537
28027,2024,81.110666,137.533316,-56.42265000000002,0837,0.0,1.0,-0.21503385461627011
28032,2019,105.46605,76.257281,29.20876899999999,0837,144000.0,3.0,0.11209254804896382
28032,2020,17.885638,105.46605,-87.580412,0837,0.0,1.0,-0.09332423406768522
28032,2021,19.972573,17.885638,2.0869350000000004,0837,0.0,1.0,0.08258248843911804
28032,2022,28.346117,19.972573,8.373543999999999,0837,0.0,1.0,0.11919114897521446
28032,2023,112.04012,28.346117,83.69400300000001,0837,0.0,1.0,0.0515099871221142
28032,2024,270.841128,112.04012,158.80100800000002,0837,0.0,1.0,0.1282847587016398
30087,2019,6.411499,59.4173,-53.005801,0837,0.0,1.0,-0.1849052642769935
30087,2020,21.497841,6.411499,15.086342000000002,0837,0.0,1.0,0.05553512271639448
30087,2021,14.23131,21.497841,-7.2665310000000005,0837,1320000.0,5.0,0.041079769765090576
30087,2022,4.318684,14.23131,-9.912626,0837,405000.0,3.0,0.003627466237273939
30087,2023,4.470831,4.318684,0.15214700000000025,0837,0.0,1.0,-0.09707469074118939
30087,2024,12.064132,4.470831,7.593301,0837,0.0,1.0,-0.11291744356843231
30111,2019,593.096755,391.774181,201.32257400000003,0837,0.0,1.0,0.25160924500908166
30111,2020,186.875452,593.096755,-406.22130300000003,0837,0.0,1.0,-0.5553304457315511
30111,2021,195.69959,186.875452,8.824138000000005,0837,636000.0,5.0,0.06101773877976709
30111,2022,204.064314,195.69959,8.364723999999995,0837,67500.0,2.0,0.1195692254056238
30111,2023,218.100534,204.064314,14.036220000000014,0837,0.0,1.0,-0.07238095501504521
30111,2024,376.245713,218.100534,158.145179,0837,0.0,1.0,0.12723859906962726
30193,2019,11.496197,36.025385,-24.529187999999998,0837,0.0,1.0,-0.13602965317058638
30193,2020,9.903356,11.496197,-1.592841,0837,0.0,1.0,0.031351515498580264
30193,2021,22.463292,9.903356,12.559935999999999,0837,0.0,1.0,0.09436134821152979
30193,2022,3.381337,22.463292,-19.081955,0837,135000.0,2.0,-0.048032056527832656
30193,2023,10.312144,3.381337,6.930807,0837,0.0,1.0,-0.08501839871381497
30193,2024,18.343624,10.312144,8.031479999999998,0837,0.0,1.0,-0.11221847298098402
31050,2019,229.543789,429.347078,-199.803289,0837,0.0,1.0,-0.4368599800602737
31050,2020,330.834378,229.543789,101.29058900000001,0837,0.0,1.0,0.18052503678805132
31050,2021,285.963918,330.834378,-44.87046000000004,0837,1950000.0,6.0,-0.000475912333864613
31050,2022,273.570673,285.963918,-12.393244999999979,0837,0.0,1.0,0.011434779684688352
31050,2023,314.02509,273.570673,40.45441699999998,0837,0.0,1.0,-0.02539445652290867
31050,2024,326.62455,314.02509,12.599460000000022,0837,0.0,1.0,-0.10493176215264212
32010,2019,0.0,0.0,0.0,0837,0.0,1.0,-0.09392917396528387
32010,2020,0.0,0.0,0.0,0837,2570000.0,5.0,0.011379131990565457
32010,2021,0.0,0.0,0.0,0837,2655000.0,6.0,0.06540770533401659
32010,2022,0.0,0.0,0.0,0837,0.0,1.0,0.07574183673274548
32010,2023,0.576473,0.0,0.576473,0837,0.0,1.0,-0.0963199990807716
32010,2024,2.056958,0.576473,1.4804849999999998,0837,0.0,1.0,-0.12266843252610318
