CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
8028,2023,0.0,0.229694,-0.229694,S176,0.0,1.0,-0.09775382003872382
8028,2024,0.384904,0.0,0.384904,S176,0.0,1.0,-0.12441607195009925
8029,2019,87.989924,473.487692,-385.49776799999995,S176,17469590.0,7.0,-0.4577217900143851
8029,2020,90.953199,87.989924,2.963274999999996,S176,23986665.0,7.0,0.032034504922393646
8029,2021,396.382651,90.953199,305.429452,S176,10080420.0,7.0,0.39150430881025183
8029,2022,389.797788,396.382651,-6.584862999999984,S176,103950.0,2.0,0.028280587331205673
8029,2023,215.999018,389.797788,-173.79877000000002,S176,0.0,1.0,-0.40645782159324106
8029,2024,172.69852,215.999018,-43.300498000000005,S176,0.0,1.0,-0.19410177368125117
8030,2019,11.780744,80.027811,-68.247067,S176,5236425.0,6.0,-0.19930168662461883
8030,2020,10.259858,11.780744,-1.5208860000000008,S176,7496690.0,6.0,0.0013550385220937149
8030,2021,18.478054,10.259858,8.218196,S176,3207420.0,6.0,0.0774745413589584
8030,2022,22.747283,18.478054,4.269228999999999,S176,0.0,1.0,0.09789435230507705
8030,2023,49.050729,22.747283,26.303445999999997,S176,0.0,1.0,-0.050562887871716006
8030,2024,24.400924,49.050729,-24.649804999999997,S176,0.0,1.0,-0.16435072252971816
8031,2019,2.133456,9.954299,-7.820843000000001,S176,31351915.0,7.0,-0.14925347139001727
8031,2020,0.315379,2.133456,-1.8180769999999997,S176,35579600.0,7.0,0.02890797773091228
8031,2021,1.659946,0.315379,1.3445669999999998,S176,19211710.0,8.0,0.19041934217621886
8031,2022,250.066608,1.659946,248.406662,S176,739200.0,3.0,1.376703649989852
8031,2023,38.715973,250.066608,-211.350635,S176,0.0,1.0,-0.47324627987445606
8031,2024,4083.387333,38.715973,4044.6713600000003,S176,0.0,1.0,6.326913818253348
8032,2019,0.0,0.0,0.0,S176,78827920.0,7.0,-0.14286578357870827
8032,2020,0.0,0.0,0.0,S176,84274780.0,7.0,0.030096818706583362
8032,2021,0.0,0.0,0.0,S176,22816080.0,8.0,0.18972741744410815
8032,2022,0.0,0.0,0.0,S176,173250.0,3.0,0.05631726259133706
8032,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8032,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8033,2019,0.0,0.0,0.0,S176,1441680.0,5.0,-0.03781683802120929
8033,2020,0.0,0.0,0.0,S176,786000.0,4.0,0.036974397420593254
8033,2021,0.319639,0.0,0.319639,S176,0.0,1.0,0.08059483162896933
8033,2022,0.0,0.319639,-0.319639,S176,11550.0,2.0,0.06653875233544007
8033,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8033,2024,0.398811,0.0,0.398811,S176,0.0,1.0,-0.12439388790211969
8034,2019,0.0,6.699344,-6.699344,S176,7743315.0,7.0,-0.14833748503244748
8034,2020,0.0,0.0,0.0,S176,3966680.0,6.0,0.0031033420862809622
8034,2021,6.55564,0.0,6.55564,S176,0.0,1.0,0.08760838785030642
8034,2022,0.0,6.55564,-6.55564,S176,34650.0,2.0,0.02845903559672948
8034,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8034,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8035,2019,0.306691,113.269215,-112.962524,S176,6207400.0,6.0,-0.3027525905268607
8035,2020,0.0,0.306691,-0.306691,S176,3581540.0,6.0,0.0027507916857879926
8035,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8035,2022,0.153283,0.0,0.153283,S176,496650.0,3.0,0.05713202651509852
8035,2023,0.0,0.153283,-0.153283,S176,0.0,1.0,-0.09761791805660586
8035,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8036,2019,0.0,0.0,0.0,S176,28443515.0,7.0,-0.14286578357870827
8036,2020,0.0,0.0,0.0,S176,14910420.0,7.0,0.030096818706583362
8036,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8036,2022,0.0,0.0,0.0,S176,323400.0,3.0,0.05631726259133706
8036,2023,0.561464,0.0,0.561464,S176,0.0,1.0,-0.09634669357305162
8036,2024,3.050271,0.561464,2.488807,S176,0.0,1.0,-0.12105998615903167
8037,2019,0.0,0.0,0.0,S176,357783150.0,7.0,-0.14286578357870827
8037,2020,0.0,0.0,0.0,S176,5465320.0,6.0,0.0031033420862809622
8037,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8037,2022,0.0,0.0,0.0,S176,1530800.0,4.0,0.03061456525579377
8037,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8037,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8038,2019,0.0,0.0,0.0,S176,3664705.0,6.0,-0.041409511446204354
8038,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8038,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8038,2022,0.0,0.0,0.0,S176,184800.0,3.0,0.05631726259133706
8038,2023,0.943528,0.0,0.943528,S176,0.0,1.0,-0.09566716765537071
8038,2024,0.0,0.943528,-0.943528,S176,0.0,1.0,-0.12653514861836748
8039,2019,0.0,0.0,0.0,S176,3541490.0,6.0,-0.041409511446204354
8039,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8039,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8039,2022,0.0,0.0,0.0,S176,138600.0,2.0,0.06849060618835714
8039,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8039,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8040,2019,101.532273,3193.574268,-3092.041995,S176,15718900.0,7.0,-2.6682967330961724
8040,2020,24.881361,101.532273,-76.650912,S176,0.0,1.0,-0.07747725073000612
8040,2021,276.184858,24.881361,251.30349700000002,S176,0.0,1.0,0.36287339424162485
8040,2022,810.229087,276.184858,534.0442290000001,S176,1051050.0,3.0,2.8949880315755254
8040,2023,181.024047,810.229087,-629.20504,S176,0.0,1.0,-1.2164277835351764
8040,2024,247.606014,181.024047,66.58196699999999,S176,0.0,1.0,-0.018820413526347737
8041,2019,9.580571,57.325898,-47.745327,S176,647585.0,4.0,-0.14985574058096052
8041,2020,8.393201,9.580571,-1.1873700000000014,S176,0.0,1.0,0.03193941907888238
8041,2021,47.603352,8.393201,39.210151,S176,0.0,1.0,0.1243345283334093
8041,2022,88.447376,47.603352,40.844024000000005,S176,11550.0,2.0,0.3179018658063555
8041,2023,21.768045,88.447376,-66.679331,S176,0.0,1.0,-0.21593886380622712
8041,2024,974.744732,21.768045,952.976687,S176,0.0,1.0,1.3951310495731086
8042,2019,0.0,0.0,0.0,S176,1513310.0,5.0,-0.03781683802120929
8042,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8042,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8042,2022,0.0,0.0,0.0,S176,69300.0,2.0,0.06849060618835714
8042,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8042,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8043,2019,0.0,0.0,0.0,S176,2835370.0,6.0,-0.041409511446204354
8043,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8043,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8043,2022,0.0,0.0,0.0,S176,23100.0,2.0,0.06849060618835714
8043,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8043,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8044,2019,0.0,0.0,0.0,S176,3756735.0,6.0,-0.041409511446204354
8044,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8044,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8044,2022,15.138833,0.0,15.138833,S176,34650.0,2.0,0.16093486211369204
8044,2023,0.960506,15.138833,-14.178327,S176,0.0,1.0,-0.12256237996512101
8044,2024,0.0,0.960506,-0.960506,S176,0.0,1.0,-0.12656223143756623
8045,2019,0.0,0.0,0.0,S176,23792565.0,7.0,-0.14286578357870827
8045,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8045,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8045,2022,0.0,0.0,0.0,S176,539000.0,3.0,0.05631726259133706
8045,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8045,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8046,2019,14.188496,44.587643,-30.399147,S176,1731450.0,5.0,-0.1045975634786692
8046,2020,34.544808,14.188496,20.356312000000003,S176,0.0,1.0,0.06317619749383797
8046,2021,21.312791,34.544808,-13.232017000000003,S176,0.0,1.0,0.0653534451621904
8046,2022,74.779286,21.312791,53.466494999999995,S176,80850.0,2.0,0.3949801280167991
8046,2023,50.182151,74.779286,-24.597135,S176,0.0,1.0,-0.14109291429272333
8046,2024,62.906964,50.182151,12.724813000000005,S176,0.0,1.0,-0.10473180263826924
8047,2019,1.737859,31.382684,-29.644825,S176,1996420.0,5.0,-0.10294047190341803
8047,2020,2.609177,1.737859,0.8713179999999998,S176,0.0,1.0,0.03492436756083306
8047,2021,47.901255,2.609177,45.292078,S176,0.0,1.0,0.13117479935783152
8047,2022,54.532973,47.901255,6.631717999999999,S176,57750.0,2.0,0.10898674192198007
8047,2023,138.139161,54.532973,83.606188,S176,0.0,1.0,0.05135380237698995
8047,2024,62.560895,138.139161,-75.578266,S176,0.0,1.0,-0.24559034447190844
8048,2019,31.935182,285.373474,-253.438292,S176,11896460.0,7.0,-0.3498619716785547
8048,2020,24.126307,31.935182,-7.8088750000000005,S176,0.0,1.0,0.022338716447896628
8048,2021,24.525067,24.126307,0.39875999999999934,S176,0.0,1.0,0.08068381807746228
8048,2022,1.796202,24.525067,-22.728865,S176,103950.0,2.0,-0.0703016648507901
8048,2023,0.0,1.796202,-1.796202,S176,0.0,1.0,-0.10053995740381046
8048,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8049,2019,0.0,0.239207,-0.239207,S176,1440520.0,5.0,-0.03834232700925565
8049,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8049,2021,8.532473,0.0,8.532473,S176,0.0,1.0,0.08983170843439459
8049,2022,1.595341,8.532473,-6.937132,S176,115500.0,2.0,0.026129480598568934
8049,2023,0.882046,1.595341,-0.7132949999999999,S176,0.0,1.0,-0.09861393617977976
8049,2024,0.0,0.882046,-0.882046,S176,0.0,1.0,-0.1264370742933599
8050,2019,0.0,0.0,0.0,S176,19556765.0,7.0,-0.14286578357870827
8050,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8050,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8050,2022,0.0,0.0,0.0,S176,173250.0,3.0,0.05631726259133706
8050,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8050,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8051,2019,32.621414,142.092572,-109.47115799999999,S176,1978800.0,5.0,-0.2783026433600307
8051,2020,7.110473,32.621414,-25.510941000000003,S176,0.0,1.0,-0.0033279970288860004
8051,2021,457.118947,7.110473,450.008474,S176,0.0,1.0,0.5863545206315968
8051,2022,138.114414,457.118947,-319.004533,S176,23100.0,2.0,-1.8794889170677578
8051,2023,1.184888,138.114414,-136.929526,S176,0.0,1.0,-0.3408834495945685
8051,2024,93.740436,1.184888,92.555548,S176,0.0,1.0,0.022611898770009638
8052,2019,0.155796,1.795699,-1.6399029999999999,S176,7303670.0,7.0,-0.14420517735055988
8052,2020,2.413599,0.155796,2.257803,S176,0.0,1.0,0.03693467038282327
8052,2021,4.707942,2.413599,2.294343,S176,0.0,1.0,0.08281575775205674
8052,2022,0.590809,4.707942,-4.117133,S176,46200.0,2.0,0.043349613039767566
8052,2023,0.312124,0.590809,-0.278685,S176,0.0,1.0,-0.09784095374991646
8052,2024,51.10912,0.312124,50.796996,S176,0.0,1.0,-0.044000147043298826
8053,2019,0.0,0.0,0.0,S176,2101085.0,5.0,-0.03781683802120929
8053,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8053,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8053,2022,0.0,0.0,0.0,S176,1282050.0,4.0,0.03061456525579377
8053,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8053,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8054,2019,0.0,0.0,0.0,S176,2441050.0,6.0,-0.041409511446204354
8054,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8054,2021,0.235724,0.0,0.235724,S176,0.0,1.0,0.08050045342564424
8054,2022,0.0,0.235724,-0.235724,S176,11550.0,2.0,0.06705117358587427
8054,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8054,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8055,2019,0.0,0.0,0.0,S176,5987650.0,6.0,-0.041409511446204354
8055,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8055,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8055,2022,0.0,0.0,0.0,S176,531300.0,3.0,0.05631726259133706
8055,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8055,2024,0.473216,0.0,0.473216,S176,0.0,1.0,-0.124275199177742
8056,2019,0.0,13.616768,-13.616768,S176,1670020.0,5.0,-0.06773009991062762
8056,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8056,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8056,2022,0.477933,0.0,0.477933,S176,0.0,1.0,0.07822177356092479
8056,2023,1.355049,0.477933,0.877116,S176,0.0,1.0,-0.09578528575926175
8056,2024,61.434383,1.355049,60.079333999999996,S176,0.0,1.0,-0.02919322739458558
8057,2019,0.0,6.101399,-6.101399,S176,1951220.0,5.0,-0.05122036712435881
8057,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8057,2021,4.124464,0.0,4.124464,S176,0.0,1.0,0.08487407309314628
8057,2022,0.317302,4.124464,-3.807162,S176,11550.0,2.0,0.04524242990705397
8057,2023,0.0,0.317302,-0.317302,S176,0.0,1.0,-0.09790963662075244
8057,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8058,2019,0.23844,0.0,0.23844,S176,1697840.0,5.0,-0.037293033975718246
8058,2020,0.0,0.23844,-0.23844,S176,0.0,1.0,0.03331529884452801
8058,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8058,2022,0.0,0.0,0.0,S176,57750.0,2.0,0.06849060618835714
8058,2023,0.953521,0.0,0.953521,S176,0.0,1.0,-0.09564939444853787
8058,2024,0.0,0.953521,-0.953521,S176,0.0,1.0,-0.1265510891656789
8059,2019,0.0,0.0,0.0,S176,2404190.0,6.0,-0.041409511446204354
8059,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8059,2021,5.516807,0.0,5.516807,S176,0.0,1.0,0.08644002471981939
8059,2022,0.0,5.516807,-5.516807,S176,23100.0,2.0,0.03480259878391065
8059,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8059,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8060,2019,0.160061,3.678382,-3.5183210000000003,S176,4310440.0,6.0,-0.04954928037819222
8060,2020,0.0,0.160061,-0.160061,S176,0.0,1.0,0.03342894271725997
8060,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8060,2022,18.574047,0.0,18.574047,S176,138600.0,2.0,0.1819117631848838
8060,2023,0.880677,18.574047,-17.69337,S176,0.0,1.0,-0.12881411480604507
8060,2024,0.64029,0.880677,-0.24038700000000002,S176,0.0,1.0,-0.12541351823939226
8061,2019,0.0,0.0,0.0,S176,2951280.0,6.0,-0.041409511446204354
8061,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8061,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8061,2022,0.0,0.0,0.0,S176,0.0,1.0,0.07574183673274548
8061,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8061,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
8062,2019,0.0,0.0,0.0,S176,12272710.0,7.0,-0.14286578357870827
8062,2020,0.474705,0.0,0.474705,S176,0.0,1.0,0.034349307438914685
8062,2021,0.0,0.474705,-0.474705,S176,0.0,1.0,0.07970144237148176
8062,2022,0.0,0.0,0.0,S176,1124200.0,4.0,0.03061456525579377
8062,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8062,2024,0.554883,0.0,0.554883,S176,0.0,1.0,-0.12414492631901271
8063,2019,6.464589,35.43388,-28.969291000000002,S176,3062560.0,6.0,-0.1084310637330809
8063,2020,7.170904,6.464589,0.706315,S176,0.0,1.0,0.03468512516258364
8063,2021,18.263811,7.170904,11.092907,S176,0.0,1.0,0.09271139812816195
8063,2022,67.931351,18.263811,49.66754,S176,0.0,1.0,0.33346072538673927
8063,2023,180.323577,67.931351,112.392226,S176,0.0,1.0,0.10255166160567185
8063,2024,2172.881067,180.323577,1992.5574899999997,S176,0.0,1.0,3.0534405636595157
8064,2019,0.0,0.0,0.0,S176,1143560.0,5.0,-0.03781683802120929
8064,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8064,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8064,2022,0.0,0.0,0.0,S176,11550.0,2.0,0.06849060618835714
8064,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
8064,2024,16.511512,0.0,16.511512,S176,0.0,1.0,-0.09869136887827659
8065,2019,24.400566,35.86806,-11.467493999999999,S176,4235550.0,6.0,-0.06793999328369367
8065,2020,22.897558,24.400566,-1.5030080000000012,S176,0.0,1.0,0.03148176684165851
8065,2021,25.986863,22.897558,3.0893049999999995,S176,0.0,1.0,0.08370984206680053
8065,2022,44.46406,25.986863,18.477197000000004,S176,11550.0,2.0,0.18132035523511858
8065,2023,63.153814,44.46406,18.689753999999994,S176,0.0,1.0,-0.06410433915537449
8065,2024,56.482039,63.153814,-6.671774999999997,S176,0.0,1.0,-0.13567268412472186
8066,2019,7.062234,41.025141,-33.962907,S176,2084625.0,5.0,-0.1124264173000043
8066,2020,0.871769,7.062234,-6.190465,S176,0.0,1.0,0.024685293720739233
8066,2021,4.754972,0.871769,3.8832030000000004,S176,0.0,1.0,0.08460272971338799
8066,2022,12.618425,4.754972,7.863453,S176,11550.0,2.0,0.11650824807586872
8066,2023,5.625221,12.618425,-6.993204,S176,0.0,1.0,-0.10978316679605743
8066,2024,38.688081,5.625221,33.06286,S176,0.0,1.0,-0.0722891327267929
8067,2019,0.0,0.0,0.0,S176,3056070.0,6.0,-0.041409511446204354
8067,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
8067,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
8067,2022,0.0,0.0,0.0,S176,184800.0,3.0,0.05631726259133706
8067,2023,25.601453,0.0,25.601453,S176,0.0,1.0,-0.05181142852859695
8067,2024,0.0,25.601453,-25.601453,S176,0.0,1.0,-0.16586876415563812
9002,2019,0.0,0.0,0.0,S176,123999090.0,7.0,-0.14286578357870827
9002,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9002,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9002,2022,0.0,0.0,0.0,S176,842600.0,3.0,0.05631726259133706
9002,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
9002,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9003,2019,0.0,0.0,0.0,S176,97384855.0,7.0,-0.14286578357870827
9003,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9003,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9003,2022,0.0,0.0,0.0,S176,1678700.0,4.0,0.03061456525579377
9003,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
9003,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9004,2019,1.195655,1.1837,0.011954999999999938,S176,14333320.0,7.0,-0.14285601931061287
9004,2020,0.315265,1.195655,-0.8803899999999999,S176,0.0,1.0,0.03238451784323581
9004,2021,0.169105,0.315265,-0.14616,S176,0.0,1.0,0.0800709530288308
9004,2022,1.605713,0.169105,1.4366079999999999,S176,2283900.0,4.0,0.03698322044534409
9004,2023,0.0,1.605713,-1.605713,S176,0.0,1.0,-0.10020116020613386
9004,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9005,2019,0.0,0.0,0.0,S176,16632500.0,7.0,-0.14286578357870827
9005,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9005,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9005,2022,0.0,0.0,0.0,S176,3920150.0,4.0,0.03061456525579377
9005,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
9005,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9007,2019,0.0,0.0,0.0,S176,0.0,1.0,-0.09392917396528387
9007,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9007,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9007,2022,0.0,0.0,0.0,S176,5203050.0,5.0,0.07245907868322825
9007,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
9007,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9008,2019,2.028867,10.147431,-8.118564,S176,0.0,1.0,-0.10786340753465101
9008,2020,0.253673,2.028867,-1.775194,S176,0.0,1.0,0.031087116857052673
9008,2021,2.598314,0.253673,2.3446409999999998,S176,0.0,1.0,0.08287232731495785
9008,2022,2.444803,2.598314,-0.15351099999999995,S176,188650.0,3.0,0.05550128675122078
9008,2023,10.290351,2.444803,7.845547999999999,S176,0.0,1.0,-0.08339147176580276
9008,2024,6.597019,10.290351,-3.693331999999999,S176,0.0,1.0,-0.13092155718027398
9009,2019,0.338494,1.099899,-0.7614049999999999,S176,0.0,1.0,-0.09523600545800646
9009,2020,1.015323,0.338494,0.6768289999999999,S176,0.0,1.0,0.03464237259835885
9009,2021,0.0,1.015323,-1.015323,S176,0.0,1.0,0.07909341573112895
9009,2022,0.592273,0.0,0.592273,S176,1135000.0,4.0,0.03324018234485393
9009,2023,0.0,0.592273,-0.592273,S176,0.0,1.0,-0.09839869060414431
9009,2024,6.479846,0.0,6.479846,S176,0.0,1.0,-0.11469359508515774
9010,2019,10.38599,11.665252,-1.279262000000001,S176,0.0,1.0,-0.09612482525342002
9010,2020,1.544044,10.38599,-8.841946,S176,0.0,1.0,0.020840838326881075
9010,2021,2.389598,1.544044,0.8455539999999999,S176,0.0,1.0,0.08118632197994016
9010,2022,25.187648,2.389598,22.79805,S176,1089550.0,4.0,0.13168104925430107
9010,2023,0.845491,25.187648,-24.342157,S176,0.0,1.0,-0.14063941917295691
9010,2024,0.929672,0.845491,0.08418100000000006,S176,0.0,1.0,-0.12489577666431242
9011,2019,0.0,0.0,0.0,S176,0.0,1.0,-0.09392917396528387
9011,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9011,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9011,2022,0.0,0.0,0.0,S176,1246650.0,4.0,0.03061456525579377
9011,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
9011,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9012,2019,0.0,0.253771,-0.253771,S176,0.0,1.0,-0.09436473182836555
9012,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9012,2021,0.422833,0.0,0.422833,S176,0.0,1.0,0.08071089269449909
9012,2022,23.439548,0.422833,23.016714999999998,S176,1812600.0,4.0,0.132650417367957
9012,2023,111.260248,23.439548,87.8207,S176,0.0,1.0,0.05884958877502051
9012,2024,28.422286,111.260248,-82.837962,S176,0.0,1.0,-0.25717080354871485
9013,2019,0.0,0.253694,-0.253694,S176,0.0,1.0,-0.0943645996700202
9013,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9013,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9013,2022,0.0,0.0,0.0,S176,2094400.0,4.0,0.03061456525579377
9013,2023,1.268472,0.0,1.268472,S176,0.0,1.0,-0.09508923340928917
9013,2024,0.0,1.268472,-1.268472,S176,0.0,1.0,-0.12705348997787533
9015,2019,0.0,0.0,0.0,S176,0.0,1.0,-0.09392917396528387
9015,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
9015,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9015,2022,0.0,0.0,0.0,S176,1383000.0,4.0,0.03061456525579377
9015,2023,0.0,0.0,0.0,S176,0.0,1.0,-0.0973452941735918
9015,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
9017,2019,0.232432,0.0,0.232432,S176,0.0,1.0,-0.09353024112728503
9017,2020,0.0,0.232432,-0.232432,S176,0.0,1.0,0.03332401000934733
9017,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
9017,2022,0.168856,0.0,0.168856,S176,421250.0,3.0,0.057214803591387066
9017,2023,0.0,0.168856,-0.168856,S176,0.0,1.0,-0.09764561565992898
9017,2024,0.0,0.0,0.0,S176,0.0,1.0,-0.12503005978381834
10001,2019,35.398763,15.177217,20.221546000000004,S176,0.0,1.0,-0.05922208228038714
10001,2020,2.038094,35.398763,-33.360669,S176,0.0,1.0,-0.014709534045338086
10001,2021,0.816405,2.038094,-1.221689,S176,0.0,1.0,0.07886131834320799
10001,2022,60.471008,0.816405,59.654602999999994,S176,138600.0,2.0,0.43276738940250914
10001,2023,950.576665,60.471008,890.1056570000001,S176,0.0,1.0,1.4857660782820215
10001,2024,50.438218,950.576665,-900.138447,S176,0.0,1.0,-1.560905122450846
10004,2019,0.0,0.0,0.0,S176,0.0,1.0,-0.09392917396528387
10004,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
10004,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
10004,2022,0.0,0.0,0.0,S176,23100.0,2.0,0.06849060618835714
10004,2023,0.40754,0.0,0.40754,S176,0.0,1.0,-0.09662045751666608
10004,2024,0.974021,0.40754,0.566481,S176,0.0,1.0,-0.1241264255216828
10005,2019,303.001475,277.904743,25.09673200000003,S176,0.0,1.0,-0.050854595072291085
10005,2020,94.140478,303.001475,-208.86099700000003,S176,0.0,1.0,-0.26917229753618555
10005,2021,368.841138,94.140478,274.70065999999997,S176,0.0,1.0,0.3891879054356236
10005,2022,414.5746,368.841138,45.733461999999975,S176,981000.0,3.0,0.29940994048983577
10005,2023,396.916266,414.5746,-17.658333999999968,S176,0.0,1.0,-0.12875180097890646
10005,2024,295.201359,396.916266,-101.71490699999998,S176,0.0,1.0,-0.2872827654087741
10007,2019,0.0,0.0,0.0,S176,0.0,1.0,-0.09392917396528387
10007,2020,0.0,0.0,0.0,S176,0.0,1.0,0.03366101957347592
10007,2021,0.0,0.0,0.0,S176,0.0,1.0,0.08023533744398893
10007,2022,0.0,0.0,0.0,S176,184800.0,3.0,0.05631726259133706
