CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
2004,2023,12.597819,7.799774,4.798044999999999,0850,0.0,1.0,-0.08881165600904546
2004,2024,25.70031,12.597819,13.102491000000002,0850,0.0,1.0,-0.10412934151273313
3001,2019,0.0,0.0,0.0,0850,0.0,1.0,-0.09392917396528387
3001,2020,2.761289,0.0,2.761289,0850,7300.0,2.0,0.04254129058596877
3001,2021,0.40265,2.761289,-2.358639,0850,7300.0,2.0,0.08119866827381932
3001,2022,0.0,0.40265,-0.40265,0850,0.0,1.0,0.0736525343328978
3001,2023,0.0,0.0,0.0,0850,0.0,1.0,-0.0973452941735918
3001,2024,0.0,0.0,0.0,0850,0.0,1.0,-0.12503005978381834
3003,2019,2.379909,0.73916,1.640749,0850,7300.0,2.0,-0.06588739505325716
3003,2020,2.705376,2.379909,0.32546699999999973,0850,14600.0,2.0,0.038939952621204484
3003,2021,0.0,2.705376,-2.705376,0850,14600.0,2.0,0.08088258964664569
3003,2022,2.634014,0.0,2.634014,0850,0.0,1.0,0.08940941843256513
3003,2023,41.814491,2.634014,39.180476999999996,0850,0.0,1.0,-0.027660242484345465
3003,2024,34.499978,41.814491,-7.314512999999998,0850,0.0,1.0,-0.13669796136857734
4001,2019,490.939152,406.665688,84.27346399999999,0850,7300.0,2.0,0.0536811709355654
4001,2020,395.557153,490.939152,-95.38199899999995,0850,7300.0,2.0,-0.10256255898152611
4001,2021,512.131319,395.557153,116.57416599999993,0850,7300.0,2.0,0.18961547331715026
4001,2022,323.060278,512.131319,-189.07104099999998,0850,0.0,1.0,-0.9053250444370021
4001,2023,344.563106,323.060278,21.502828000000022,0850,0.0,1.0,-0.05910110228575503
4001,2024,404.888309,344.563106,60.32520299999999,0850,0.0,1.0,-0.028801024209665
4002,2019,1332.859318,1996.170341,-663.311023,0850,175200.0,3.0,-2.676296570921418
4002,2020,5543.064927,1332.859318,4210.205609000001,0850,219000.0,3.0,6.833862597814891
4002,2021,1522.545304,5543.064927,-4020.519623,0850,58400.0,3.0,-7.357315528137153
4002,2022,2017.256406,1522.545304,494.711102,0850,0.0,1.0,2.642738217311138
4002,2023,2414.912327,2017.256406,397.65592100000003,0850,0.0,1.0,0.6099118790716411
4002,2024,2546.925759,2414.912327,132.0134320000002,0850,0.0,1.0,0.08555398490135403
4003,2019,20851.286235,18258.588776,2592.697458999999,0850,153300.0,3.0,10.433824940932887
4003,2020,26073.706505,20851.286235,5222.420269999999,0850,175200.0,3.0,8.478111639887413
4003,2021,14094.336452,26073.706505,-11979.370052999999,0850,153300.0,4.0,-12.087625668091214
4003,2022,12159.280765,14094.336452,-1935.055687,0850,0.0,1.0,-9.965029281330086
4003,2023,16674.591276,12159.280765,4515.310511,0850,0.0,1.0,7.933431011894155
4003,2024,28689.76231,16674.591276,12015.171033999999,0850,0.0,1.0,19.041226552072473
4004,2019,22885.17528,13260.66118,9624.5141,0850,11541300.0,7.0,7.717973694510988
4004,2020,19558.45727,22885.17528,-3326.7180100000005,0850,12147200.0,7.0,-2.1452448663765886
4004,2021,9977.617544,19558.45727,-9580.839725999998,0850,6752500.0,7.0,-9.57955178474167
4004,2022,11844.74843,9977.617544,1867.130885999999,0850,0.0,1.0,9.764059335676048
4004,2023,24753.07015,11844.74843,12908.32172,0850,0.0,1.0,22.860952693868292
4004,2024,24721.3692,24753.07015,-31.700949999998556,0850,0.0,1.0,-0.17559850702608154
4006,2019,10145.45897,8836.108101,1309.3508689999999,0850,7300.0,2.0,1.82635375637776
4006,2020,27054.67726,10145.45897,16909.21829,0850,7300.0,2.0,25.03856540374209
4006,2021,7684.876716,27054.67726,-19369.800544,0850,7300.0,2.0,-17.573780319251316
4006,2022,6939.466229,7684.876716,-745.4104870000001,0850,0.0,1.0,-3.7921034864032963
4006,2023,21753.27453,6939.466229,14813.808301,0850,0.0,1.0,26.249985729125886
4006,2024,20033.4504,21753.27453,-1719.8241299999972,0850,0.0,1.0,-2.8684442408692448
5001,2019,0.0,0.239522,-0.239522,0850,7300.0,2.0,-0.06860812505880484
5001,2020,0.0,0.0,0.0,0850,7300.0,2.0,0.03845875298371951
5001,2021,0.0,0.0,0.0,0850,7300.0,2.0,0.08334875718016098
5001,2022,0.0,0.0,0.0,0850,0.0,1.0,0.07574183673274548
5001,2023,2.553592,0.0,2.553592,0850,0.0,1.0,-0.09280356308355821
5001,2024,0.0,2.553592,-2.553592,0850,0.0,1.0,-0.12910347658458524
5002,2019,1.096386,21.903016,-20.806630000000002,0850,7300.0,2.0,-0.0983684882526953
5002,2020,6.67137,1.096386,5.574984,0850,7300.0,2.0,0.046701309924314274
5002,2021,2.268239,6.67137,-4.403131,0850,7300.0,2.0,0.07933494959185726
5002,2022,34.535556,2.268239,32.267317,0850,0.0,1.0,0.24317306197736438
5002,2023,8.82359,34.535556,-25.711966,0850,0.0,1.0,-0.14307571444749875
5002,2024,9.694232,8.82359,0.8706420000000001,0850,0.0,1.0,-0.12364123660836458
5017,2019,0.0,0.0,0.0,0850,7300.0,2.0,-0.0682615395440632
5017,2020,0.0,0.0,0.0,0850,7300.0,2.0,0.03845875298371951
5017,2021,0.0,0.0,0.0,0850,7300.0,2.0,0.08334875718016098
5017,2022,0.0,0.0,0.0,0850,0.0,1.0,0.07574183673274548
5017,2023,0.566094,0.0,0.566094,0850,0.0,1.0,-0.09633845881395664
5017,2024,0.485222,0.566094,-0.080872,0850,0.0,1.0,-0.1251590644813235
5022,2019,0.630055,4.726659,-4.096603999999999,0850,0.0,1.0,-0.1009603480715918
5022,2020,0.0,0.630055,-0.630055,0850,7300.0,2.0,0.0375272230971393
5022,2021,0.551227,0.0,0.551227,0850,7300.0,2.0,0.08385124486800809
5022,2022,0.0,0.551227,-0.551227,0850,0.0,1.0,0.07288158615790172
5022,2023,0.472197,0.0,0.472197,0850,0.0,1.0,-0.09650546079554215
5022,2024,13.958517,0.472197,13.486320000000001,0850,0.0,1.0,-0.10351706848821646
5030,2019,222.846069,64.972682,157.87338699999998,0850,43800.0,2.0,0.1601793932195332
5030,2020,3.571137,222.846069,-219.274932,0850,51100.0,2.0,-0.2857369958570029
5030,2021,113.424994,3.571137,109.853857,0850,36500.0,3.0,0.2989694291730834
5030,2022,622.667822,113.424994,509.24282800000003,0850,0.0,1.0,2.7181415949486123
5030,2023,38.582627,622.667822,-584.085195,0850,0.0,1.0,-1.1361791757646333
5030,2024,58.943733,38.582627,20.361106,0850,0.0,1.0,-0.09255060681615726
5035,2019,0.0,0.243435,-0.243435,0850,7300.0,2.0,-0.06861378712374744
5035,2020,0.0,0.0,0.0,0850,14600.0,2.0,0.03845875298371951
5035,2021,0.0,0.0,0.0,0850,14600.0,2.0,0.08334875718016098
5035,2022,0.0,0.0,0.0,0850,0.0,1.0,0.07574183673274548
5035,2023,0.0,0.0,0.0,0850,0.0,1.0,-0.0973452941735918
5035,2024,0.649318,0.0,0.649318,0850,0.0,1.0,-0.12399428631247275
6001,2019,148.215751,102.338878,45.87687300000002,0850,29200.0,2.0,-0.0018782443000265492
6001,2020,92.391088,148.215751,-55.824663000000015,0850,36500.0,2.0,-0.044077441464015966
6001,2021,82.344665,92.391088,-10.04642299999999,0850,29200.0,3.0,0.07671574809887569
6001,2022,49.13751,82.344665,-33.20715500000001,0850,0.0,1.0,-0.09656609480485259
6001,2023,100.06728,49.13751,50.92977,0850,0.0,1.0,-0.006763353198972539
6001,2024,152.302586,100.06728,52.235305999999994,0850,0.0,1.0,-0.0417057961373158
6002,2019,25.539269,24.949319,0.5899500000000018,0850,1416200.0,5.0,-0.036520838203068715
6002,2020,8.624669,25.539269,-16.9146,0850,1467300.0,5.0,-0.014244225561410206
6002,2021,29.564951,8.624669,20.940282,0850,1095000.0,5.0,0.07603086866574998
6002,2022,8.963406,29.564951,-20.601545,0850,0.0,1.0,-0.03115710132529488
6002,2023,72.828691,8.963406,63.86528500000001,0850,0.0,1.0,0.016243309823583876
6002,2024,56.751032,72.828691,-16.077659000000004,0850,0.0,1.0,-0.15067668081317664
6003,2019,11.318745,15.879333,-4.560588000000001,0850,532900.0,4.0,-0.04829869126476927
6003,2020,9.447812,11.318745,-1.870932999999999,0850,547500.0,4.0,0.033866872626291615
6003,2021,4.667281,9.447812,-4.780531000000001,0850,401500.0,4.0,0.08850156335973429
6003,2022,5.088814,4.667281,0.42153300000000016,0850,0.0,1.0,0.07792912074743563
6003,2023,18.449795,5.088814,13.360981000000002,0850,0.0,1.0,-0.07358191192574325
6003,2024,6.335328,18.449795,-12.114467000000001,0850,0.0,1.0,-0.14435471047591641
6004,2019,14.59356,12.345459,2.248101,0850,80300.0,2.0,-0.06500856385800424
6004,2020,34.418844,14.59356,19.825284,0850,73000.0,2.0,0.06777023302266892
6004,2021,24.785022,34.418844,-9.633821999999999,0850,58400.0,3.0,0.07748056775621841
6004,2022,25.368715,24.785022,0.5836930000000002,0850,0.0,1.0,0.07877054947501368
6004,2023,25.790603,25.368715,0.42188799999999915,0850,0.0,1.0,-0.09659493865630006
6004,2024,30.529609,25.790603,4.739006,0850,0.0,1.0,-0.11747053317998533
6005,2019,30.975065,84.199115,-53.224050000000005,0850,5080800.0,6.0,-0.16454536761867095
6005,2020,24.653294,30.975065,-6.321771000000002,0850,5183000.0,6.0,-0.00416372117242191
6005,2021,42.903462,24.653294,18.250168,0850,4139100.0,7.0,0.10186210929962079
6005,2022,30.698414,42.903462,-12.205047999999998,0850,0.0,1.0,0.012411311272280788
6005,2023,50.181693,30.698414,19.483279000000003,0850,0.0,1.0,-0.06269300282473947
6005,2024,72.087065,50.181693,21.905371999999993,0850,0.0,1.0,-0.09008723793449838
6007,2019,247.861637,207.829667,40.03197,0850,51100.0,2.0,-0.01033575014445837
6007,2020,307.833047,247.861637,59.97141000000002,0850,73000.0,2.0,0.12712587054544786
6007,2021,159.486284,307.833047,-148.346763,0850,51100.0,3.0,-0.17964528507648048
6007,2022,152.540246,159.486284,-6.946038000000016,0850,0.0,1.0,0.03969968135503977
6007,2023,177.399519,152.540246,24.859273,0850,0.0,1.0,-0.053131444404430336
6007,2024,232.65846,177.399519,55.25894099999999,0850,0.0,1.0,-0.03688258020916956
6009,2019,128.004339,125.605551,2.398787999999982,0850,87600.0,2.0,-0.06479052154264336
6009,2020,189.512868,128.004339,61.50852900000001,0850,65700.0,2.0,0.12939848529770007
6009,2021,196.456967,189.512868,6.944098999999994,0850,7300.0,2.0,0.08967886120389598
6009,2022,84.114088,196.456967,-112.342879,0850,0.0,1.0,-0.5071918443811186
6009,2023,124.554841,84.114088,40.440753,0850,0.0,1.0,-0.02541875884435004
6009,2024,197.869258,124.554841,73.314417,0850,0.0,1.0,-0.008081002163716927
6010,2019,17.234967,29.400842,-12.165875,0850,489100.0,4.0,-0.06618395640259464
6010,2020,20.715093,17.234967,3.4801259999999985,0850,584000.0,4.0,0.04275471014814353
6010,2021,10.157764,20.715093,-10.557329,0850,372300.0,4.0,0.08262753925985489
6010,2022,7.413526,10.157764,-2.744238,0850,0.0,1.0,0.06150231595998205
6010,2023,31.404766,7.413526,23.991239999999998,0850,0.0,1.0,-0.05467529810669567
6010,2024,33.214835,31.404766,1.8100690000000021,0850,0.0,1.0,-0.12214268957152627
7001,2019,90.126577,94.376289,-4.249712000000002,0850,14600.0,2.0,-0.07441082278745524
7001,2020,48.479938,90.126577,-41.646639,0850,14600.0,2.0,-0.023115377693946077
7001,2021,33.299176,48.479938,-15.180761999999994,0850,7300.0,2.0,0.06951027322139783
7001,2022,18.806172,33.299176,-14.493004000000003,0850,0.0,1.0,0.0005393828939226453
7001,2023,24.607753,18.806172,5.801580999999999,0850,0.0,1.0,-0.08702680132154333
7001,2024,29.849402,24.607753,5.2416490000000024,0850,0.0,1.0,-0.11666873146656054
7002,2019,10.684586,24.156385,-13.471799,0850,36500.0,2.0,-0.08775507412924116
7002,2020,4.373687,10.684586,-6.310898999999999,0850,36500.0,2.0,0.029128153227048887
7002,2021,0.943264,4.373687,-3.4304230000000002,0850,43800.0,3.0,0.08897952558118813
7002,2022,5.376661,0.943264,4.433397,0850,0.0,1.0,0.09874620030303606
7002,2023,2.744507,5.376661,-2.6321540000000003,0850,0.0,1.0,-0.10202675294051944
7002,2024,6.868557,2.744507,4.12405,0850,0.0,1.0,-0.11845149337336487
7003,2019,193.526697,114.15601,79.37068700000002,0850,14600.0,2.0,0.046586910323978596
7003,2020,180.920817,193.526697,-12.605880000000013,0850,14600.0,2.0,0.01982108807090453
7003,2021,144.663245,180.920817,-36.25757200000001,0850,14600.0,2.0,0.050297067910169094
7003,2022,123.443306,144.663245,-21.219938999999982,0850,0.0,1.0,-0.034365873381053895
7003,2023,198.539936,123.443306,75.09663,0850,0.0,1.0,0.036218994572515296
7003,2024,134.91156,198.539936,-63.628376,0850,0.0,1.0,-0.22652822229525832
7007,2019,146.823295,120.52241,26.300885000000008,0850,7300.0,2.0,-0.03020446851974873
7007,2020,107.923899,146.823295,-38.899395999999996,0850,7300.0,2.0,-0.01905360695933044
7007,2021,82.065761,107.923899,-25.85813800000001,0850,0.0,1.0,0.0511529969116361
7007,2022,156.099041,82.065761,74.03328,0850,0.0,1.0,0.4598916183609466
7007,2023,103.998247,156.099041,-52.10079399999999,0850,0.0,1.0,-0.19000997824420113
7007,2024,295.149933,103.998247,191.15168599999998,0850,0.0,1.0,0.1798896334355048
7008,2019,157.969973,554.072366,-396.102393,0850,7300.0,2.0,-0.641417039950301
7008,2020,154.408503,157.969973,-3.561470000000014,0850,7300.0,2.0,0.03319315594035217
7008,2021,156.862066,154.408503,2.4535630000000026,0850,7300.0,2.0,0.08558537693727956
7008,2022,94.416916,156.862066,-62.44515,0850,0.0,1.0,-0.24827853270435443
7008,2023,78.117403,94.416916,-16.299513000000005,0850,0.0,1.0,-0.1263350485840484
7008,2024,107.667494,78.117403,29.55009100000001,0850,0.0,1.0,-0.07789260119858209
7012,2019,139.375382,366.361595,-226.98621300000002,0850,0.0,1.0,-0.4835151782103845
7012,2020,111.560063,139.375382,-27.815319000000002,0850,0.0,1.0,-0.006669178214641459
7012,2021,104.530859,111.560063,-7.029203999999993,0850,7300.0,2.0,0.07694107311286096
7012,2022,70.045599,104.530859,-34.48526000000001,0850,0.0,1.0,-0.10319802785777032
7012,2023,196.62037,70.045599,126.57477100000001,0850,0.0,1.0,0.12777624938723622
7012,2024,157.582157,196.62037,-39.03821300000001,0850,0.0,1.0,-0.1873026987590801
7017,2019,1296.06443,1334.694708,-38.63027800000009,0850,14600.0,2.0,-0.12415909711807696
7017,2020,686.010449,1296.06443,-610.0539809999999,0850,7300.0,2.0,-0.863499831153745
7017,2021,564.450792,686.010449,-121.55965700000002,0850,7300.0,2.0,-0.027462634463239585
7017,2022,501.540221,564.450792,-62.910571000000004,0850,0.0,1.0,-0.2506935462700803
7017,2023,1371.287493,501.540221,869.7472720000001,0850,0.0,1.0,1.4495573534358543
7017,2024,3485.674979,1371.287493,2114.3874859999996,0850,0.0,1.0,3.2477802829818523
7019,2019,994.571283,993.110117,1.4611660000000484,0850,408800.0,4.0,-0.03413740229766501
7019,2020,474.021991,994.571283,-520.5492919999999,0850,416100.0,4.0,-0.8276315673820838
7019,2021,446.36597,474.021991,-27.65602100000001,0850,416100.0,4.0,0.06524106860874068
7019,2022,437.32627,446.36597,-9.039699999999982,0850,0.0,1.0,0.028835921163633284
7019,2023,588.581907,437.32627,151.25563699999998,0850,0.0,1.0,0.17167279058925783
7019,2024,1603.663725,588.581907,1015.0818180000001,0850,0.0,1.0,1.494199375299861
7020,2019,245.827082,507.944395,-262.11731299999997,0850,14600.0,2.0,-0.4475422062419123
7020,2020,186.39139,245.827082,-59.43569199999999,0850,7300.0,2.0,-0.049416310983038586
7020,2021,175.997674,186.39139,-10.393716000000012,0850,14600.0,2.0,0.0738740501702006
7020,2022,147.566978,175.997674,-28.430695999999983,0850,0.0,1.0,-0.07178162379659704
7020,2023,182.498566,147.566978,34.931588000000005,0850,0.0,1.0,-0.03521717063473193
7020,2024,222.760137,182.498566,40.261570999999975,0850,0.0,1.0,-0.06080595517483262
7023,2019,119.813751,103.969088,15.844662999999997,0850,36500.0,2.0,-0.045334498680330765
7023,2020,91.019023,119.813751,-28.794727999999992,0850,36500.0,2.0,-0.00411395845884938
7023,2021,94.561682,91.019023,3.5426590000000004,0850,21900.0,2.0,0.08657817542299148
7023,2022,60.892277,94.561682,-33.669405000000005,0850,0.0,1.0,-0.09896465443313916
7023,2023,93.202183,60.892277,32.309906000000005,0850,0.0,1.0,-0.03988000426186635
7023,2024,92.789901,93.202183,-0.4122820000000047,0850,0.0,1.0,-0.12568772021878752
7027,2019,72.589536,114.454962,-41.865426,0850,14600.0,2.0,-0.12884031819524472
7027,2020,57.820979,72.589536,-14.768556999999994,0850,14600.0,2.0,0.016623592200671625
7027,2021,35.504732,57.820979,-22.316247000000004,0850,14600.0,2.0,0.06300570548556907
7027,2022,20.771443,35.504732,-14.733288999999996,0850,0.0,1.0,-0.000707427058014235
7027,2023,42.173873,20.771443,21.40243,0850,0.0,1.0,-0.05927966672282145
7027,2024,40.454233,42.173873,-1.7196399999999983,0850,0.0,1.0,-0.1277731802460029
7032,2019,23.900365,57.938066,-34.037701,0850,14600.0,2.0,-0.11751369225532667
7032,2020,20.621336,23.900365,-3.2790290000000013,0850,7300.0,2.0,0.03361074207600003
7032,2021,20.969275,20.621336,0.3479390000000002,0850,7300.0,2.0,0.08366593152688535
7032,2022,17.515839,20.969275,-3.453436,0850,0.0,1.0,0.057822372874505396
7032,2023,20.794921,17.515839,3.279081999999999,0850,0.0,1.0,-0.09151323146891167
7032,2024,15.358668,20.794921,-5.436252999999999,0850,0.0,1.0,-0.13370181482668322
7035,2019,38.673117,12.912503,25.760613999999997,0850,0.0,1.0,-0.049715146414807065
7035,2020,3.435569,38.673117,-35.237548,0850,0.0,1.0,-0.017430872646357322
7035,2021,5.685829,3.435569,2.25026,0850,7300.0,2.0,0.08540004992245194
7035,2022,8.046759,5.685829,2.3609299999999998,0850,0.0,1.0,0.08799241841627307
7035,2023,20.591664,8.046759,12.544905000000002,0850,0.0,1.0,-0.07503335669101126
7035,2024,12.206078,20.591664,-8.385586000000002,0850,0.0,1.0,-0.13840650633310095
7037,2019,164.594316,160.382515,4.21180099999998,0850,474500.0,4.0,-0.02766876590401134
7037,2020,113.693567,164.594316,-50.90074899999999,0850,226300.0,3.0,-0.08791033954690283
7037,2021,75.555192,113.693567,-38.138374999999996,0850,350400.0,4.0,0.05458229189204274
7037,2022,126.057577,75.555192,50.50238499999999,0850,0.0,1.0,0.3377926356363377
7037,2023,90.793373,126.057577,-35.26420399999999,0850,0.0,1.0,-0.16006499711442448
7037,2024,71.387618,90.793373,-19.405755,0850,0.0,1.0,-0.1559855642060464
7038,2019,38.13736,46.863126,-8.725766,0850,94900.0,2.0,-0.08088762024072219
7038,2020,39.997017,38.13736,1.8596569999999986,0850,182500.0,3.0,-0.0022059426760325488
7038,2021,19.992188,39.997017,-20.004829,0850,167900.0,4.0,0.07302103359986631
7038,2022,35.529448,19.992188,15.537260000000003,0850,0.0,1.0,0.15636280930211677
7038,2023,34.965843,35.529448,-0.5636050000000026,0850,0.0,1.0,-0.0983477026832513
7038,2024,44.620259,34.965843,9.654415999999998,0850,0.0,1.0,-0.10962961196913507
7039,2019,922.751049,715.761281,206.9897679999999,0850,7300.0,2.0,0.23125021840941887
7039,2020,575.184807,922.751049,-347.566242,0850,7300.0,2.0,-0.4754143882331056
7039,2021,333.059322,575.184807,-242.12548499999997,0850,7300.0,2.0,-0.13736807114375657
7039,2022,276.053757,333.059322,-57.00556499999999,0850,0.0,1.0,-0.2200531806748612
7039,2023,302.731804,276.053757,26.678046999999992,0850,0.0,1.0,-0.049896635389699434
7039,2024,731.732589,302.731804,429.00078499999995,0850,0.0,1.0,0.559299702042341
7040,2019,105.952781,116.012949,-10.060168000000004,0850,4942100.0,6.0,-0.06468409126338948
7040,2020,52.084028,105.952781,-53.868753,0850,4956700.0,6.0,-0.058820387153269156
7040,2021,37.445195,52.084028,-14.638833000000005,0850,3504000.0,6.0,0.04391340203344954
7040,2022,81.049687,37.445195,43.60449200000001,0850,0.0,1.0,0.3020002988704306
7040,2023,60.655978,81.049687,-20.39370900000001,0850,0.0,1.0,-0.13361684507381308
7040,2024,43.631349,60.655978,-17.024628999999997,0850,0.0,1.0,-0.1521872602275162
7046,2019,47.289282,130.669116,-83.379834,0850,14600.0,2.0,-0.18891117793203185
7046,2020,38.78199,47.289282,-8.507292,0850,14600.0,2.0,0.02588080859495241
7046,2021,101.910699,38.78199,63.12870899999999,0850,14600.0,2.0,0.14089564625160073
7046,2022,42.679642,101.910699,-59.23105699999999,0850,0.0,1.0,-0.23160099087340041
7046,2023,143.280877,42.679642,100.601235,0850,0.0,1.0,0.08158060968860514
7046,2024,72.610641,143.280877,-70.670236,0850,0.0,1.0,-0.2377611956256292
7048,2019,461.500463,345.957512,115.54295100000002,0850,7300.0,2.0,0.09892775057168329
7048,2020,687.863655,461.500463,226.36319199999997,0850,7300.0,2.0,0.3731344218851524
7048,2021,321.154755,687.863655,-366.70889999999997,0850,0.0,1.0,-0.33219780472752075
7048,2022,158.630577,321.154755,-162.52417800000003,0850,0.0,1.0,-0.7675765666664136
7048,2023,466.896211,158.630577,308.265634,0850,0.0,1.0,0.4509253825542156
7048,2024,1365.570631,466.896211,898.67442,0850,0.0,1.0,1.3085096289555904
7051,2019,440.737433,398.041937,42.69549599999999,0850,7300.0,2.0,-0.006481659373098099
7051,2020,339.839873,440.737433,-100.89756,0850,7300.0,2.0,-0.11071725962314664
7051,2021,321.243684,339.839873,-18.596189000000038,0850,7300.0,2.0,0.06639683716648653
7051,2022,245.04507,321.243684,-76.19861399999996,0850,0.0,1.0,-0.31964360247069884
7051,2023,260.075158,245.04507,15.030087999999978,0850,0.0,1.0,-0.07061329550053022
7051,2024,311.825445,260.075158,51.750287000000014,0850,0.0,1.0,-0.042479484550849
7052,2019,3755.849425,4424.754638,-668.9052130000005,0850,7300.0,2.0,-1.0361595095049676
7052,2020,3342.061708,3755.849425,-413.7877169999997,0850,7300.0,2.0,-0.5733221631034319
7052,2021,2325.189645,3342.061708,-1016.8720630000003,0850,7300.0,2.0,-0.8436118085635028
7052,2022,2070.057993,2325.189645,-255.13165200000003,0850,0.0,1.0,-1.2481056059611646
7052,2023,2407.151431,2070.057993,337.0934379999999,0850,0.0,1.0,0.5021975253570573
7052,2024,4856.753929,2407.151431,2449.6024980000007,0850,0.0,1.0,3.7825056665787935
7053,2019,1.293734,1.638814,-0.34508000000000005,0850,0.0,1.0,-0.09452144931350027
7053,2020,0.086248,1.293734,-1.2074859999999998,0850,7300.0,2.0,0.03667349725743024
7053,2021,0.689987,0.086248,0.603739,0850,7300.0,2.0,0.08389911377403814
7053,2022,0.68998,0.689987,-6.999999999979245e-06,0850,0.0,1.0,0.07574180041058777
7053,2023,0.0,0.68998,-0.68998,0850,0.0,1.0,-0.0985724689209678
7053,2024,0.2689,0.0,0.2689,0850,0.0,1.0,-0.12460111820751084
7054,2019,200.693334,258.286602,-57.59326800000002,0850,576700.0,4.0,-0.17301502909257904
7054,2020,239.895826,200.693334,39.20249200000001,0850,511000.0,4.0,0.10208774775885332
7054,2021,204.583508,239.895826,-35.312318000000005,0850,365000.0,4.0,0.05745591269817667
7054,2022,180.420894,204.583508,-24.16261399999999,0850,0.0,1.0,-0.049635059869249064
7054,2023,218.652417,180.420894,38.23152300000001,0850,0.0,1.0,-0.02934801949994219
7054,2024,184.010173,218.652417,-34.642244000000005,0850,0.0,1.0,-0.18029037495001018
7057,2019,81.121033,158.878296,-77.75726300000001,0850,0.0,1.0,-0.2273872417167618
7057,2020,124.186531,81.121033,43.065498000000005,0850,7300.0,2.0,0.10213065221070744
7057,2021,79.894928,124.186531,-44.29160300000001,0850,21900.0,2.0,0.04297340331957041
7057,2022,53.759588,79.894928,-26.135339999999992,0850,0.0,1.0,-0.059871297708667705
7057,2023,30.064648,53.759588,-23.694940000000003,0850,0.0,1.0,-0.13948830122972314
7057,2024,58.683307,30.064648,28.618659,0850,0.0,1.0,-0.07937839484046848
7059,2019,27480.45557,15806.64106,11673.814509999998,0850,7300.0,2.0,16.823610651515
7059,2020,14661.81277,27480.45557,-12818.642799999998,0850,7300.0,2.0,-18.913773787978755
7059,2021,8612.403465,14661.81277,-6049.409305000001,0850,7300.0,2.0,-5.431173743550379
7059,2022,9288.649392,8612.403465,676.2459269999999,0850,0.0,1.0,3.58470058047624
7059,2023,11537.08676,9288.649392,2248.437368000001,0850,0.0,1.0,3.901648240517501
