CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
9010,2019,10.38599,11.665252,-1.279262000000001,S283,9940800.0,7.0,-0.14391062315480904
9010,2020,1.544044,10.38599,-8.841946,S283,16219200.0,7.0,0.02431506814845463
9010,2021,2.389598,1.544044,0.8455539999999999,S283,25291200.0,8.0,0.19016254616951575
9010,2022,25.187648,2.389598,22.79805,S283,8528450.0,5.0,0.150302549457039
9010,2023,0.845491,25.187648,-24.342157,S283,15331550.0,3.0,-0.1689211938340723
9010,2024,0.929672,0.845491,0.08418100000000006,S283,0.0,1.0,-0.12489577666431242
9011,2019,0.0,0.0,0.0,S283,6806400.0,7.0,-0.14286578357870827
9011,2020,0.0,0.0,0.0,S283,7555200.0,6.0,0.0031033420862809622
9011,2021,0.0,0.0,0.0,S283,5918400.0,7.0,0.0834554236664101
9011,2022,0.0,0.0,0.0,S283,1078000.0,4.0,0.03061456525579377
9011,2023,0.0,0.0,0.0,S283,1148450.0,2.0,-0.0694110029968016
9011,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
9012,2019,0.0,0.253771,-0.253771,S283,5222400.0,6.0,-0.041996620269316144
9012,2020,0.0,0.0,0.0,S283,5414400.0,6.0,0.0031033420862809622
9012,2021,0.422833,0.0,0.422833,S283,8726400.0,7.0,0.08388188297935162
9012,2022,23.439548,0.422833,23.016714999999998,S283,3003700.0,4.0,0.132650417367957
9012,2023,111.260248,23.439548,87.8207,S283,4125150.0,3.0,-0.06891170152500085
9012,2024,28.422286,111.260248,-82.837962,S283,0.0,1.0,-0.25717080354871485
9013,2019,0.0,0.253694,-0.253694,S283,2121600.0,5.0,-0.038374151993348204
9013,2020,0.0,0.0,0.0,S283,2841600.0,5.0,0.011379131990565457
9013,2021,0.0,0.0,0.0,S283,4454400.0,7.0,0.0834554236664101
9013,2022,0.0,0.0,0.0,S283,1764000.0,4.0,0.03061456525579377
9013,2023,1.268472,0.0,1.268472,S283,2152700.0,3.0,-0.14608559502255147
9013,2024,0.0,1.268472,-1.268472,S283,0.0,1.0,-0.12705348997787533
9015,2019,0.0,0.0,0.0,S283,6273600.0,6.0,-0.041409511446204354
9015,2020,0.0,0.0,0.0,S283,7305600.0,6.0,0.0031033420862809622
9015,2021,0.0,0.0,0.0,S283,12950400.0,8.0,0.18972741744410815
9015,2022,0.0,0.0,0.0,S283,2263800.0,4.0,0.03061456525579377
9015,2023,0.0,0.0,0.0,S283,4150900.0,3.0,-0.14721662221035103
9015,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
9017,2019,0.232432,0.0,0.232432,S283,86400.0,2.0,-0.06792521317586973
9017,2020,0.0,0.232432,-0.232432,S283,57600.0,2.0,0.038115104644133896
9017,2021,0.0,0.0,0.0,S283,0.0,1.0,0.08023533744398893
9017,2022,0.168856,0.0,0.168856,S283,0.0,1.0,0.07661801019860585
9017,2023,0.0,0.168856,-0.168856,S283,0.0,1.0,-0.09764561565992898
9017,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
10001,2019,35.398763,15.177217,20.221546000000004,S283,5486400.0,6.0,0.005373801357705112
10001,2020,2.038094,35.398763,-33.360669,S283,5088000.0,6.0,-0.035245736356397175
10001,2021,0.816405,2.038094,-1.221689,S283,5452800.0,7.0,0.08222325718089876
10001,2022,60.471008,0.816405,59.654602999999994,S283,1906100.0,4.0,0.2950705594981437
10001,2023,950.576665,60.471008,890.1056570000001,S283,1920950.0,3.0,0.6464419670854129
10001,2024,50.438218,950.576665,-900.138447,S283,0.0,1.0,-1.560905122450846
10004,2019,0.0,0.0,0.0,S283,1156800.0,5.0,-0.03781683802120929
10004,2020,0.0,0.0,0.0,S283,1627200.0,5.0,0.011379131990565457
10004,2021,0.0,0.0,0.0,S283,4204800.0,7.0,0.0834554236664101
10004,2022,0.0,0.0,0.0,S283,935900.0,3.0,0.05631726259133706
10004,2023,0.40754,0.0,0.40754,S283,1158750.0,2.0,-0.06858380871269434
10004,2024,0.974021,0.40754,0.566481,S283,0.0,1.0,-0.1241264255216828
10005,2019,303.001475,277.904743,25.09673200000003,S283,18849600.0,7.0,-0.12236798185834535
10005,2020,94.140478,303.001475,-208.86099700000003,S283,21177600.0,7.0,-0.10647743609841927
10005,2021,368.841138,94.140478,274.70065999999997,S283,64617600.0,8.0,0.3310905332881947
10005,2022,414.5746,368.841138,45.733461999999975,S283,14881300.0,5.0,0.22861503994229132
10005,2023,396.916266,414.5746,-17.658333999999968,S283,13910150.0,3.0,-0.1629615939915532
10005,2024,295.201359,396.916266,-101.71490699999998,S283,0.0,1.0,-0.2872827654087741
10007,2019,0.0,0.0,0.0,S283,5289600.0,6.0,-0.041409511446204354
10007,2020,0.0,0.0,0.0,S283,7598400.0,6.0,0.0031033420862809622
10007,2021,0.0,0.0,0.0,S283,21758400.0,8.0,0.18972741744410815
10007,2022,0.0,0.0,0.0,S283,4802000.0,5.0,0.07245907868322825
10007,2023,0.0,0.0,0.0,S283,4449600.0,3.0,-0.14721662221035103
10007,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
10008,2019,0.0,0.0,0.0,S283,1800000.0,5.0,-0.03781683802120929
10008,2020,0.0,0.0,0.0,S283,1464000.0,5.0,0.011379131990565457
10008,2021,0.0,0.0,0.0,S283,5232000.0,7.0,0.0834554236664101
10008,2022,0.0,0.0,0.0,S283,1171100.0,4.0,0.03061456525579377
10008,2023,0.0,0.0,0.0,S283,1107250.0,2.0,-0.0694110029968016
10008,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
10012,2019,0.0,0.0,0.0,S283,5721600.0,6.0,-0.041409511446204354
10012,2020,0.0,0.0,0.0,S283,6998400.0,6.0,0.0031033420862809622
10012,2021,0.0,0.0,0.0,S283,23155200.0,8.0,0.18972741744410815
10012,2022,0.0,0.0,0.0,S283,6639500.0,5.0,0.07245907868322825
10012,2023,0.0,0.0,0.0,S283,7153350.0,3.0,-0.14721662221035103
10012,2024,1.37762,0.0,1.37762,S283,0.0,1.0,-0.12283251982713284
10013,2019,0.0,0.0,0.0,S283,0.0,1.0,-0.09392917396528387
10013,2020,0.0,0.0,0.0,S283,801600.0,4.0,0.036974397420593254
10013,2021,0.0,0.0,0.0,S283,345600.0,4.0,0.09336255283941153
10013,2022,0.0,0.0,0.0,S283,44100.0,2.0,0.06849060618835714
10013,2023,0.0,0.0,0.0,S283,113300.0,1.0,-0.0973452941735918
10013,2024,6.997963,0.0,6.997963,S283,0.0,1.0,-0.11386710969024619
10014,2019,20.39311,48.097785,-27.704675,S283,494400.0,4.0,-0.10272637195162536
10014,2020,30.044449,20.39311,9.651339,S283,792000.0,4.0,0.05300478185483566
10014,2021,34.713197,30.044449,4.668748000000001,S283,1804800.0,6.0,0.07226286144829946
10014,2022,33.841438,34.713197,-0.8717590000000044,S283,396900.0,3.0,0.05168349509321679
10014,2023,42.705706,33.841438,8.864268000000003,S283,690100.0,2.0,-0.05141897320243815
10014,2024,58.648272,42.705706,15.942566,S283,0.0,1.0,-0.09959893523779256
10018,2019,0.0,5.674231,-5.674231,S283,3148800.0,6.0,-0.05453705984406869
10018,2020,3.483776,0.0,3.483776,S283,2668800.0,5.0,0.016656586856716095
10018,2021,0.161883,3.483776,-3.321893,S283,5438400.0,7.0,0.08010504134893427
10018,2022,20.011348,0.161883,19.849465000000002,S283,1783600.0,4.0,0.11860961907844225
10018,2023,3.563395,20.011348,-16.447953000000002,S283,2054850.0,3.0,-0.1618823633750351
10018,2024,0.162106,3.563395,-3.401289,S283,0.0,1.0,-0.1304556985533883
10022,2019,0.0,0.0,0.0,S283,624000.0,4.0,-0.037573609415210554
10022,2020,0.0,0.0,0.0,S283,393600.0,4.0,0.036974397420593254
10022,2021,0.0,0.0,0.0,S283,3110400.0,6.0,0.06540770533401659
10022,2022,0.0,0.0,0.0,S283,514500.0,3.0,0.05631726259133706
10022,2023,0.0,0.0,0.0,S283,422300.0,2.0,-0.0694110029968016
10022,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
10023,2019,439.606921,368.60385,71.00307099999998,S283,2284800.0,5.0,0.11816242649853308
10023,2020,415.253107,439.606921,-24.353814,S283,3960000.0,6.0,-0.02489208940414847
10023,2021,443.781624,415.253107,28.528517000000022,S283,4267200.0,7.0,0.1122286077817951
10023,2022,527.387717,443.781624,83.60609299999993,S283,1195600.0,4.0,0.40125038105417155
10023,2023,339.454722,527.387717,-187.93299499999995,S283,1050600.0,2.0,-0.45086337395218734
10023,2024,589.652362,339.454722,250.19764000000004,S283,0.0,1.0,0.27407804765395055
10024,2019,0.0,0.0,0.0,S283,350400.0,3.0,-0.0055147963171873465
10024,2020,0.0,0.0,0.0,S283,283200.0,3.0,-0.0052267833718318175
10024,2021,0.0,0.0,0.0,S283,1161600.0,5.0,0.05008373783641106
10024,2022,0.0,0.0,0.0,S283,196000.0,3.0,0.05631726259133706
10024,2023,0.730061,0.0,0.730061,S283,185400.0,1.0,-0.09604683273522538
10024,2024,0.0,0.730061,-0.730061,S283,0.0,1.0,-0.12619463217556484
10032,2019,83.291209,307.093953,-223.80274400000002,S283,2419200.0,6.0,-0.5591856388958698
10032,2020,121.754648,83.291209,38.46343900000001,S283,2568000.0,5.0,0.06964609959107658
10032,2021,140.506759,121.754648,18.752110999999985,S283,7507200.0,7.0,0.10236835707809551
10032,2022,140.330446,140.506759,-0.17631299999999328,S283,1719900.0,4.0,0.029832948626598375
10032,2023,350.884346,140.330446,210.5539,S283,1601650.0,2.0,0.35795559310785374
10032,2024,105.254646,350.884346,-245.6297,S283,0.0,1.0,-0.5168515202000995
10034,2019,240.435121,463.011701,-222.57658,S283,0.0,1.0,-0.4759467392380256
10034,2020,222.811557,240.435121,-17.623564000000016,S283,648000.0,4.0,0.007702551719030488
10034,2021,255.693576,222.811557,32.882019000000014,S283,1416000.0,5.0,0.0908278906097982
10034,2022,214.745862,255.693576,-40.94771400000002,S283,387100.0,3.0,-0.1613371421874189
10034,2023,460.946471,214.745862,246.200609,S283,484100.0,2.0,0.4303086233184705
10034,2024,259.344832,460.946471,-201.60163899999998,S283,0.0,1.0,-0.446619218648955
10035,2019,344.356509,251.949305,92.40720400000001,S283,163200.0,3.0,0.36655722981788147
10035,2020,40.573816,344.356509,-303.782693,S283,840000.0,4.0,-0.4675932437387775
10035,2021,166.781024,40.573816,126.20720800000001,S283,1766400.0,6.0,0.2507186524204238
10035,2022,293.821044,166.781024,127.04001999999997,S283,485100.0,3.0,0.731588657135639
10035,2023,74.660761,293.821044,-219.160283,S283,659200.0,2.0,-0.514246193164464
10035,2024,172.445129,74.660761,97.78436800000001,S283,0.0,1.0,0.030952762634004358
10036,2019,0.0,0.0,0.0,S283,0.0,1.0,-0.09392917396528387
10036,2020,0.0,0.0,0.0,S283,0.0,1.0,0.03366101957347592
10036,2021,0.0,0.0,0.0,S283,0.0,1.0,0.08023533744398893
10036,2022,0.0,0.0,0.0,S283,122500.0,2.0,0.06849060618835714
10036,2023,0.0,0.0,0.0,S283,787950.0,2.0,-0.0694110029968016
10036,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
11001,2019,2.178522,1.757621,0.42090099999999997,S283,3086400.0,6.0,-0.0404357410360449
11001,2020,0.670714,2.178522,-1.507808,S283,2414400.0,5.0,0.009095004461464603
11001,2021,0.503571,0.670714,-0.16714300000000004,S283,1516800.0,5.0,0.04987663072638225
11001,2022,5.203881,0.503571,4.70031,S283,245000.0,3.0,0.08130139663422
11001,2023,22.284791,5.203881,17.08091,S283,231750.0,1.0,-0.06696577387705828
11001,2024,1.590642,22.284791,-20.694149,S283,0.0,1.0,-0.15804077340375974
11002,2019,2.692506,5.807922,-3.1154159999999997,S283,945600.0,4.0,-0.044900097051327824
11002,2020,11.940383,2.692506,9.247877,S283,988800.0,4.0,0.05233465194181444
11002,2021,6.733388,11.940383,-5.206995000000001,S283,360000.0,4.0,0.08806792177944517
11002,2022,8.66959,6.733388,1.9362019999999998,S283,945700.0,3.0,0.06660899447755265
11002,2023,3.113387,8.66959,-5.556203,S283,1951850.0,3.0,-0.1521707848989507
11002,2024,12.951593,3.113387,9.838206000000001,S283,0.0,1.0,-0.10933643542651864
11004,2019,0.0,0.0,0.0,S283,0.0,1.0,-0.09392917396528387
11004,2020,0.0,0.0,0.0,S283,0.0,1.0,0.03366101957347592
11004,2021,0.0,0.0,0.0,S283,446400.0,4.0,0.09336255283941153
11004,2022,0.0,0.0,0.0,S283,0.0,1.0,0.07574183673274548
11004,2023,0.58736,0.0,0.58736,S283,0.0,1.0,-0.0963006358362215
11004,2024,3.943109,0.58736,3.3557490000000003,S283,0.0,1.0,-0.11967706511757693
11005,2019,3.101798,3.437426,-0.3356279999999998,S283,273600.0,3.0,-0.006866182189523239
11005,2020,0.0,3.101798,-3.101798,S283,62400.0,2.0,0.03387277630051773
11005,2021,1.257995,0.0,1.257995,S283,235200.0,4.0,0.09464172045917732
11005,2022,0.0,1.257995,-1.257995,S283,14700.0,2.0,0.06080874512728384
11005,2023,0.167755,0.0,0.167755,S283,15450.0,1.0,-0.0970469308880675
11005,2024,2.375142,0.167755,2.2073869999999998,S283,0.0,1.0,-0.1215088992806548
11007,2019,0.838777,1.341658,-0.502881,S283,11817600.0,7.0,-0.14327651255437482
11007,2020,0.251761,0.838777,-0.587016,S283,11131200.0,7.0,0.02971296880684065
11007,2021,0.335495,0.251761,0.08373399999999998,S283,29740800.0,8.0,0.18977050761776149
11007,2022,0.0,0.335495,-0.335495,S283,14873950.0,5.0,0.07131353793622314
11007,2023,0.0,0.0,0.0,S283,20950200.0,3.0,-0.14721662221035103
11007,2024,1.089592,0.0,1.089592,S283,0.0,1.0,-0.12329197384104393
11008,2019,0.251329,3.936987,-3.6856579999999997,S283,0.0,1.0,-0.10025502413149633
11008,2020,9.37718,0.251329,9.125850999999999,S283,0.0,1.0,0.046892842505828
11008,2021,1.095888,9.37718,-8.281291999999999,S283,0.0,1.0,0.07092146673946066
11008,2022,7.02435,1.095888,5.928462,S283,0.0,1.0,0.1065039126895461
11008,2023,24.465275,7.02435,17.440925,S283,0.0,1.0,-0.0663254635540394
11008,2024,8.38112,24.465275,-16.084155,S283,0.0,1.0,-0.15068704304627328
11009,2019,0.419057,0.67012,-0.25106300000000004,S283,369600.0,3.0,-0.006525686324178022
11009,2020,0.670491,0.419057,0.25143399999999994,S283,144000.0,3.0,-0.004818352107621485
11009,2021,7.371213,0.670491,6.700722,S283,230400.0,4.0,0.10017605099437421
11009,2022,0.16753,7.371213,-7.203683,S283,29400.0,2.0,0.024501805013459173
11009,2023,1.590865,0.16753,1.423335,S283,15450.0,1.0,-0.09481379939250188
11009,2024,15.760809,1.590865,14.169944000000001,S283,0.0,1.0,-0.10242657106850045
11011,2019,0.754896,0.0,0.754896,S283,6921600.0,7.0,-0.14224922089128367
11011,2020,0.0,0.754896,-0.754896,S283,8544000.0,6.0,0.0022355667452030013
11011,2021,0.132719,0.0,0.132719,S283,9960000.0,7.0,0.0835892808950424
11011,2022,0.0,0.132719,-0.132719,S283,9336950.0,5.0,0.07200591239937372
11011,2023,1.258079,0.0,1.258079,S283,13899850.0,3.0,-0.14609486189289847
11011,2024,0.251698,1.258079,-1.006381,S283,0.0,1.0,-0.1266354099232974
11012,2019,0.335073,0.0,0.335073,S283,1161600.0,5.0,-0.037080750984911606
11012,2020,0.0,0.335073,-0.335073,S283,2409600.0,5.0,0.010871541194152113
11012,2021,0.251355,0.0,0.251355,S283,3715200.0,6.0,0.06577677168009172
11012,2022,0.335135,0.251355,0.08378000000000002,S283,1421000.0,4.0,0.03098597202213541
11012,2023,9.55427,0.335135,9.219135000000001,S283,1658300.0,2.0,-0.05069869064362603
11012,2024,1.256796,9.55427,-8.297474000000001,S283,0.0,1.0,-0.1382659525950139
11013,2019,0.334101,0.083541,0.25056,S283,0.0,1.0,-0.0934991272768374
11013,2020,0.334052,0.334101,-4.899999999996574e-05,S283,0.0,1.0,0.03366094852702516
11013,2021,0.0,0.334052,-0.334052,S283,0.0,1.0,0.07985963312918044
11013,2022,0.0,0.0,0.0,S283,0.0,1.0,0.07574183673274548
11013,2023,0.0,0.0,0.0,S283,0.0,1.0,-0.0973452941735918
11013,2024,0.0,0.0,0.0,S283,0.0,1.0,-0.12503005978381834
11014,2019,0.0,0.167075,-0.167075,S283,3801600.0,6.0,-0.04179604578866824
11014,2020,0.88418,0.0,0.88418,S283,1459200.0,5.0,0.012718546477476519
11014,2021,9.278527,0.88418,8.394347,S283,1142400.0,5.0,0.0604851841892285
11014,2022,3.343446,9.278527,-5.935081,S283,225400.0,3.0,0.024769798858228467
11014,2023,2.838913,3.343446,-0.5045330000000003,S283,108150.0,1.0,-0.09824263925144602
11014,2024,5.512379,2.838913,2.6734660000000003,S283,0.0,1.0,-0.12076542341251115
11015,2019,5.262596,5.182341,0.08025500000000019,S283,6883200.0,7.0,-0.14280023516080798
11015,2020,9.5621,5.262596,4.299503999999999,S283,7387200.0,6.0,0.008045749451091553
11015,2021,93.062275,9.5621,83.500175,S283,14481600.0,8.0,0.23269726291709136
11015,2022,15.126066,93.062275,-77.936209,S283,7330400.0,5.0,-0.193652496978423
11015,2023,22.9079,15.126066,7.781834000000002,S283,7081250.0,3.0,-0.14027798594172003
11015,2024,16.548627,22.9079,-6.359273000000002,S283,0.0,1.0,-0.13517418988716426
11017,2019,3.519196,0.25135,3.267846,S283,10795200.0,7.0,-0.14019676438685968
11017,2020,0.0,3.519196,-3.519196,S283,9081600.0,7.0,0.02779561561880558
11017,2021,0.0,0.0,0.0,S283,10612800.0,8.0,0.18972741744410815
11017,2022,0.0,0.0,0.0,S283,13051150.0,5.0,0.07245907868322825
11017,2023,3.098253,0.0,3.098253,S283,12581450.0,3.0,-0.14445407926286657
11017,2024,14.649964,3.098253,11.551711000000001,S283,0.0,1.0,-0.106603101340573
11020,2019,0.0,0.501336,-0.501336,S283,12945600.0,7.0,-0.14327525067280164
11020,2020,4.601445,0.0,4.601445,S283,10699200.0,7.0,0.033105704668672326
11020,2021,0.250993,4.601445,-4.350452,S283,11937600.0,8.0,0.18748864069690216
11020,2022,0.0,0.250993,-0.250993,S283,5051900.0,5.0,0.07160206826962133
11020,2023,13.286854,0.0,13.286854,S283,5608350.0,3.0,-0.1353694603381748
11020,2024,26.646603,13.286854,13.359748999999999,S283,0.0,1.0,-0.103718970921295
11023,2019,0.0,2.352242,-2.352242,S283,3312000.0,6.0,-0.0468515124325035
11023,2020,0.252035,0.0,0.252035,S283,2894400.0,5.0,0.011760931318992508
11023,2021,1.006787,0.252035,0.7547520000000001,S283,4180800.0,7.0,0.08421664859294431
11023,2022,7.537552,1.006787,6.530765,S283,3572100.0,4.0,0.05956622806776723
11023,2023,4.448666,7.537552,-3.0888859999999996,S283,5536250.0,3.0,-0.14997081311563976
11023,2024,4.786427,4.448666,0.33776099999999953,S283,0.0,1.0,-0.12449127311310358
11025,2019,1.673621,0.0,1.673621,S283,2145600.0,5.0,-0.034140234051997925
11025,2020,5.021784,1.673621,3.3481630000000004,S283,1881600.0,5.0,0.016451151292901638
11025,2021,37.523431,5.021784,32.501647000000006,S283,3384000.0,6.0,0.11313010631952994
11025,2022,3.337864,37.523431,-34.185567,S283,774200.0,3.0,-0.12539347313884994
11025,2023,138.985957,3.337864,135.64809300000002,S283,731300.0,2.0,0.2059173750265821
11025,2024,31.286822,138.985957,-107.69913500000001,S283,0.0,1.0,-0.2968286344727514
11027,2019,5.782462,0.0,5.782462,S283,4608000.0,6.0,-0.028031566529296427
11027,2020,0.837993,5.782462,-4.944469,S283,5352000.0,6.0,-0.002580471674719763
11027,2021,0.083831,0.837993,-0.754162,S283,2956800.0,6.0,0.06430036386999673
11027,2022,0.0,0.083831,-0.083831,S283,8158500.0,5.0,0.07217283946546886
11027,2023,1.088848,0.0,1.088848,S283,16258550.0,3.0,-0.1462457559307791
11027,2024,4.022522,1.088848,2.9336740000000003,S283,0.0,1.0,-0.12035034706558731
11028,2019,0.0,0.0,0.0,S283,3211200.0,6.0,-0.041409511446204354
11028,2020,9.661917,0.0,9.661917,S283,7104000.0,6.0,0.014210002235681606
11028,2021,2.520326,9.661917,-7.141591000000001,S283,13651200.0,8.0,0.18605229865901282
11028,2022,0.0,2.520326,-2.520326,S283,4498200.0,5.0,0.0638534776199147
11028,2023,27.807992,0.0,27.807992,S283,3950050.0,3.0,-0.12242175485016313
11028,2024,5.292991,27.807992,-22.515000999999998,S283,0.0,1.0,-0.1609453443487306
11029,2019,0.0,0.0,0.0,S283,360000.0,3.0,-0.0055147963171873465
11029,2020,2.083836,0.0,2.083836,S283,849600.0,4.0,0.04043554329661253
11029,2021,9.002651,2.083836,6.918815,S283,1209600.0,5.0,0.058656850557099
11029,2022,0.250229,9.002651,-8.752422000000001,S283,651700.0,3.0,0.00979444080982105
11029,2023,5.416463,0.250229,5.166234,S283,1096950.0,2.0,-0.05892496669322262
11029,2024,3.217406,5.416463,-2.1990570000000003,S283,0.0,1.0,-0.12853793250962733
11030,2019,0.250449,5.089962,-4.839513,S283,1166400.0,5.0,-0.048448260968728445
11030,2020,4.671125,0.250449,4.420676,S283,739200.0,4.0,0.044316915980891367
11030,2021,92.167189,4.671125,87.49606399999999,S283,508800.0,4.0,0.18233121481800083
11030,2022,9.345111,92.167189,-82.82207799999999,S283,107800.0,2.0,-0.43725679025230957
11030,2023,9.754009,9.345111,0.40889800000000065,S283,92700.0,1.0,-0.09661804222447364
11030,2024,3.252318,9.754009,-6.501691,S283,0.0,1.0,-0.13540137100064345
11031,2019,0.0,0.0,0.0,S283,0.0,1.0,-0.09392917396528387
11031,2020,0.418633,0.0,0.418633,S283,0.0,1.0,0.03426800710040786
11031,2021,7.024328,0.418633,6.605695,S283,14400.0,2.0,0.08937037877557115
11031,2022,4.122087,7.024328,-2.902241,S283,0.0,1.0,0.060682457405199654
11031,2023,18.157797,4.122087,14.035709999999998,S283,0.0,1.0,-0.07238186208354166
11031,2024,12.098653,18.157797,-6.059143999999998,S283,0.0,1.0,-0.13469543270473364
11032,2019,1.588601,13.414507,-11.825906,S283,724800.0,4.0,-0.06538445525245509
11032,2020,0.083564,1.588601,-1.505037,S283,499200.0,4.0,0.03447460731916185
11032,2021,109.457806,0.083564,109.37424200000001,S283,2361600.0,6.0,0.2260026879270702
11032,2022,8.780021,109.457806,-100.677785,S283,847700.0,3.0,-0.47882771201258234
11032,2023,3.594937,8.780021,-5.185084,S283,1205100.0,2.0,-0.0799352996239204
11032,2024,3.427682,3.594937,-0.16725499999999993,S283,0.0,1.0,-0.1252968601681445
11033,2019,0.0,4.883234,-4.883234,S283,955200.0,4.0,-0.049057454116934976
11033,2020,0.250702,0.0,0.250702,S283,422400.0,4.0,0.037390800723640996
11033,2021,7.909345,0.250702,7.658643,S283,1752000.0,6.0,0.0766529456829409
11033,2022,0.0,7.909345,-7.909345,S283,333200.0,3.0,0.014275751356672563
11033,2023,61.79043,0.0,61.79043,S283,267800.0,1.0,0.0125530439311423
11033,2024,18.388081,61.79043,-43.402349,S283,0.0,1.0,-0.1942642434785308
11035,2019,0.0,0.0,0.0,S283,2980800.0,6.0,-0.041409511446204354
11035,2020,0.0,0.0,0.0,S283,8812800.0,7.0,0.030096818706583362
11035,2021,0.0,0.0,0.0,S283,10598400.0,8.0,0.18972741744410815
11035,2022,0.0,0.0,0.0,S283,3733800.0,4.0,0.03061456525579377
11035,2023,0.0,0.0,0.0,S283,5422950.0,3.0,-0.14721662221035103
11035,2024,0.335079,0.0,0.335079,S283,0.0,1.0,-0.12449555136266721
11039,2019,0.671788,0.0,0.671788,S283,124800.0,3.0,-0.0028098825066447657
11039,2020,0.084,0.671788,-0.5877880000000001,S283,96000.0,3.0,-0.006181590581388453
11039,2021,2.723377,0.084,2.639377,S283,48000.0,3.0,0.10023083703253942
11039,2022,0.335642,2.723377,-2.387735,S283,490000.0,3.0,0.043625441988252786
11039,2023,1.175063,0.335642,0.839421,S283,386250.0,2.0,-0.06770720888294872
11039,2024,0.252014,1.175063,-0.923049,S283,0.0,1.0,-0.12650248110426857
11041,2019,0.0,0.0,0.0,S283,3312000.0,6.0,-0.041409511446204354
11041,2020,0.0,0.0,0.0,S283,3432000.0,6.0,0.0031033420862809622
11041,2021,0.0,0.0,0.0,S283,2889600.0,6.0,0.06540770533401659
11041,2022,0.0,0.0,0.0,S283,543900.0,3.0,0.05631726259133706
11041,2023,0.420531,0.0,0.420531,S283,370800.0,2.0,-0.06855744055019536
11041,2024,0.336409,0.420531,-0.08412199999999997,S283,0.0,1.0,-0.12516424878821453
11042,2019,0.0,1.007376,-1.007376,S283,3273600.0,6.0,-0.04374011398861882
11042,2020,0.8392,0.0,0.8392,S283,3969600.0,6.0,0.004068027375688542
11042,2021,2.51811,0.8392,1.6789100000000001,S283,2539200.0,6.0,0.06787286090716611
11042,2022,0.0,2.51811,-2.51811,S283,279300.0,3.0,0.04293244376561622
11042,2023,0.839162,0.0,0.839162,S283,195700.0,1.0,-0.0958527894410524
11042,2024,3.10526,0.839162,2.266098,S283,0.0,1.0,-0.12141524517546107
11043,2019,0.0,0.417435,-0.417435,S283,384000.0,4.0,-0.03855528645814242
11043,2020,0.0,0.0,0.0,S283,1392000.0,5.0,0.011379131990565457
11043,2021,0.0,0.0,0.0,S283,1276800.0,5.0,0.05008373783641106
11043,2022,0.0,0.0,0.0,S283,411600.0,3.0,0.05631726259133706
11043,2023,0.500728,0.0,0.500728,S283,540750.0,2.0,-0.06839466266335589
11043,2024,0.750617,0.500728,0.24988900000000003,S283,0.0,1.0,-0.12463144401006637
11044,2019,0.0,0.0,0.0,S283,43200.0,2.0,-0.0682615395440632
11044,2020,0.0,0.0,0.0,S283,0.0,1.0,0.03366101957347592
11044,2021,0.0,0.0,0.0,S283,14400.0,2.0,0.08334875718016098
11044,2022,0.0,0.0,0.0,S283,4900.0,2.0,0.06849060618835714
11044,2023,0.0,0.0,0.0,S283,10300.0,1.0,-0.0973452941735918
11044,2024,0.419177,0.0,0.419177,S283,0.0,1.0,-0.12436140064238342
12001,2019,499.716059,780.291308,-280.575249,S283,53769600.0,7.0,-0.3720261308957792
12001,2020,317.588817,499.716059,-182.12724199999997,S283,54542400.0,7.0,-0.0889962274490872
12001,2021,430.912328,317.588817,113.323511,S283,51278400.0,8.0,0.2480445857150239
12001,2022,198.277372,430.912328,-232.634956,S283,14361900.0,5.0,-0.7218681729173584
12001,2023,2823.270547,198.277372,2624.993175,S283,12607200.0,3.0,2.1933463927503647
12001,2024,724.434232,2823.270547,-2098.836315,S283,0.0,1.0,-3.4730336200944225
12004,2019,4.782869,14.797137,-10.014268,S283,0.0,1.0,-0.11111708420879973
12004,2020,8.714647,4.782869,3.9317779999999996,S283,0.0,1.0,0.039361812880896505
12004,2021,17.593887,8.714647,8.87924,S283,3196800.0,6.0,0.0784451569969003
12004,2022,26.841353,17.593887,9.247466000000003,S283,1499400.0,4.0,0.07160968872099105
12004,2023,29.766953,26.841353,2.9255999999999993,S283,1859150.0,3.0,-0.1446080245112088
12004,2024,27.296412,29.766953,-2.4705410000000008,S283,0.0,1.0,-0.12897099600870604
12007,2019,48.884446,63.850937,-14.966491000000005,S283,2798400.0,6.0,-0.07603505540955394
12007,2020,21.26235,48.884446,-27.622095999999996,S283,3456000.0,6.0,-0.028649076495468277
12007,2021,33.843751,21.26235,12.581400999999996,S283,3993600.0,7.0,0.09614472565159526
12007,2022,29.443679,33.843751,-4.400071999999998,S283,1499400.0,4.0,0.011108519502745601
12007,2023,68.903275,29.443679,39.45959599999999,S283,1529550.0,2.0,0.010681140754441529
