CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
6003,2021,4.667281,9.447812,-4.780531000000001,0923,388800.0,4.0,0.08850156335973429
6003,2022,5.088814,4.667281,0.42153300000000016,0923,367200.0,3.0,0.05855788862993847
6003,2023,18.449795,5.088814,13.360981000000002,0923,0.0,1.0,-0.07358191192574325
6003,2024,6.335328,18.449795,-12.114467000000001,0923,0.0,1.0,-0.14435471047591641
6004,2019,14.59356,12.345459,2.248101,0923,0.0,1.0,-0.09007066346742638
6004,2020,34.418844,14.59356,19.825284,0923,0.0,1.0,0.06240624535807321
6004,2021,24.785022,34.418844,-9.633821999999999,0923,28800.0,3.0,0.07748056775621841
6004,2022,25.368715,24.785022,0.5836930000000002,0923,28800.0,2.0,0.07205488786540759
6004,2023,25.790603,25.368715,0.42188799999999915,0923,0.0,1.0,-0.09659493865630006
6004,2024,30.529609,25.790603,4.739006,0923,0.0,1.0,-0.11747053317998533
6005,2019,30.975065,84.199115,-53.224050000000005,0923,0.0,1.0,-0.1852798542343161
6005,2020,24.653294,30.975065,-6.321771000000002,0923,0.0,1.0,0.024494909531696977
6005,2021,42.903462,24.653294,18.250168,0923,14400.0,2.0,0.09998525125817452
6005,2022,30.698414,42.903462,-12.205047999999998,0923,7200.0,2.0,-0.006038690811814304
6005,2023,50.181693,30.698414,19.483279000000003,0923,0.0,1.0,-0.06269300282473947
6005,2024,72.087065,50.181693,21.905371999999993,0923,0.0,1.0,-0.09008723793449838
6006,2019,12.275333,19.132812,-6.857479000000001,0923,0.0,1.0,-0.10569895419772771
6006,2020,5.589198,12.275333,-6.686135,0923,0.0,1.0,0.02396660812386953
6006,2021,8.047695,5.589198,2.4584969999999995,0923,180000.0,4.0,0.09586242744598099
6006,2022,11.514182,8.047695,3.4664870000000008,0923,172800.0,3.0,0.07474310596462758
6006,2023,18.372323,11.514182,6.858141000000002,0923,0.0,1.0,-0.08514763996746409
6006,2024,2.877889,18.372323,-15.494434000000002,0923,0.0,1.0,-0.14974633700193846
6007,2019,247.861637,207.829667,40.03197,0923,0.0,1.0,-0.02522061661180382
6007,2020,307.833047,247.861637,59.97141000000002,0923,0.0,1.0,0.12061522013225005
6007,2021,159.486284,307.833047,-148.346763,0923,4010400.0,7.0,-0.06616359525141091
6007,2022,152.540246,159.486284,-6.946038000000016,0923,3715200.0,4.0,-0.00017805246282800874
6007,2023,177.399519,152.540246,24.859273,0923,0.0,1.0,-0.053131444404430336
6007,2024,232.65846,177.399519,55.25894099999999,0923,0.0,1.0,-0.03688258020916956
6009,2019,128.004339,125.605551,2.398787999999982,0923,0.0,1.0,-0.0898120330182648
6009,2020,189.512868,128.004339,61.50852900000001,0923,0.0,1.0,0.12284393134328714
6009,2021,196.456967,189.512868,6.944098999999994,0923,1684800.0,6.0,0.07560377561196595
6009,2022,84.114088,196.456967,-112.342879,0923,1425600.0,4.0,-0.46741486194520554
6009,2023,124.554841,84.114088,40.440753,0923,0.0,1.0,-0.02541875884435004
6009,2024,197.869258,124.554841,73.314417,0923,0.0,1.0,-0.008081002163716927
6010,2019,17.234967,29.400842,-12.165875,0923,0.0,1.0,-0.11480997798748835
6010,2020,20.715093,17.234967,3.4801259999999985,0923,0.0,1.0,0.038706950195647453
6010,2021,10.157764,20.715093,-10.557329,0923,72000.0,3.0,0.07576870494615827
6010,2022,7.413526,10.157764,-2.744238,0923,57600.0,2.0,0.0517331031501752
6010,2023,31.404766,7.413526,23.991239999999998,0923,0.0,1.0,-0.05467529810669567
6010,2024,33.214835,31.404766,1.8100690000000021,0923,0.0,1.0,-0.12214268957152627
7001,2019,90.126577,94.376289,-4.249712000000002,0923,0.0,1.0,-0.10122313378509219
7001,2020,48.479938,90.126577,-41.646639,0923,0.0,1.0,-0.02672359036323999
7001,2021,33.299176,48.479938,-15.180761999999994,0923,21600.0,2.0,0.06951027322139783
7001,2022,18.806172,33.299176,-14.493004000000003,0923,14400.0,2.0,-0.020009938794396973
7001,2023,24.607753,18.806172,5.801580999999999,0923,0.0,1.0,-0.08702680132154333
7001,2024,29.849402,24.607753,5.2416490000000024,0923,0.0,1.0,-0.11666873146656054
7002,2019,10.684586,24.156385,-13.471799,0923,0.0,1.0,-0.11705139038995784
7002,2020,4.373687,10.684586,-6.310898999999999,0923,0.0,1.0,0.024510673144199586
7002,2021,0.943264,4.373687,-3.4304230000000002,0923,100800.0,3.0,0.08897952558118813
7002,2022,5.376661,0.943264,4.433397,0923,100800.0,2.0,0.09556284398149562
7002,2023,2.744507,5.376661,-2.6321540000000003,0923,0.0,1.0,-0.10202675294051944
7002,2024,6.868557,2.744507,4.12405,0923,0.0,1.0,-0.11845149337336487
7003,2019,193.526697,114.15601,79.37068700000002,0923,0.0,1.0,0.0422980813989816
7003,2020,180.920817,193.526697,-12.605880000000013,0923,0.0,1.0,0.015383406661926223
7003,2021,144.663245,180.920817,-36.25757200000001,0923,4024800.0,7.0,0.04688689839982064
7003,2022,123.443306,144.663245,-21.219938999999982,0923,3765600.0,4.0,-0.06345596381984205
7003,2023,198.539936,123.443306,75.09663,0923,0.0,1.0,0.036218994572515296
7003,2024,134.91156,198.539936,-63.628376,0923,0.0,1.0,-0.22652822229525832
7009,2019,89.826169,205.503129,-115.67696000000001,0923,0.0,1.0,-0.29247041589357814
7009,2020,109.135035,89.826169,19.30886600000001,0923,0.0,1.0,0.0616574766640545
7009,2021,173.360384,109.135035,64.22534900000001,0923,10519200.0,8.0,0.2227782861635859
7009,2022,45.477354,173.360384,-127.88303000000002,0923,9720000.0,5.0,-0.3641948855054356
7009,2023,119.457818,45.477354,73.98046400000001,0923,0.0,1.0,0.03423382003255809
7009,2024,127.931568,119.457818,8.473749999999995,0923,0.0,1.0,-0.11151297654753844
7012,2019,139.375382,366.361595,-226.98621300000002,0923,0.0,1.0,-0.4835151782103845
7012,2020,111.560063,139.375382,-27.815319000000002,0923,0.0,1.0,-0.006669178214641459
7012,2021,104.530859,111.560063,-7.029203999999993,0923,7200.0,2.0,0.07694107311286096
7012,2022,70.045599,104.530859,-34.48526000000001,0923,7200.0,2.0,-0.14209129276592258
7012,2023,196.62037,70.045599,126.57477100000001,0923,0.0,1.0,0.12777624938723622
7012,2024,157.582157,196.62037,-39.03821300000001,0923,0.0,1.0,-0.1873026987590801
7016,2019,426.141488,978.65249,-552.511002,0923,0.0,1.0,-1.0422270935866695
7016,2020,195.769197,426.141488,-230.372291,0923,0.0,1.0,-0.3003621156971184
7016,2021,29.158895,195.769197,-166.610302,0923,4248000.0,7.0,-0.08458376655738918
7016,2022,50.350493,29.158895,21.191598,0923,4039200.0,4.0,0.1245594552867306
7016,2023,119.735467,50.350493,69.384974,0923,0.0,1.0,0.0260604392391743
7016,2024,245.946571,119.735467,126.211104,0923,0.0,1.0,0.07629827750613939
7019,2019,994.571283,993.110117,1.4611660000000484,0923,0.0,1.0,-0.09142131317517141
7019,2020,474.021991,994.571283,-520.5492919999999,0923,0.0,1.0,-0.721097748601157
7019,2021,446.36597,474.021991,-27.65602100000001,0923,14400.0,2.0,0.05813807256685123
7019,2022,437.32627,446.36597,-9.039699999999982,0923,14400.0,2.0,0.013290291851826177
7019,2023,588.581907,437.32627,151.25563699999998,0923,0.0,1.0,0.17167279058925783
7019,2024,1603.663725,588.581907,1015.0818180000001,0923,0.0,1.0,1.494199375299861
7020,2019,245.827082,507.944395,-262.11731299999997,0923,0.0,1.0,-0.5438121658240552
7020,2020,186.39139,245.827082,-59.43569199999999,0923,0.0,1.0,-0.05251642868924669
7020,2021,175.997674,186.39139,-10.393716000000012,0923,4946400.0,7.0,0.07297256877034163
7020,2022,147.566978,175.997674,-28.430695999999983,0923,4701600.0,5.0,-0.024616945501081264
7020,2023,182.498566,147.566978,34.931588000000005,0923,0.0,1.0,-0.03521717063473193
7020,2024,222.760137,182.498566,40.261570999999975,0923,0.0,1.0,-0.06080595517483262
7021,2019,186.750934,124.323067,62.427867000000006,0923,0.0,1.0,0.013218405337581434
7021,2020,140.019237,186.750934,-46.731697,0923,0.0,1.0,-0.03409655613451331
7021,2021,51.403355,140.019237,-88.615882,0923,172800.0,4.0,0.0032552258219064345
7021,2022,58.448561,51.403355,7.045206,0923,151200.0,2.0,0.11151167832190303
7021,2023,215.396804,58.448561,156.948243,0923,0.0,1.0,0.18179746424640894
7021,2024,278.594624,215.396804,63.19782000000001,0923,0.0,1.0,-0.0242187078686173
7023,2019,119.813751,103.969088,15.844662999999997,0923,0.0,1.0,-0.06673431104741939
7023,2020,91.019023,119.813751,-28.794727999999992,0923,0.0,1.0,-0.008089250322585353
7023,2021,94.561682,91.019023,3.5426590000000004,0923,7200.0,2.0,0.08657817542299148
7023,2022,60.892277,94.561682,-33.669405000000005,0923,7200.0,2.0,-0.1371093295975618
7023,2023,93.202183,60.892277,32.309906000000005,0923,0.0,1.0,-0.03988000426186635
7023,2024,92.789901,93.202183,-0.4122820000000047,0923,0.0,1.0,-0.12568772021878752
7027,2019,72.589536,114.454962,-41.865426,0923,0.0,1.0,-0.1657845691269228
7027,2020,57.820979,72.589536,-14.768556999999994,0923,0.0,1.0,0.012247681662266448
7027,2021,35.504732,57.820979,-22.316247000000004,0923,72000.0,3.0,0.053971734906140344
7027,2022,20.771443,35.504732,-14.733288999999996,0923,64800.0,2.0,-0.021477222833729364
7027,2023,42.173873,20.771443,21.40243,0923,0.0,1.0,-0.05927966672282145
7027,2024,40.454233,42.173873,-1.7196399999999983,0923,0.0,1.0,-0.1277731802460029
7028,2019,5.611638,5.869234,-0.2575959999999995,0923,0.0,1.0,-0.09437129683707926
7028,2020,2.573177,5.611638,-3.0384610000000003,0923,0.0,1.0,0.02925547120994714
7028,2021,0.343122,2.573177,-2.2300549999999997,0923,7200.0,2.0,0.08131588291833806
7028,2022,0.797928,0.343122,0.454806,0923,7200.0,2.0,0.07126784815016345
7028,2023,1.972927,0.797928,1.1749990000000001,0923,0.0,1.0,-0.09525548127902667
7028,2024,1.433262,1.972927,-0.5396650000000001,0923,0.0,1.0,-0.12589091793100313
7029,2019,43.227806,32.522507,10.705299000000004,0923,0.0,1.0,-0.0755552180913248
7029,2020,15.271954,43.227806,-27.955852,0923,0.0,1.0,-0.00687294088533948
7029,2021,8.218876,15.271954,-7.053077999999999,0923,172800.0,4.0,0.08619076837501981
7029,2022,5.11719,8.218876,-3.101686,0923,165600.0,3.0,0.03983049070119931
7029,2023,19.170895,5.11719,14.053705,0923,0.0,1.0,-0.07234985679414337
7029,2024,14.614266,19.170895,-4.556629000000001,0923,0.0,1.0,-0.13229866382215402
7032,2019,23.900365,57.938066,-34.037701,0923,0.0,1.0,-0.15234951479135625
7032,2020,20.621336,23.900365,-3.2790290000000013,0923,0.0,1.0,0.02890666503513779
7032,2021,20.969275,20.621336,0.3479390000000002,0923,28800.0,3.0,0.09598330291124028
7032,2022,17.515839,20.969275,-3.453436,0923,14400.0,2.0,0.047402433711273555
7032,2023,20.794921,17.515839,3.279081999999999,0923,0.0,1.0,-0.09151323146891167
7032,2024,15.358668,20.794921,-5.436252999999999,0923,0.0,1.0,-0.13370181482668322
7034,2019,16.277165,41.461087,-25.183922,0923,0.0,1.0,-0.13715340073010626
7034,2020,29.179649,16.277165,12.902484000000001,0923,0.0,1.0,0.05236868680094938
7034,2021,10.075901,29.179649,-19.103748000000003,0923,259200.0,4.0,0.07393728019701987
7034,2022,2.669015,10.075901,-7.406886,0923,237600.0,3.0,0.01694653328532257
7034,2023,3.615458,2.669015,0.9464429999999999,0923,0.0,1.0,-0.09566198313641568
7034,2024,1.119734,3.615458,-2.495724,0923,0.0,1.0,-0.12901116720884048
7040,2019,105.952781,116.012949,-10.060168000000004,0923,0.0,1.0,-0.11119586431336428
7040,2020,52.084028,105.952781,-53.868753,0923,0.0,1.0,-0.044444770372317664
7040,2021,37.445195,52.084028,-14.638833000000005,0923,403200.0,4.0,0.07847734171793733
7040,2022,81.049687,37.445195,43.60449200000001,0923,388800.0,3.0,0.2880935652181461
7040,2023,60.655978,81.049687,-20.39370900000001,0923,0.0,1.0,-0.13361684507381308
7040,2024,43.631349,60.655978,-17.024628999999997,0923,0.0,1.0,-0.1521872602275162
7050,2019,371.513964,494.216237,-122.70227299999999,0923,0.0,1.0,-0.3045282566939846
7050,2020,90.913198,371.513964,-280.600766,0923,0.0,1.0,-0.373189766221116
7050,2021,21.949603,90.913198,-68.963595,0923,216000.0,4.0,0.023238269621559237
7050,2022,51.329033,21.949603,29.379430000000003,0923,216000.0,3.0,0.2124813490502081
7050,2023,120.960436,51.329033,69.631403,0923,0.0,1.0,0.026498729400948738
7050,2024,101.700783,120.960436,-19.259653,0923,0.0,1.0,-0.15575250648130975
7051,2019,440.737433,398.041937,42.69549599999999,0923,0.0,1.0,-0.020649094677372797
7051,2020,339.839873,440.737433,-100.89756,0923,0.0,1.0,-0.11263313405957932
7051,2021,321.243684,339.839873,-18.596189000000038,0923,2678400.0,6.0,0.038102787885974834
7051,2022,245.04507,321.243684,-76.19861399999996,0923,2448000.0,4.0,-0.30718300964817524
7051,2023,260.075158,245.04507,15.030087999999978,0923,0.0,1.0,-0.07061329550053022
7051,2024,311.825445,260.075158,51.750287000000014,0923,0.0,1.0,-0.042479484550849
7052,2019,3755.849425,4424.754638,-668.9052130000005,0923,0.0,1.0,-1.241999383636512
7052,2020,3342.061708,3755.849425,-413.7877169999997,0923,0.0,1.0,-0.5663011979694373
7052,2021,2325.189645,3342.061708,-1016.8720630000003,0923,7200.0,2.0,-0.8436118085635028
