CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
3003,2020,2.705376,2.379909,0.32546699999999973,0893,50172580.0,7.0,0.030309641654032087
3003,2021,0.0,2.705376,-2.705376,0893,55909320.0,8.0,0.18833520971919837
3003,2022,2.634014,0.0,2.634014,0893,0.0,1.0,0.08940941843256513
3003,2023,41.814491,2.634014,39.180476999999996,0893,0.0,1.0,-0.027660242484345465
3003,2024,34.499978,41.814491,-7.314512999999998,0893,0.0,1.0,-0.13669796136857734
4001,2019,490.939152,406.665688,84.27346399999999,0893,59479200.0,7.0,-0.07403527786345655
4001,2020,395.557153,490.939152,-95.38199899999995,0893,80993722.0,7.0,-0.03227349275581236
4001,2021,512.131319,395.557153,116.57416599999993,0893,68732508.0,8.0,0.24971739829339248
4001,2022,323.060278,512.131319,-189.07104099999998,0893,0.0,1.0,-0.9053250444370021
4001,2023,344.563106,323.060278,21.502828000000022,0893,0.0,1.0,-0.05910110228575503
4001,2024,404.888309,344.563106,60.32520299999999,0893,0.0,1.0,-0.028801024209665
4002,2019,1332.859318,1996.170341,-663.311023,0893,157082400.0,7.0,-0.684626273684953
4002,2020,5543.064927,1332.859318,4210.205609000001,0893,185897696.0,7.0,2.7831512514833134
4002,2021,1522.545304,5543.064927,-4020.519623,0893,142074654.0,8.0,-1.8792635388192378
4002,2022,2017.256406,1522.545304,494.711102,0893,0.0,1.0,2.642738217311138
4002,2023,2414.912327,2017.256406,397.65592100000003,0893,0.0,1.0,0.6099118790716411
4002,2024,2546.925759,2414.912327,132.0134320000002,0893,0.0,1.0,0.08555398490135403
4003,2019,20851.286235,18258.588776,2592.697458999999,0893,63457200.0,7.0,1.9747246037064052
4003,2020,26073.706505,20851.286235,5222.420269999999,0893,69552724.0,7.0,3.4450386551366297
4003,2021,14094.336452,26073.706505,-11979.370052999999,0893,65570468.0,8.0,-5.9749504415075965
4003,2022,12159.280765,14094.336452,-1935.055687,0893,0.0,1.0,-9.965029281330086
4003,2023,16674.591276,12159.280765,4515.310511,0893,0.0,1.0,7.933431011894155
4003,2024,28689.76231,16674.591276,12015.171033999999,0893,0.0,1.0,19.041226552072473
4004,2019,22885.17528,13260.66118,9624.5141,0893,41544000.0,7.0,7.717973694510988
4004,2020,19558.45727,22885.17528,-3326.7180100000005,0893,61022244.0,7.0,-2.1452448663765886
4004,2021,9977.617544,19558.45727,-9580.839725999998,0893,71608778.0,8.0,-4.740647908447589
4004,2022,11844.74843,9977.617544,1867.130885999999,0893,0.0,1.0,9.764059335676048
4004,2023,24753.07015,11844.74843,12908.32172,0893,0.0,1.0,22.860952693868292
4004,2024,24721.3692,24753.07015,-31.700949999998556,0893,0.0,1.0,-0.17559850702608154
4005,2019,448.795181,369.65707,79.13811100000004,0893,31698000.0,7.0,-0.07822958681005844
4005,2020,1461.704592,448.795181,1012.9094110000001,0893,49078594.0,7.0,0.69243851954745
4005,2021,381.565368,1461.704592,-1080.139224,0893,42224508.0,8.0,-0.3661207055638736
4005,2022,386.159667,381.565368,4.594299000000035,0893,0.0,1.0,0.09958110141998715
4005,2023,1172.748457,386.159667,786.5887899999999,0893,0.0,1.0,1.301654531411271
4005,2024,383.636738,1172.748457,-789.111719,0893,0.0,1.0,-1.3837984667402328
4006,2019,10145.45897,8836.108101,1309.3508689999999,0893,30816000.0,7.0,0.9265489312593373
4006,2020,27054.67726,10145.45897,16909.21829,0893,56091694.0,7.0,11.087038614746515
4006,2021,7684.876716,27054.67726,-19369.800544,0893,65061702.0,8.0,-9.778123981887525
4006,2022,6939.466229,7684.876716,-745.4104870000001,0893,0.0,1.0,-3.7921034864032963
4006,2023,21753.27453,6939.466229,14813.808301,0893,0.0,1.0,26.249985729125886
4006,2024,20033.4504,21753.27453,-1719.8241299999972,0893,0.0,1.0,-2.8684442408692448
4007,2019,1002.698307,324.301431,678.396876,0893,36100800.0,7.0,0.41121610453172847
4007,2020,617.679176,1002.698307,-385.019131,0893,39891504.0,7.0,-0.22166728113631207
4007,2021,197.363181,617.679176,-420.315995,0893,13910994.0,8.0,-0.02657049276953135
4007,2022,189.914368,197.363181,-7.448813000000001,0893,0.0,1.0,0.03709084237805384
4007,2023,647.755564,189.914368,457.8411960000001,0893,0.0,1.0,0.7169553435834822
4007,2024,4054.936673,647.755564,3407.181109,0893,0.0,1.0,5.310007633260403
4008,2019,566.675908,637.01468,-70.33877199999995,0893,30592800.0,7.0,-0.20031510414003925
4008,2020,4134.749802,566.675908,3568.073894,0893,28287464.0,7.0,2.3632611728068076
4008,2021,934.950791,4134.749802,-3199.799011,0893,12722558.0,8.0,-1.4569142698011524
4008,2022,564.468567,934.950791,-370.482224,0893,0.0,1.0,-1.8466458441417244
4008,2023,1169.903032,564.468567,605.4344649999999,0893,0.0,1.0,0.9794596663167107
4008,2024,630.503387,1169.903032,-539.399645,0893,0.0,1.0,-0.9854649202747261
5001,2019,0.0,0.239522,-0.239522,0893,68400.0,2.0,-0.06860812505880484
5001,2020,0.0,0.0,0.0,0893,194896.0,3.0,-0.0052267833718318175
5001,2021,0.0,0.0,0.0,0893,124990.0,4.0,0.09336255283941153
5001,2022,0.0,0.0,0.0,0893,0.0,1.0,0.07574183673274548
5001,2023,2.553592,0.0,2.553592,0893,0.0,1.0,-0.09280356308355821
5001,2024,0.0,2.553592,-2.553592,0893,0.0,1.0,-0.12910347658458524
5002,2019,1.096386,21.903016,-20.806630000000002,0893,1918800.0,5.0,-0.08352476021142564
5002,2020,6.67137,1.096386,5.574984,0893,1787400.0,5.0,0.01982448738640949
5002,2021,2.268239,6.67137,-4.403131,0893,1236970.0,5.0,0.044627812452229604
5002,2022,34.535556,2.268239,32.267317,0893,0.0,1.0,0.24317306197736438
5002,2023,8.82359,34.535556,-25.711966,0893,0.0,1.0,-0.14307571444749875
5002,2024,9.694232,8.82359,0.8706420000000001,0893,0.0,1.0,-0.12364123660836458
5003,2019,1.973219,3.868293,-1.895074,0893,388800.0,4.0,-0.04203023293853049
5003,2020,22.020085,1.973219,20.046866,0893,595192.0,4.0,0.07027122480192795
5003,2021,7.103071,22.020085,-14.917014000000002,0893,241360.0,4.0,0.07819447880700839
5003,2022,0.0,7.103071,-7.103071,0893,0.0,1.0,0.038884856013539096
5003,2023,0.394651,0.0,0.394651,0893,0.0,1.0,-0.09664338144970605
5003,2024,2.604745,0.394651,2.210094,0893,0.0,1.0,-0.12150458115180739
5004,2019,26.502849,466.720932,-440.218083,0893,759600.0,4.0,-1.0728293641185138
5004,2020,15.707394,26.502849,-10.795455,0893,2221528.0,5.0,-0.004974539003798195
5004,2021,4605.32971,15.707394,4589.622316,0893,1512810.0,5.0,5.737090755722108
5004,2022,619.030027,4605.32971,-3986.299683,0893,0.0,1.0,-20.608687554063085
5004,2023,141.605627,619.030027,-477.4244,0893,0.0,1.0,-0.9464759464550181
5004,2024,23.061143,141.605627,-118.544484,0893,0.0,1.0,-0.3141288244900996
5005,2019,0.0,0.39989,-0.39989,0893,777600.0,4.0,-0.03851402608534608
5005,2020,3.195722,0.0,3.195722,0893,1015708.0,4.0,0.042282329532911146
5005,2021,1.43815,3.195722,-1.757572,0893,724080.0,5.0,0.047905928071194766
5005,2022,22.997846,1.43815,21.559696,0893,0.0,1.0,0.1876125050371945
5005,2023,65.72622,22.997846,42.728374,0893,0.0,1.0,-0.021350074646594983
5005,2024,2.239363,65.72622,-63.486857,0893,0.0,1.0,-0.22630247524082375
5006,2019,1.524573,0.321113,1.20346,0893,1130400.0,5.0,-0.03517308187045168
5006,2020,0.399937,1.524573,-1.124636,0893,1865024.0,5.0,0.009675458812138318
5006,2021,0.31997,0.399937,-0.07996700000000001,0893,1188998.0,5.0,0.04998465062206362
5006,2022,6.523934,0.31997,6.203964,0893,0.0,1.0,0.10793345941688458
5006,2023,5.456418,6.523934,-1.0675159999999995,0893,0.0,1.0,-0.09924394149325301
5006,2024,0.480121,5.456418,-4.976297000000001,0893,0.0,1.0,-0.1329681061927223
5007,2019,0.0,7.283385,-7.283385,0893,446400.0,4.0,-0.054701861357032124
5007,2020,0.0,0.0,0.0,0893,702700.0,4.0,0.036974397420593254
5007,2021,0.0,0.0,0.0,0893,297390.0,4.0,0.09336255283941153
5007,2022,539.303847,0.0,539.303847,0893,0.0,1.0,2.8741246053511125
5007,2023,539.406942,539.303847,0.10309499999993932,0893,0.0,1.0,-0.09716193294488858
5007,2024,5.672469,539.406942,-533.734473,0893,0.0,1.0,-0.9764280002013416
5008,2019,0.0,0.0,0.0,0893,208800.0,3.0,-0.0055147963171873465
5008,2020,0.398229,0.0,0.398229,0893,842264.0,4.0,0.0376358355861021
5008,2021,0.637555,0.398229,0.23932599999999998,0893,577540.0,4.0,0.09360590680327313
5008,2022,0.0,0.637555,-0.637555,0893,0.0,1.0,0.07243364055359514
5008,2023,0.637403,0.0,0.637403,0893,0.0,1.0,-0.09621163107393427
5008,2024,0.0,0.637403,-0.637403,0893,0.0,1.0,-0.12604682678851575
5009,2019,0.0,0.0,0.0,0893,6613200.0,6.0,-0.041409511446204354
5009,2020,0.0,0.0,0.0,0893,10966940.0,7.0,0.030096818706583362
5009,2021,0.0,0.0,0.0,0893,11443050.0,8.0,0.18972741744410815
5009,2022,0.0,0.0,0.0,0893,0.0,1.0,0.07574183673274548
5009,2023,18.96348,0.0,18.96348,0893,0.0,1.0,-0.06361749948625327
5009,2024,0.0,18.96348,-18.96348,0893,0.0,1.0,-0.15528005979674406
5010,2019,2.221482,0.0,2.221482,0893,1922400.0,5.0,-0.0329366951819813
5010,2020,0.159861,2.221482,-2.061621,0893,3486368.0,6.0,0.0007334476022083392
5010,2021,1.596441,0.159861,1.43658,0893,3348870.0,6.0,0.06751704603320542
5010,2022,0.0,1.596441,-1.596441,0893,0.0,1.0,0.06745809648062769
5010,2023,0.0,0.0,0.0,0893,0.0,1.0,-0.0973452941735918
5010,2024,1.358345,0.0,1.358345,0893,0.0,1.0,-0.12286326675492504
5011,2019,0.0,0.0,0.0,0893,1191600.0,5.0,-0.03781683802120929
5011,2020,0.0,0.0,0.0,0893,2100704.0,5.0,0.011379131990565457
5011,2021,0.0,0.0,0.0,0893,2448080.0,6.0,0.06540770533401659
5011,2022,195.222397,0.0,195.222397,0893,0.0,1.0,1.0887273640048585
5011,2023,1.216043,195.222397,-194.006354,0893,0.0,1.0,-0.44239833695641
5011,2024,0.0,1.216043,-1.216043,0893,0.0,1.0,-0.12696985673910915
5012,2019,0.0,5.211295,-5.211295,0893,97200.0,3.0,-0.0264977609076705
5012,2020,2.768445,0.0,2.768445,0893,262212.0,3.0,-0.0007297006732040532
5012,2021,2.132256,2.768445,-0.6361889999999999,0893,137920.0,4.0,0.09271565649335993
5012,2022,18.605517,2.132256,16.473261,0893,0.0,1.0,0.1612196058637952
5012,2023,0.0,18.605517,-18.605517,0893,0.0,1.0,-0.13043642815468529
5012,2024,4.105492,0.0,4.105492,0893,0.0,1.0,-0.11848109656329836
5013,2019,0.0,0.951372,-0.951372,0893,36000.0,2.0,-0.06963816363007946
5013,2020,6.018708,0.0,6.018708,0893,123684.0,3.0,0.004550050776902406
5013,2021,5.547353,6.018708,-0.47135499999999997,0893,124990.0,4.0,0.09288326472346933
5013,2022,6.976065,5.547353,1.428712,0893,0.0,1.0,0.083155251386393
5013,2023,13.837455,6.976065,6.86139,0893,0.0,1.0,-0.08514186140757218
5013,2024,7.446034,13.837455,-6.391421,0893,0.0,1.0,-0.135225471455759
5014,2019,4.545577,9.802367,-5.2567900000000005,0893,392400.0,4.0,-0.04993594142501757
5014,2020,1.806169,4.545577,-2.739408,0893,987992.0,4.0,0.03242437971193758
5014,2021,4.783466,1.806169,2.977297,0893,633570.0,5.0,0.053772910445299436
5014,2022,1.959484,4.783466,-2.823982,0893,0.0,1.0,0.06108853393943455
5014,2023,1.02041,1.959484,-0.939074,0893,0.0,1.0,-0.09901549896027746
5014,2024,14.373013,1.02041,13.352603,0893,0.0,1.0,-0.10373037001576986
5015,2019,0.158994,3.734563,-3.575569,0893,320400.0,3.0,-0.01991160895547193
5015,2020,0.0,0.158994,-0.158994,0893,550512.0,4.0,0.036710316452891474
5015,2021,0.0,0.0,0.0,0893,452550.0,4.0,0.09336255283941153
5015,2022,1.271,0.0,1.271,0893,0.0,1.0,0.0823369027955951
5015,2023,8.897519,1.271,7.626519000000001,0893,0.0,1.0,-0.08378102922796546
5015,2024,6.596738,8.897519,-2.3007810000000006,0893,0.0,1.0,-0.12870019972014538
5016,2019,0.0,0.0,0.0,0893,43200.0,2.0,-0.0682615395440632
5016,2020,0.0,0.0,0.0,0893,198644.0,3.0,-0.0052267833718318175
5016,2021,0.0,0.0,0.0,0893,224120.0,4.0,0.09336255283941153
5016,2022,0.0,0.0,0.0,0893,0.0,1.0,0.07574183673274548
5016,2023,0.319081,0.0,0.319081,0893,0.0,1.0,-0.09677778765808777
5016,2024,0.0,0.319081,-0.319081,0893,0.0,1.0,-0.12553904865369478
5017,2019,0.0,0.0,0.0,0893,9241200.0,7.0,-0.14286578357870827
5017,2020,0.0,0.0,0.0,0893,9730662.0,7.0,0.030096818706583362
5017,2021,0.0,0.0,0.0,0893,7533880.0,7.0,0.0834554236664101
5017,2022,0.0,0.0,0.0,0893,0.0,1.0,0.07574183673274548
5017,2023,0.566094,0.0,0.566094,0893,0.0,1.0,-0.09633845881395664
5017,2024,0.485222,0.566094,-0.080872,0893,0.0,1.0,-0.1251590644813235
5018,2019,0.719336,1.519122,-0.7997860000000001,0893,5403600.0,6.0,-0.043259846658664745
5018,2020,1.439252,0.719336,0.719916,0893,8244412.0,6.0,0.0039309068799048275
5018,2021,0.639376,1.439252,-0.7998759999999999,0893,6758080.0,7.0,0.08264868774608597
5018,2022,4.047175,0.639376,3.4077990000000002,0893,0.0,1.0,0.0934244956894039
5018,2023,1.518784,4.047175,-2.528391,0893,0.0,1.0,-0.10184220362994235
5018,2024,4.477509,1.518784,2.9587250000000003,0893,0.0,1.0,-0.12031038642807121
5019,2019,1.183204,0.394399,0.788805,0893,82800.0,2.0,-0.06712014799357603
5019,2020,11.910554,1.183204,10.72735,0893,243620.0,3.0,0.012198803947809552
5019,2021,0.394476,11.910554,-11.516078,0893,120680.0,3.0,0.07399151564788294
5019,2022,0.552051,0.394476,0.15757499999999997,0893,0.0,1.0,0.07655947444702835
5019,2023,2.28716,0.552051,1.735109,0893,0.0,1.0,-0.0942592888564162
5019,2024,1.885332,2.28716,-0.4018280000000001,0893,0.0,1.0,-0.12567104429748321
5020,2019,11.06734,19.956791,-8.889451,0893,6004800.0,6.0,-0.061975593128981016
5020,2020,44.178688,11.06734,33.111348,0893,10739762.0,7.0,0.05174833691076542
5020,2021,7.843135,44.178688,-36.335553000000004,0893,5186992.0,7.0,0.04680824861685079
5020,2022,97.397551,7.843135,89.554416,0893,0.0,1.0,0.5404289254344898
5020,2023,85.146213,97.397551,-12.251338000000004,0893,0.0,1.0,-0.11913510346540895
5020,2024,21.299811,85.146213,-63.846402000000005,0893,0.0,1.0,-0.2268760111242506
5021,2019,0.0,0.1597,-0.1597,0893,201600.0,3.0,-0.006157818722386085
5021,2020,0.0,0.0,0.0,0893,250968.0,3.0,-0.0052267833718318175
5021,2021,0.0,0.0,0.0,0893,81890.0,3.0,0.09533834425443581
5021,2022,401.781419,0.0,401.781419,0893,0.0,1.0,2.1605372742862183
5021,2023,4.73373,401.781419,-397.04768900000005,0893,0.0,1.0,-0.8035206868585969
5021,2024,2.555245,4.73373,-2.1784850000000002,0893,0.0,1.0,-0.12850511664459274
5022,2019,0.630055,4.726659,-4.096603999999999,0893,118800.0,3.0,-0.022009524915977404
5022,2020,0.0,0.630055,-0.630055,0893,299100.0,3.0,-0.006250249411317492
5022,2021,0.551227,0.0,0.551227,0893,288770.0,4.0,0.09392305723691759
5022,2022,0.0,0.551227,-0.551227,0893,0.0,1.0,0.07288158615790172
5022,2023,0.472197,0.0,0.472197,0893,0.0,1.0,-0.09650546079554215
5022,2024,13.958517,0.472197,13.486320000000001,0893,0.0,1.0,-0.10351706848821646
5023,2019,0.0,1.495908,-1.495908,0893,118800.0,3.0,-0.011537979536448676
5023,2020,0.0,0.0,0.0,0893,445864.0,4.0,0.036974397420593254
5023,2021,0.317969,0.0,0.317969,0893,465480.0,4.0,0.09368587340021609
5023,2022,5.03257,0.317969,4.714601,0893,0.0,1.0,0.10020533402226309
5023,2023,2.292742,5.03257,-2.7398279999999997,0893,0.0,1.0,-0.10221825822146811
5023,2024,4.913273,2.292742,2.620531,0893,0.0,1.0,-0.12084986380798099
5024,2019,2.264616,0.323864,1.9407520000000003,0893,3459600.0,6.0,-0.03691950816501048
5024,2020,0.0,2.264616,-2.264616,0893,3834222.0,6.0,0.000500098829182491
5024,2021,0.0,0.0,0.0,0893,4060020.0,7.0,0.0834554236664101
5024,2022,0.405564,0.0,0.405564,0893,0.0,1.0,0.07784625952795676
5024,2023,10.844567,0.405564,10.439003,0893,0.0,1.0,-0.07877884171209681
5024,2024,1.213642,10.844567,-9.630925,0893,0.0,1.0,-0.14039303542829323
5025,2019,4.398929,27.901989,-23.50306,0893,2109600.0,5.0,-0.08944826693170498
5025,2020,8.020074,4.398929,3.6211449999999994,0893,2126052.0,5.0,0.016864682525756885
5025,2021,19.966858,8.020074,11.946784,0893,1512810.0,5.0,0.06488701352476392
5025,2022,3.931827,19.966858,-16.035030999999996,0893,0.0,1.0,-0.0074620096597341375
5025,2023,4.482969,3.931827,0.5511419999999996,0893,0.0,1.0,-0.09636505192799294
5025,2024,20.575724,4.482969,16.092755,0893,0.0,1.0,-0.09935935804774405
5026,2019,0.0,0.23825,-0.23825,0893,334800.0,3.0,-0.006474095553496673
5026,2020,4.381518,0.0,4.381518,0893,856812.0,4.0,0.04425187652950788
5026,2021,0.318986,4.381518,-4.062532,0893,823210.0,5.0,0.045049849118848614
5026,2022,0.0,0.318986,-0.318986,0893,0.0,1.0,0.07408665676175874
5026,2023,2.308414,0.0,2.308414,0893,0.0,1.0,-0.09323962825966789
5026,2024,4.142343,2.308414,1.8339290000000004,0893,0.0,1.0,-0.12210462878308932
5027,2019,4.443842,0.726819,3.717023,0893,1591200.0,5.0,-0.02965129664986541
5027,2020,0.0,4.443842,-4.443842,0893,3302184.0,6.0,-0.0020049860903772363
5027,2021,0.0,0.0,0.0,0893,2784260.0,6.0,0.06540770533401659
5027,2022,4.915954,0.0,4.915954,0893,0.0,1.0,0.10125013051081774
5027,2023,26.686686,4.915954,21.770732000000002,0893,0.0,1.0,-0.05862461742601852
5027,2024,0.161634,26.686686,-26.525052000000002,0893,0.0,1.0,-0.16734206282033143
5028,2019,0.316919,2.93239,-2.615471,0893,813600.0,4.0,-0.04372438219936627
5028,2020,0.396361,0.316919,0.07944200000000001,0893,1306720.0,5.0,0.011499475999329723
5028,2021,0.0,0.396361,-0.396361,0893,1198180.0,5.0,0.049592606402620074
5028,2022,0.634426,0.0,0.634426,0893,0.0,1.0,0.07903379690740278
5028,2023,3.010777,0.634426,2.376351,0893,0.0,1.0,-0.09311879784311598
5028,2024,6.659916,3.010777,3.649139,0893,0.0,1.0,-0.11920905779488129
5029,2019,0.0,0.0,0.0,0893,54000.0,2.0,-0.0682615395440632
5029,2020,0.0,0.0,0.0,0893,134928.0,3.0,-0.0052267833718318175
5029,2021,0.0,0.0,0.0,0893,103440.0,3.0,0.09533834425443581
5029,2022,4.416838,0.0,4.416838,0893,0.0,1.0,0.09866027764455082
5029,2023,2.69104,4.416838,-1.7257980000000002,0893,0.0,1.0,-0.10041473926572782
5029,2024,0.0,2.69104,-2.69104,0893,0.0,1.0,-0.12932272969644953
5030,2019,222.846069,64.972682,157.87338699999998,0893,23108400.0,7.0,-0.013922406263760758
5030,2020,3.571137,222.846069,-219.274932,0893,31801228.0,7.0,-0.11328711063144245
5030,2021,113.424994,3.571137,109.853857,0893,24057296.0,8.0,0.2462590745322663
5030,2022,622.667822,113.424994,509.24282800000003,0893,0.0,1.0,2.7181415949486123
