CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
6002,2022,8.963406,29.564951,-20.601545,0852,0.0,1.0,-0.03115710132529488
6002,2023,72.828691,8.963406,63.86528500000001,0852,0.0,1.0,0.016243309823583876
6002,2024,56.751032,72.828691,-16.077659000000004,0852,0.0,1.0,-0.15067668081317664
6003,2019,11.318745,15.879333,-4.560588000000001,0852,20000.0,2.0,-0.07486065670033516
6003,2020,9.447812,11.318745,-1.870932999999999,0852,35000.0,2.0,0.035692597639679455
6003,2021,4.667281,9.447812,-4.780531000000001,0852,24800.0,2.0,0.07899091917717603
6003,2022,5.088814,4.667281,0.42153300000000016,0852,0.0,1.0,0.07792912074743563
6003,2023,18.449795,5.088814,13.360981000000002,0852,0.0,1.0,-0.07358191192574325
6003,2024,6.335328,18.449795,-12.114467000000001,0852,0.0,1.0,-0.14435471047591641
6005,2019,30.975065,84.199115,-53.224050000000005,0852,10000.0,2.0,-0.14527611342823718
6005,2020,24.653294,30.975065,-6.321771000000002,0852,10000.0,2.0,0.029112079086018497
6005,2021,42.903462,24.653294,18.250168,0852,6200.0,2.0,0.09998525125817452
6005,2022,30.698414,42.903462,-12.205047999999998,0852,0.0,1.0,0.012411311272280788
6005,2023,50.181693,30.698414,19.483279000000003,0852,0.0,1.0,-0.06269300282473947
6005,2024,72.087065,50.181693,21.905371999999993,0852,0.0,1.0,-0.09008723793449838
6007,2019,247.861637,207.829667,40.03197,0852,155000.0,3.0,0.15567151322723183
6007,2020,307.833047,247.861637,59.97141000000002,0852,185000.0,3.0,0.09219122215954491
6007,2021,159.486284,307.833047,-148.346763,0852,155000.0,4.0,-0.057480952680618466
6007,2022,152.540246,159.486284,-6.946038000000016,0852,0.0,1.0,0.03969968135503977
6007,2023,177.399519,152.540246,24.859273,0852,0.0,1.0,-0.053131444404430336
6007,2024,232.65846,177.399519,55.25894099999999,0852,0.0,1.0,-0.03688258020916956
6008,2019,45.033452,83.144473,-38.11102100000001,0852,15000.0,2.0,-0.12340773835091473
6008,2020,23.836133,45.033452,-21.197318999999997,0852,35000.0,2.0,0.0071187332015189946
6008,2021,23.386394,23.836133,-0.449739000000001,0852,18600.0,2.0,0.08293878395634455
6008,2022,89.05252,23.386394,65.666126,0852,0.0,1.0,0.4164754630595804
6008,2023,50.187066,89.05252,-38.865454,0852,0.0,1.0,-0.16647005676686055
6008,2024,46.299745,50.187066,-3.887321,0852,0.0,1.0,-0.13123100287550016
6010,2019,17.234967,29.400842,-12.165875,0852,30000.0,2.0,-0.08586541747242687
6010,2020,20.715093,17.234967,3.4801259999999985,0852,35000.0,2.0,0.04360408375335836
6010,2021,10.157764,20.715093,-10.557329,0852,18600.0,2.0,0.07372490377847501
6010,2022,7.413526,10.157764,-2.744238,0852,0.0,1.0,0.06150231595998205
6010,2023,31.404766,7.413526,23.991239999999998,0852,0.0,1.0,-0.05467529810669567
6010,2024,33.214835,31.404766,1.8100690000000021,0852,0.0,1.0,-0.12214268957152627
7001,2019,90.126577,94.376289,-4.249712000000002,0852,3260000.0,6.0,-0.05124138116687397
7001,2020,48.479938,90.126577,-41.646639,0852,1936600.0,5.0,-0.05170995802250338
7001,2021,33.299176,48.479938,-15.180761999999994,0852,2302200.0,6.0,0.043117683802811016
7001,2022,18.806172,33.299176,-14.493004000000003,0852,0.0,1.0,0.0005393828939226453
7001,2023,24.607753,18.806172,5.801580999999999,0852,0.0,1.0,-0.08702680132154333
7001,2024,29.849402,24.607753,5.2416490000000024,0852,0.0,1.0,-0.11666873146656054
7002,2019,10.684586,24.156385,-13.471799,0852,10000.0,2.0,-0.08775507412924116
7002,2020,4.373687,10.684586,-6.310898999999999,0852,10000.0,2.0,0.029128153227048887
7002,2021,0.943264,4.373687,-3.4304230000000002,0852,6200.0,2.0,0.08022165106669499
7002,2022,5.376661,0.943264,4.433397,0852,0.0,1.0,0.09874620030303606
7002,2023,2.744507,5.376661,-2.6321540000000003,0852,0.0,1.0,-0.10202675294051944
7002,2024,6.868557,2.744507,4.12405,0852,0.0,1.0,-0.11845149337336487
7003,2019,193.526697,114.15601,79.37068700000002,0852,70000.0,2.0,0.046586910323978596
7003,2020,180.920817,193.526697,-12.605880000000013,0852,65000.0,2.0,0.01982108807090453
7003,2021,144.663245,180.920817,-36.25757200000001,0852,80600.0,3.0,0.02812933653724679
7003,2022,123.443306,144.663245,-21.219938999999982,0852,0.0,1.0,-0.034365873381053895
7003,2023,198.539936,123.443306,75.09663,0852,0.0,1.0,0.036218994572515296
7003,2024,134.91156,198.539936,-63.628376,0852,0.0,1.0,-0.22652822229525832
7004,2019,1561.88449,1463.063507,98.82098299999984,0852,3890000.0,6.0,0.18721657675094988
7004,2020,1570.459253,1561.88449,8.574763000000075,0852,2470000.0,5.0,0.024368751506986388
7004,2021,932.213236,1570.459253,-638.2460169999999,0852,3131000.0,6.0,-0.8717334909469212
7004,2022,857.450617,932.213236,-74.76261900000009,0852,0.0,1.0,-0.3121923972064023
7004,2023,799.652369,857.450617,-57.798247999999944,0852,0.0,1.0,-0.2001432743877652
7004,2024,1290.435925,799.652369,490.783556,0852,0.0,1.0,0.6578538083323567
7005,2019,587.276564,265.379681,321.896883,0852,1395000.0,5.0,0.6693249567546473
7005,2020,370.806199,587.276564,-216.47036500000002,0852,655000.0,4.0,-0.32257189657765634
7005,2021,144.861985,370.806199,-225.944214,0852,403000.0,4.0,-0.13638440356521075
7005,2022,82.863371,144.861985,-61.998614,0852,0.0,1.0,-0.24596151113123046
7005,2023,174.232377,82.863371,91.36900600000001,0852,0.0,1.0,0.06516048404613381
7005,2024,111.816871,174.232377,-62.41550600000001,0852,0.0,1.0,-0.22459348681866453
7006,2019,15.963088,34.18763,-18.224542,0852,8250000.0,7.0,-0.1577507115589898
7006,2020,14.739953,15.963088,-1.223135000000001,0852,9469800.0,7.0,0.029297010443909425
7006,2021,4.91297,14.739953,-9.826983,0852,6702000.0,7.0,0.07354416220273997
7006,2022,9.567201,4.91297,4.654231000000001,0852,0.0,1.0,0.09989208135647692
7006,2023,15.685378,9.567201,6.118176999999999,0852,0.0,1.0,-0.08646371454175224
7006,2024,10.084787,15.685378,-5.600591,0852,0.0,1.0,-0.13396396209617828
7007,2019,146.823295,120.52241,26.300885000000008,0852,30000.0,2.0,-0.03020446851974873
7007,2020,107.923899,146.823295,-38.899395999999996,0852,35000.0,2.0,-0.01905360695933044
7007,2021,82.065761,107.923899,-25.85813800000001,0852,18600.0,2.0,0.05977698733642821
7007,2022,156.099041,82.065761,74.03328,0852,0.0,1.0,0.4598916183609466
7007,2023,103.998247,156.099041,-52.10079399999999,0852,0.0,1.0,-0.19000997824420113
7007,2024,295.149933,103.998247,191.15168599999998,0852,0.0,1.0,0.1798896334355048
7008,2019,157.969973,554.072366,-396.102393,0852,16695000.0,7.0,-0.46638313686101057
7008,2020,154.408503,157.969973,-3.561470000000014,0852,17160000.0,7.0,0.027767972640314827
7008,2021,156.862066,154.408503,2.4535630000000026,0852,14632000.0,8.0,0.19099004022266197
7008,2022,94.416916,156.862066,-62.44515,0852,0.0,1.0,-0.24827853270435443
7008,2023,78.117403,94.416916,-16.299513000000005,0852,0.0,1.0,-0.1263350485840484
7008,2024,107.667494,78.117403,29.55009100000001,0852,0.0,1.0,-0.07789260119858209
7009,2019,89.826169,205.503129,-115.67696000000001,0852,0.0,1.0,-0.29247041589357814
7009,2020,109.135035,89.826169,19.30886600000001,0852,0.0,1.0,0.0616574766640545
7009,2021,173.360384,109.135035,64.22534900000001,0852,6200.0,2.0,0.141895321699285
7009,2022,45.477354,173.360384,-127.88303000000002,0852,0.0,1.0,-0.5878278180016212
7009,2023,119.457818,45.477354,73.98046400000001,0852,0.0,1.0,0.03423382003255809
7009,2024,127.931568,119.457818,8.473749999999995,0852,0.0,1.0,-0.11151297654753844
7010,2019,15.434404,53.064064,-37.62966,0852,810000.0,4.0,-0.1260668439435357
7010,2020,41.989031,15.434404,26.554626999999996,0852,610000.0,4.0,0.08108028566241265
7010,2021,17.895794,41.989031,-24.093237,0852,155000.0,4.0,0.06886381586053393
7010,2022,7.482786,17.895794,-10.413007999999998,0852,0.0,1.0,0.021709991199321727
7010,2023,5.604642,7.482786,-1.8781439999999998,0852,0.0,1.0,-0.1006856966327004
7010,2024,4.138817,5.604642,-1.4658249999999997,0852,0.0,1.0,-0.12736830182952655
7011,2019,17.77345,38.977297,-21.203847,0852,6460000.0,6.0,-0.09046541483001275
7011,2020,16.116475,17.77345,-1.6569749999999992,0852,8246600.0,6.0,0.0011986001803990216
7011,2021,9.306769,16.116475,-6.809706000000002,0852,5055000.0,7.0,0.07658731606342317
7011,2022,10.684505,9.306769,1.3777360000000005,0852,0.0,1.0,0.08289074305624367
7011,2023,5.349347,10.684505,-5.335158,0852,0.0,1.0,-0.10683422308582266
7011,2024,4.136458,5.349347,-1.2128889999999997,0852,0.0,1.0,-0.12696482556866784
7012,2019,139.375382,366.361595,-226.98621300000002,0852,200000.0,3.0,-0.9194610745276642
7012,2020,111.560063,139.375382,-27.815319000000002,0852,205000.0,3.0,-0.05041019493742628
7012,2021,104.530859,111.560063,-7.029203999999993,0852,130200.0,4.0,0.0862150441851417
7012,2022,70.045599,104.530859,-34.48526000000001,0852,0.0,1.0,-0.10319802785777032
7012,2023,196.62037,70.045599,126.57477100000001,0852,0.0,1.0,0.12777624938723622
7012,2024,157.582157,196.62037,-39.03821300000001,0852,0.0,1.0,-0.1873026987590801
7013,2019,152.732322,180.204716,-27.47239399999998,0852,320000.0,3.0,-0.11613073161115965
7013,2020,45.405315,152.732322,-107.32700700000001,0852,315000.0,3.0,-0.17956957373797638
7013,2021,49.406547,45.405315,4.001232000000002,0852,285200.0,4.0,0.09743112736758591
7013,2022,45.944286,49.406547,-3.462261000000005,0852,0.0,1.0,0.0577765810114018
7013,2023,83.242439,45.944286,37.298153000000006,0852,0.0,1.0,-0.031008079347993354
7013,2024,55.54223,83.242439,-27.700209,0852,0.0,1.0,-0.16921663959976166
7014,2019,149.613804,166.187233,-16.573429000000004,0852,17625000.0,7.0,-0.1564021619991541
7014,2020,146.763493,149.613804,-2.8503109999999765,0852,17940000.0,7.0,0.028232999676803004
7014,2021,92.956695,146.763493,-53.806798000000015,0852,14117400.0,8.0,0.16203801684757022
7014,2022,48.460284,92.956695,-44.496410999999995,0852,0.0,1.0,-0.15514468577292606
7014,2023,133.320546,48.460284,84.860262,0852,0.0,1.0,0.0535842553526426
7014,2024,96.20337,133.320546,-37.117176,0852,0.0,1.0,-0.1842383155723005
7015,2019,49.118103,66.33698,-17.218877,0852,9490000.0,7.0,-0.15692933283258392
7015,2020,88.800335,49.118103,39.682232000000006,0852,4150000.0,6.0,0.04871924468549301
7015,2021,48.785607,88.800335,-40.014728000000005,0852,4767800.0,7.0,0.04309752016686787
7015,2022,43.642999,48.785607,-5.142607999999996,0852,0.0,1.0,0.04905746262154254
7015,2023,23.913726,43.642999,-19.729273000000003,0852,0.0,1.0,-0.1324351020081481
7015,2024,43.706579,23.913726,19.792852999999997,0852,0.0,1.0,-0.09345706772192694
7017,2019,1296.06443,1334.694708,-38.63027800000009,0852,1035000.0,5.0,-0.12267967938525677
7017,2020,686.010449,1296.06443,-610.0539809999999,0852,1090000.0,4.0,-0.9762943149383874
7017,2021,564.450792,686.010449,-121.55965700000002,0852,719200.0,5.0,-0.10054099222923786
7017,2022,501.540221,564.450792,-62.910571000000004,0852,0.0,1.0,-0.2506935462700803
7017,2023,1371.287493,501.540221,869.7472720000001,0852,0.0,1.0,1.4495573534358543
7017,2024,3485.674979,1371.287493,2114.3874859999996,0852,0.0,1.0,3.2477802829818523
7018,2019,116.792332,59.507817,57.284515,0852,635000.0,4.0,0.09714171941678951
7018,2020,59.502804,116.792332,-57.289528000000004,0852,440000.0,4.0,-0.05818060209774245
7018,2021,23.525179,59.502804,-35.977624999999996,0852,539400.0,4.0,0.056779408283132486
7018,2022,7.303656,23.525179,-16.221523,0852,0.0,1.0,-0.008429694207486288
7018,2023,44.873912,7.303656,37.570256,0852,0.0,1.0,-0.030524126290969608
7018,2024,34.020012,44.873912,-10.853899999999996,0852,0.0,1.0,-0.14234389011138976
7019,2019,994.571283,993.110117,1.4611660000000484,0852,60000.0,2.0,-0.06614724954050188
7019,2020,474.021991,994.571283,-520.5492919999999,0852,85000.0,3.0,-0.8508109343432732
7019,2021,446.36597,474.021991,-27.65602100000001,0852,74400.0,3.0,0.04407363935870419
7019,2022,437.32627,446.36597,-9.039699999999982,0852,0.0,1.0,0.028835921163633284
7019,2023,588.581907,437.32627,151.25563699999998,0852,0.0,1.0,0.17167279058925783
7019,2024,1603.663725,588.581907,1015.0818180000001,0852,0.0,1.0,1.494199375299861
7020,2019,245.827082,507.944395,-262.11731299999997,0852,11405000.0,7.0,-0.3569505779395159
7020,2020,186.39139,245.827082,-59.43569199999999,0852,7765000.0,6.0,-0.06521974864079219
7020,2021,175.997674,186.39139,-10.393716000000012,0852,9417800.0,7.0,0.07297256877034163
7020,2022,147.566978,175.997674,-28.430695999999983,0852,0.0,1.0,-0.07178162379659704
7020,2023,182.498566,147.566978,34.931588000000005,0852,0.0,1.0,-0.03521717063473193
7020,2024,222.760137,182.498566,40.261570999999975,0852,0.0,1.0,-0.06080595517483262
7021,2019,186.750934,124.323067,62.427867000000006,0852,1570000.0,5.0,0.09932445239137441
7021,2020,140.019237,186.750934,-46.731697,0852,1630000.0,5.0,-0.059413141030468936
7021,2021,51.403355,140.019237,-88.615882,0852,1605800.0,5.0,-0.05972031751543478
7021,2022,58.448561,51.403355,7.045206,0852,0.0,1.0,0.11229856292974352
7021,2023,215.396804,58.448561,156.948243,0852,0.0,1.0,0.18179746424640894
7021,2024,278.594624,215.396804,63.19782000000001,0852,0.0,1.0,-0.0242187078686173
7022,2019,752.148171,557.395149,194.7530220000001,0852,4070000.0,6.0,0.4091589835507986
7022,2020,381.738711,752.148171,-370.40946,0852,4020000.0,6.0,-0.422693317970208
7022,2021,273.807649,381.738711,-107.931062,0852,3478200.0,6.0,-0.0930682457325955
7022,2022,286.625937,273.807649,12.818287999999995,0852,0.0,1.0,0.14225439076314084
7022,2023,381.805618,286.625937,95.17968099999996,0852,0.0,1.0,0.07193801981594884
7022,2024,378.41621,381.805618,-3.389408000000003,0852,0.0,1.0,-0.130436746322566
7023,2019,119.813751,103.969088,15.844662999999997,0852,755000.0,4.0,-0.0003118994002575731
7023,2020,91.019023,119.813751,-28.794727999999992,0852,800000.0,4.0,-0.010852184934398507
7023,2021,94.561682,91.019023,3.5426590000000004,0852,762600.0,5.0,0.05447345123935067
7023,2022,60.892277,94.561682,-33.669405000000005,0852,0.0,1.0,-0.09896465443313916
7023,2023,93.202183,60.892277,32.309906000000005,0852,0.0,1.0,-0.03988000426186635
7023,2024,92.789901,93.202183,-0.4122820000000047,0852,0.0,1.0,-0.12568772021878752
7025,2019,91.776174,42.246777,49.529396999999996,0852,5000.0,2.0,0.003406914936478697
7025,2020,61.456772,91.776174,-30.319401999999997,0852,25000.0,2.0,-0.006368173405626703
7025,2021,70.874594,61.456772,9.417822000000001,0852,0.0,1.0,0.0908274499339557
7025,2022,33.669438,70.874594,-37.205156,0852,0.0,1.0,-0.11731124092156292
7025,2023,37.962911,33.669438,4.293472999999999,0852,0.0,1.0,-0.08970907045096119
7025,2024,27.05429,37.962911,-10.908620999999997,0852,0.0,1.0,-0.14243117948289263
7026,2019,112.426925,193.695559,-81.268634,0852,10335000.0,7.0,-0.20924208890072163
7026,2020,103.406588,112.426925,-9.020336999999998,0852,10311600.0,7.0,0.02419841823181692
7026,2021,65.461372,103.406588,-37.945216,0852,9661600.0,7.0,0.045184780777189765
7026,2022,62.507717,65.461372,-2.9536549999999977,0852,0.0,1.0,0.06041567634575407
7026,2023,93.551859,62.507717,31.044141999999994,0852,0.0,1.0,-0.04213124867030957
7026,2024,67.30889,93.551859,-26.242968999999988,0852,0.0,1.0,-0.1668920921001025
7027,2019,72.589536,114.454962,-41.865426,0852,10000.0,2.0,-0.12884031819524472
7027,2020,57.820979,72.589536,-14.768556999999994,0852,15000.0,2.0,0.016623592200671625
7027,2021,35.504732,57.820979,-22.316247000000004,0852,86800.0,3.0,0.053971734906140344
7027,2022,20.771443,35.504732,-14.733288999999996,0852,0.0,1.0,-0.000707427058014235
7027,2023,42.173873,20.771443,21.40243,0852,0.0,1.0,-0.05927966672282145
7027,2024,40.454233,42.173873,-1.7196399999999983,0852,0.0,1.0,-0.1277731802460029
7030,2019,120.313906,188.315875,-68.001969,0852,3915000.0,6.0,-0.19873464311560066
7030,2020,48.815089,120.313906,-71.498817,0852,3720000.0,6.0,-0.07908666860240425
7030,2021,42.371108,48.815089,-6.443981000000001,0852,4414400.0,7.0,0.0769561776050378
7030,2022,34.620272,42.371108,-7.750836,0852,0.0,1.0,0.035523681372939736
7030,2023,84.980788,34.620272,50.360516000000004,0852,0.0,1.0,-0.007775808826154152
7030,2024,89.063853,84.980788,4.083064999999991,0852,0.0,1.0,-0.11851687147118921
7031,2019,4424.881573,2933.87879,1491.0027829999995,0852,15355000.0,7.0,1.0749134639521358
7031,2020,5120.281555,4424.881573,695.3999819999999,0852,16400000.0,7.0,0.48481902963743617
7031,2021,2022.403207,5120.281555,-3097.8783479999993,0852,10316800.0,7.0,-3.0409910406930445
7031,2022,2396.762083,2022.403207,374.358876,0852,0.0,1.0,2.0182449983646333
7031,2023,2024.239394,2396.762083,-372.5226890000001,0852,0.0,1.0,-0.759901363574739
7031,2024,3026.996862,2024.239394,1002.757468,0852,0.0,1.0,1.4745399252590825
7032,2019,23.900365,57.938066,-34.037701,0852,5815000.0,6.0,-0.12015702229472906
7032,2020,20.621336,23.900365,-3.2790290000000013,0852,4280000.0,6.0,-0.0006659990002786777
7032,2021,20.969275,20.621336,0.3479390000000002,0852,4972400.0,7.0,0.08380634667120292
7032,2022,17.515839,20.969275,-3.453436,0852,0.0,1.0,0.057822372874505396
7032,2023,20.794921,17.515839,3.279081999999999,0852,0.0,1.0,-0.09151323146891167
7032,2024,15.358668,20.794921,-5.436252999999999,0852,0.0,1.0,-0.13370181482668322
7033,2019,205.477655,76.948147,128.529508,0852,5000.0,2.0,0.11771914569433058
7033,2020,137.29671,205.477655,-68.18094500000001,0852,5000.0,1.0,-0.06519641208965736
7033,2021,67.845097,137.29671,-69.451613,0852,6200.0,2.0,0.0200380332250178
7033,2022,50.962797,67.845097,-16.882299999999994,0852,0.0,1.0,-0.011858386550374985
7033,2023,87.115551,50.962797,36.152753999999995,0852,0.0,1.0,-0.03304524669845241
7033,2024,78.427808,87.115551,-8.687742999999998,0852,0.0,1.0,-0.13888849852303156
7034,2019,16.277165,41.461087,-25.183922,0852,1490000.0,5.0,-0.09314077790097251
7034,2020,29.179649,16.277165,12.902484000000001,0852,1638510.0,5.0,0.030924670214386607
7034,2021,10.075901,29.179649,-19.103748000000003,0852,1120212.0,5.0,0.02641225868982067
7034,2022,2.669015,10.075901,-7.406886,0852,0.0,1.0,0.03730839653605313
7034,2023,3.615458,2.669015,0.9464429999999999,0852,0.0,1.0,-0.09566198313641568
7034,2024,1.119734,3.615458,-2.495724,0852,0.0,1.0,-0.12901116720884048
7036,2019,45.90939,35.177763,10.731627000000003,0852,45000.0,2.0,-0.05273300159009507
7036,2020,18.881111,45.90939,-27.028279,0852,35000.0,2.0,-0.0015022816423497071
7036,2021,10.642566,18.881111,-8.238545,0852,37200.0,3.0,0.0800669291005637
7036,2022,7.778625,10.642566,-2.8639410000000005,0852,0.0,1.0,0.06088119149662934
7036,2023,5.604461,7.778625,-2.174164,0852,0.0,1.0,-0.10121218764507502
7036,2024,6.725108,5.604461,1.120647,0852,0.0,1.0,-0.12324243579473589
7037,2019,164.594316,160.382515,4.21180099999998,0852,1185000.0,5.0,-0.028564370303531098
7037,2020,113.693567,164.594316,-50.90074899999999,0852,1135000.0,4.0,-0.04756916430290227
7037,2021,75.555192,113.693567,-38.138374999999996,0852,1401200.0,5.0,0.002826427464784297
7037,2022,126.057577,75.555192,50.50238499999999,0852,0.0,1.0,0.3377926356363377
7037,2023,90.793373,126.057577,-35.26420399999999,0852,0.0,1.0,-0.16006499711442448
7037,2024,71.387618,90.793373,-19.405755,0852,0.0,1.0,-0.1559855642060464
7038,2019,38.13736,46.863126,-8.725766,0852,55000.0,2.0,-0.08088762024072219
7038,2020,39.997017,38.13736,1.8596569999999986,0852,50000.0,2.0,0.041208236876852766
7038,2021,19.992188,39.997017,-20.004829,0852,37200.0,3.0,0.05825630504226666
7038,2022,35.529448,19.992188,15.537260000000003,0852,0.0,1.0,0.15636280930211677
7038,2023,34.965843,35.529448,-0.5636050000000026,0852,0.0,1.0,-0.0983477026832513
7038,2024,44.620259,34.965843,9.654415999999998,0852,0.0,1.0,-0.10962961196913507
7039,2019,922.751049,715.761281,206.9897679999999,0852,2475000.0,6.0,0.4374691590349074
7039,2020,575.184807,922.751049,-347.566242,0852,3515000.0,6.0,-0.39643436138377985
7039,2021,333.059322,575.184807,-242.12548499999997,0852,2616400.0,6.0,-0.2901068777879369
7039,2022,276.053757,333.059322,-57.00556499999999,0852,0.0,1.0,-0.2200531806748612
7039,2023,302.731804,276.053757,26.678046999999992,0852,0.0,1.0,-0.049896635389699434
7039,2024,731.732589,302.731804,429.00078499999995,0852,0.0,1.0,0.559299702042341
7040,2019,105.952781,116.012949,-10.060168000000004,0852,2395000.0,6.0,-0.06468409126338948
7040,2020,52.084028,105.952781,-53.868753,0852,2765000.0,5.0,-0.07022482666042608
7040,2021,37.445195,52.084028,-14.638833000000005,0852,2337400.0,6.0,0.04391340203344954
7040,2022,81.049687,37.445195,43.60449200000001,0852,0.0,1.0,0.3020002988704306
7040,2023,60.655978,81.049687,-20.39370900000001,0852,0.0,1.0,-0.13361684507381308
7040,2024,43.631349,60.655978,-17.024628999999997,0852,0.0,1.0,-0.1521872602275162
7041,2019,331.381431,499.426812,-168.04538099999996,0852,8745000.0,7.0,-0.2801171555804828
7041,2020,494.404395,331.381431,163.022964,0852,9446616.0,7.0,0.1366975730082722
7041,2021,230.420963,494.404395,-263.983432,0852,8545620.0,7.0,-0.18279199088889986
7041,2022,257.617403,230.420963,27.196440000000024,0852,0.0,1.0,0.21686089139389897
7041,2023,679.101089,257.617403,421.483686,0852,0.0,1.0,0.65229112411412
7041,2024,1884.110586,679.101089,1205.009497,0852,0.0,1.0,1.797166567619253
7042,2019,98.361168,35.223791,63.13737700000001,0852,2880000.0,6.0,0.10466120232658822
7042,2020,116.80361,98.361168,18.442442,0852,3075000.0,6.0,0.024303476140323518
7042,2021,51.489038,116.80361,-65.314572,0852,3019400.0,6.0,-0.030494148353003674
7042,2022,27.58428,51.489038,-23.904758,0852,0.0,1.0,-0.04829707611259912
7042,2023,21.279691,27.58428,-6.304589,0852,0.0,1.0,-0.10855841979083362
7042,2024,45.434148,21.279691,24.154457,0852,0.0,1.0,-0.08649956197633715
7043,2019,89.476598,52.040111,37.43648699999999,0852,0.0,1.0,-0.029675353477500988
7043,2020,105.584409,89.476598,16.107810999999998,0852,5000.0,1.0,0.0570161787777839
7043,2021,33.541625,105.584409,-72.04278399999998,0852,0.0,1.0,-0.0007903256252830671
7043,2022,26.410054,33.541625,-7.1315710000000045,0852,0.0,1.0,0.03873697294289295
7043,2023,118.566007,26.410054,92.155953,0852,0.0,1.0,0.06656012097173061
7043,2024,36.139873,118.566007,-82.42613399999999,0852,0.0,1.0,-0.256513867321539
7044,2019,20.332328,43.633987,-23.301658999999997,0852,215000.0,3.0,-0.09933751901788132
7044,2020,13.788214,20.332328,-6.544114,0852,230000.0,3.0,-0.015857090944222725
7044,2021,6.64378,13.788214,-7.144434,0852,117800.0,3.0,0.08209503276515719
7044,2022,24.685942,6.64378,18.042162,0852,0.0,1.0,0.1693604443697518
7044,2023,60.242261,24.685942,35.556319,0852,0.0,1.0,-0.03410604551936199
7044,2024,9.938446,60.242261,-50.303815,0852,0.0,1.0,-0.20527326432223705
7046,2019,47.289282,130.669116,-83.379834,0852,705000.0,4.0,-0.23365699696361836
7046,2020,38.78199,47.289282,-8.507292,0852,715000.0,4.0,0.022844217012014202
7046,2021,101.910699,38.78199,63.12870899999999,0852,372000.0,4.0,0.15755374631030558
7046,2022,42.679642,101.910699,-59.23105699999999,0852,0.0,1.0,-0.23160099087340041
7046,2023,143.280877,42.679642,100.601235,0852,0.0,1.0,0.08158060968860514
7046,2024,72.610641,143.280877,-70.670236,0852,0.0,1.0,-0.2377611956256292
7047,2019,140.398793,149.518442,-9.119648999999981,0852,14885000.0,7.0,-0.15031427356383087
